# trajectory
# file: 'dataset-seq10.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548690042.040492101 1.1346577474 -0.4469864622 1.3735367399 0.6146560422 -0.3992943549 0.6104479283 0.3001920966
1548690042.048825101 1.1327929982 -0.4436423854 1.3697577402 0.6118497639 -0.3921145513 0.6190350011 0.2977947489
1548690042.057159101 1.1309509724 -0.4400597875 1.3666010411 0.6094333990 -0.3867533906 0.6256853982 0.2958555890
1548690042.065492101 1.1293184136 -0.4364783590 1.3630498739 0.6059890684 -0.3810809479 0.6333228577 0.2940352327
1548690042.073825101 1.1277510614 -0.4327645361 1.3594513889 0.6030048673 -0.3765330415 0.6403171239 0.2908641944
1548690042.082159101 1.1266924860 -0.4293695195 1.3550184373 0.5998057623 -0.3691682449 0.6473592434 0.2913311937
1548690042.090492101 1.1246201359 -0.4254755586 1.3510282055 0.5976018775 -0.3636909961 0.6528762419 0.2904366853
1548690042.098825101 1.1235407572 -0.4213911103 1.3470663272 0.5937475210 -0.3592045182 0.6596291584 0.2886613392
1548690042.107159101 1.1227649874 -0.4175319393 1.3424902080 0.5892016979 -0.3538177932 0.6671766364 0.2872797664
1548690042.115492101 1.1217325166 -0.4132218267 1.3382742565 0.5858817787 -0.3493076145 0.6722651736 0.2877260296
1548690042.123825101 1.1209859545 -0.4089797944 1.3338085774 0.5819899124 -0.3442399513 0.6780021551 0.2882701434
1548690042.132158101 1.1207683549 -0.4048047840 1.3291179557 0.5770334987 -0.3395022816 0.6849642430 0.2873926373
1548690042.140492101 1.1205270127 -0.4001822137 1.3245860351 0.5727774932 -0.3364361187 0.6902669992 0.2868242511
1548690042.148825101 1.1196966333 -0.3958113145 1.3196683160 0.5697690158 -0.3307272145 0.6948301476 0.2884334310
1548690042.157158101 1.1195145907 -0.3908612160 1.3150169289 0.5661904814 -0.3271449639 0.6984577754 0.2907941664
1548690042.165492101 1.1206286135 -0.3857282713 1.3102275364 0.5594023460 -0.3249482497 0.7059653582 0.2882543379
1548690042.173825101 1.1200560082 -0.3812563123 1.3053875040 0.5559561755 -0.3199294641 0.7102365134 0.2900378664
1548690042.182159101 1.1198257725 -0.3763510734 1.3004510550 0.5531836969 -0.3154286784 0.7130037756 0.2934589618
1548690042.190492101 1.1195123194 -0.3710546110 1.2956531364 0.5506379542 -0.3123877461 0.7151871053 0.2961741782
1548690042.198825101 1.1206409656 -0.3664130072 1.2902506033 0.5432700848 -0.3076370139 0.7225333741 0.2969218852
1548690042.207159101 1.1217150651 -0.3608491115 1.2854214133 0.5370072918 -0.3054486028 0.7282069611 0.2967135678
1548690042.215492101 1.1216316198 -0.3549215520 1.2809425674 0.5349755666 -0.3037127022 0.7284125607 0.3016204223
1548690042.223825101 1.1226021276 -0.3492797838 1.2757907566 0.5302978455 -0.3016635543 0.7316432209 0.3041076985
1548690042.232159101 1.1236231972 -0.3435218225 1.2709342705 0.5256382237 -0.2999788835 0.7343571256 0.3073056124
1548690042.240492101 1.1257119038 -0.3381433141 1.2657644008 0.5180299069 -0.2980294413 0.7397934329 0.3090778936
1548690042.248825101 1.1272144929 -0.3316887442 1.2611187535 0.5128198948 -0.2987752628 0.7421316823 0.3114316360
1548690042.257158101 1.1289962817 -0.3251883715 1.2567569250 0.5083174337 -0.2995003298 0.7431645079 0.3156254951
1548690042.265492101 1.1315531232 -0.3188984445 1.2518840001 0.5006590103 -0.2999551955 0.7475385520 0.3171017966
1548690042.273825101 1.1341914695 -0.3123832609 1.2472408988 0.4934348900 -0.3010800156 0.7504532260 0.3204571564
1548690042.282158101 1.1361396399 -0.3050253947 1.2435598041 0.4903924970 -0.3038346073 0.7490649536 0.3257321377
1548690042.290492101 1.1390158121 -0.2977977994 1.2395113079 0.4843449959 -0.3077562255 0.7498009781 0.3293850692
1548690042.298825101 1.1421925106 -0.2906986048 1.2356956053 0.4776762699 -0.3111241473 0.7508537065 0.3335353918
1548690042.307159101 1.1453746011 -0.2832843964 1.2317919686 0.4714104506 -0.3153852111 0.7512202698 0.3375980774
1548690042.315492101 1.1486892015 -0.2758739291 1.2282469962 0.4653847871 -0.3189504879 0.7512813822 0.3424381272
1548690042.323825101 1.1521258633 -0.2681505009 1.2248959044 0.4600062892 -0.3237865629 0.7500540521 0.3478151730
1548690042.332159101 1.1554677189 -0.2603427387 1.2217667003 0.4553597918 -0.3283748743 0.7479860560 0.3540257928
1548690042.340492101 1.1593640181 -0.2525158206 1.2186512066 0.4492412041 -0.3341063643 0.7468194358 0.3589094708
1548690042.348825101 1.1633743425 -0.2445656114 1.2158160679 0.4434322729 -0.3392062793 0.7454941091 0.3640679233
1548690042.357159101 1.1678202695 -0.2363109639 1.2138033710 0.4368216494 -0.3469340923 0.7443507774 0.3671042119
1548690042.365492101 1.1721544375 -0.2284136203 1.2110669252 0.4301643301 -0.3525304234 0.7435764360 0.3711805943
1548690042.373825101 1.1761953438 -0.2205733427 1.2088612931 0.4261610354 -0.3567884881 0.7405583906 0.3777062573
1548690042.382158101 1.1803755374 -0.2126806009 1.2066494202 0.4209356270 -0.3616136639 0.7386567776 0.3826681603
1548690042.390492101 1.1848281061 -0.2045879578 1.2050493973 0.4158049630 -0.3668098644 0.7369086159 0.3866813261
1548690042.398825101 1.1891546747 -0.1966578111 1.2033211943 0.4111778671 -0.3715781831 0.7347426385 0.3911721751
1548690042.407158101 1.1925627987 -0.1890699927 1.2014510983 0.4079883478 -0.3738290237 0.7320495990 0.3973672781
1548690042.415492101 1.1976024539 -0.1810338804 1.2007097698 0.4030891513 -0.3805311665 0.7298151315 0.4001062874
1548690042.423825101 1.2018432030 -0.1729953402 1.1994751655 0.3996419053 -0.3849067261 0.7263456687 0.4056539527
1548690042.432159101 1.2056467586 -0.1659893520 1.1977763088 0.3964068121 -0.3857830150 0.7251635607 0.4100864725
1548690042.440492101 1.2103789051 -0.1578281269 1.1976055497 0.3931654558 -0.3919664566 0.7215427369 0.4137140318
1548690042.448825101 1.2146129190 -0.1501163329 1.1971947806 0.3901709216 -0.3962574568 0.7187385490 0.4173267042
1548690042.457159101 1.2185474250 -0.1427155450 1.1965719360 0.3877063458 -0.3985874147 0.7164994032 0.4212368306
1548690042.465492101 1.2226927326 -0.1351875070 1.1967320448 0.3859019566 -0.4020571006 0.7132291613 0.4251281350
1548690042.473825101 1.2266151840 -0.1273048486 1.1972742092 0.3851111618 -0.4065201859 0.7085625720 0.4293830610
1548690042.482159101 1.2304845775 -0.1198926644 1.1977434843 0.3840736415 -0.4101430562 0.7045942435 0.4333786606
1548690042.490492101 1.2345881055 -0.1125014839 1.1987408527 0.3827406710 -0.4140364440 0.7010061703 0.4366620559
1548690042.498825101 1.2387224128 -0.1052386263 1.1996637535 0.3808344533 -0.4181071875 0.6980515494 0.4391759707
1548690042.507158101 1.2429715310 -0.0977374630 1.2016344683 0.3801810577 -0.4237097798 0.6935096251 0.4415617575
1548690042.515492101 1.2471265558 -0.0910469587 1.2032046300 0.3779855442 -0.4269143661 0.6921303439 0.4425230384
1548690042.523825101 1.2505501797 -0.0846468377 1.2046229072 0.3774413744 -0.4285333535 0.6901886128 0.4444511815
1548690042.532158101 1.2546803043 -0.0771472178 1.2076867459 0.3765390310 -0.4344468721 0.6889152539 0.4414408753
1548690042.540492101 1.2578126621 -0.0702478364 1.2099923495 0.3798443351 -0.4378214598 0.6804374944 0.4483697878
1548690042.548825101 1.2603494931 -0.0636679072 1.2125627176 0.3829905712 -0.4395422197 0.6756425903 0.4512515370
1548690042.557159101 1.2648124215 -0.0566423208 1.2167351057 0.3808050660 -0.4466191821 0.6745492093 0.4477746891
1548690042.565492101 1.2667103793 -0.0506516672 1.2184526630 0.3848581950 -0.4453598498 0.6705317498 0.4515816056
1548690042.573825101 1.2699404249 -0.0446858872 1.2215248795 0.3862236987 -0.4473317762 0.6686655394 0.4512337898
1548690042.582159101 1.2728107304 -0.0381748638 1.2259231863 0.3901552930 -0.4520027167 0.6627984374 0.4518524348
1548690042.590492101 1.2756180565 -0.0319635971 1.2298698387 0.3924610324 -0.4555340067 0.6592103523 0.4515582113
1548690042.598825101 1.2780431707 -0.0257904618 1.2339170109 0.3964606851 -0.4585871970 0.6536790130 0.4530126443
1548690042.607159101 1.2807104067 -0.0198094327 1.2376861622 0.3986831337 -0.4616242701 0.6499379151 0.4533602306
1548690042.615492101 1.2826733196 -0.0135281090 1.2423117536 0.4036869501 -0.4656223318 0.6432645268 0.4543604726
1548690042.623825101 1.2851235225 -0.0080953351 1.2467640464 0.4065161398 -0.4684088618 0.6404708919 0.4529180973
1548690042.632158101 1.2877411124 -0.0022040622 1.2514447673 0.4087351658 -0.4724886736 0.6386663338 0.4492163528
1548690042.640492101 1.2894517536 0.0031297124 1.2552586375 0.4113838711 -0.4736314390 0.6360283363 0.4493378751
1548690042.648825101 1.2912451243 0.0086309194 1.2601772200 0.4162116295 -0.4767995020 0.6306229333 0.4491601389
1548690042.657158101 1.2927929212 0.0138671582 1.2647728824 0.4209577890 -0.4792652042 0.6254186743 0.4493894589
1548690042.665492101 1.2944282516 0.0191012115 1.2700532068 0.4258918723 -0.4822816955 0.6207489879 0.4479856843
1548690042.673825101 1.2954913606 0.0241536152 1.2747288557 0.4310242691 -0.4830923550 0.6170541701 0.4473075084
1548690042.682159101 1.2965928611 0.0293354376 1.2803525649 0.4384080878 -0.4858785650 0.6101588184 0.4465720379
1548690042.690492101 1.2970963070 0.0344776586 1.2854352997 0.4447536789 -0.4873452568 0.6053187791 0.4452841133
1548690042.698825101 1.2977190797 0.0392051568 1.2904537408 0.4511090546 -0.4884597565 0.6011672670 0.4432895264
1548690042.707159101 1.2982239866 0.0439620764 1.2956841752 0.4585084027 -0.4895201464 0.5959991273 0.4415032403
1548690042.715492101 1.2986260712 0.0482412618 1.3001888960 0.4637181318 -0.4895155217 0.5948502721 0.4375993625
1548690042.723825101 1.2987136210 0.0532464343 1.3059215785 0.4722969281 -0.4914343233 0.5878470536 0.4357335874
1548690042.732159101 1.2985815685 0.0572781467 1.3103588170 0.4784567197 -0.4903981617 0.5867395526 0.4316543847
1548690042.740492101 1.2981758787 0.0615198834 1.3151409206 0.4859293679 -0.4900387779 0.5834425791 0.4281698290
1548690042.748825101 1.2977681448 0.0656508209 1.3202724632 0.4938961989 -0.4895927676 0.5793873791 0.4250596800
1548690042.757158101 1.2965842990 0.0693952376 1.3240975143 0.5002029182 -0.4871281973 0.5790970124 0.4208916848
1548690042.765492101 1.2957035045 0.0733943243 1.3287540854 0.5080902240 -0.4863456504 0.5756489798 0.4170617277
1548690042.773825101 1.2945061394 0.0772069080 1.3331374411 0.5155400097 -0.4842563881 0.5736243579 0.4131214653
1548690042.782158101 1.2932925867 0.0810724514 1.3380694783 0.5240607334 -0.4834982682 0.5699328521 0.4083703179
1548690042.790492101 1.2922416377 0.0850783963 1.3421028227 0.5306401296 -0.4829626144 0.5674150108 0.4039905586
1548690042.798825101 1.2903414117 0.0884096131 1.3458050356 0.5375853763 -0.4794280361 0.5675086492 0.3988541770
1548690042.807159101 1.2887792976 0.0920160260 1.3499199732 0.5453449691 -0.4771887499 0.5651625068 0.3943109212
1548690042.815492101 1.2868831767 0.0955908804 1.3535281314 0.5524541836 -0.4742301298 0.5641924597 0.3893417874
1548690042.823825101 1.2848620198 0.0989129035 1.3574377533 0.5603023738 -0.4716244793 0.5616700781 0.3849133978
1548690042.832159101 1.2827334337 0.1023646593 1.3606705739 0.5669911782 -0.4686872362 0.5607653586 0.3799940672
1548690042.840492101 1.2810603691 0.1060664061 1.3648132328 0.5752372055 -0.4665644736 0.5567721045 0.3760645862
1548690042.848825101 1.2784056120 0.1095446574 1.3679902835 0.5823778927 -0.4638641846 0.5545801050 0.3716273880
1548690042.857159101 1.2760381332 0.1128758364 1.3708507130 0.5889067804 -0.4595440614 0.5542144688 0.3672252472
1548690042.865492101 1.2737987873 0.1158408308 1.3732027025 0.5944787750 -0.4543322180 0.5562624766 0.3615926975
1548690042.873825101 1.2715884877 0.1192683609 1.3761893253 0.6007786431 -0.4518489849 0.5551061992 0.3560261570
1548690042.882158101 1.2683097425 0.1220118009 1.3787372076 0.6085375058 -0.4453672626 0.5547157868 0.3515970723
1548690042.890492101 1.2660674035 0.1253776601 1.3816777353 0.6152856076 -0.4429959816 0.5530458180 0.3454251071
1548690042.898825101 1.2628245397 0.1279200357 1.3839754509 0.6228782566 -0.4358279682 0.5531124144 0.3407980585
1548690042.907158101 1.2597263130 0.1308082220 1.3857711990 0.6287278716 -0.4320846618 0.5538408320 0.3335632493
1548690042.915492101 1.2560344158 0.1330049763 1.3872584755 0.6354272030 -0.4218640334 0.5558091777 0.3306647318
1548690042.923825101 1.2527763660 0.1354730426 1.3890873507 0.6424016351 -0.4144283916 0.5562782261 0.3257664539
1548690042.932159101 1.2491372118 0.1381325998 1.3909598141 0.6489047235 -0.4108495373 0.5564819847 0.3169433992
1548690042.940492101 1.2462035289 0.1406338202 1.3924230889 0.6541738442 -0.4020581315 0.5606325323 0.3099951679
1548690042.948825101 1.2425257486 0.1429132606 1.3936362936 0.6596254455 -0.3955978484 0.5615060618 0.3051353087
1548690042.957159101 1.2389176822 0.1455899274 1.3954140408 0.6678906729 -0.3877707058 0.5587080147 0.3023264512
1548690042.965492101 1.2352845575 0.1472492582 1.3956179495 0.6708522245 -0.3817526378 0.5651017051 0.2913456354
1548690042.973825101 1.2320224068 0.1493912285 1.3968405040 0.6772240149 -0.3709893855 0.5661730199 0.2884139750
1548690042.982159101 1.2277293301 0.1514894082 1.3974060174 0.6831789915 -0.3624639556 0.5668837305 0.2837766421
1548690042.990492101 1.2232033965 0.1530828090 1.3968110152 0.6849909330 -0.3552636343 0.5738787451 0.2742961134
1548690042.998825101 1.2193275665 0.1542777551 1.3963190085 0.6886710120 -0.3415444664 0.5806918666 0.2680980620
1548690043.007158101 1.2163506163 0.1563275554 1.3967349177 0.6921909650 -0.3365343948 0.5829146943 0.2604356510
1548690043.015492101 1.2113227033 0.1571850942 1.3955459206 0.6950830272 -0.3232470978 0.5901554037 0.2531550879
1548690043.023825101 1.2075967261 0.1584638327 1.3947565581 0.6980142589 -0.3137128352 0.5948261375 0.2460532819
1548690043.032158101 1.2040117755 0.1602810767 1.3949286743 0.7008416333 -0.3069593995 0.5977230107 0.2394245908
1548690043.040492101 1.2008238828 0.1612322322 1.3935279143 0.7029321445 -0.2946821463 0.6038102946 0.2333708658
1548690043.048825101 1.1972419333 0.1628420529 1.3923235664 0.7056670776 -0.2876125439 0.6061903879 0.2276976367
1548690043.057159101 1.1970075506 0.1655054743 1.3922472850 0.6978523981 -0.2892058027 0.6195424817 0.2133756019
1548690043.065492101 1.1896241960 0.1649783876 1.3901194920 0.7092007520 -0.2663166185 0.6156666247 0.2169432169
1548690043.073825101 1.1859659903 0.1658301719 1.3887020776 0.7092108910 -0.2572174801 0.6219392130 0.2098825752
1548690043.082159101 1.1828522262 0.1675445265 1.3873053910 0.7110892149 -0.2519529636 0.6248338018 0.2011331714
1548690043.090492101 1.1791446884 0.1679945504 1.3845054795 0.7089769754 -0.2397571024 0.6346934404 0.1924380861
1548690043.098825101 1.1789871990 0.1703437948 1.3825260863 0.6968779941 -0.2389752202 0.6525779627 0.1771832613
1548690043.107159101 1.1753246898 0.1710487133 1.3794610077 0.6941348160 -0.2319713232 0.6591911420 0.1727229015
1548690043.115492101 1.1691488875 0.1707504746 1.3762551877 0.7034811185 -0.2148312740 0.6545404680 0.1747530124
1548690043.123825101 1.1678143045 0.1727219019 1.3733924537 0.6947199378 -0.2119107078 0.6680701453 0.1616797476
1548690043.132158101 1.1626646416 0.1725626900 1.3701283387 0.6978806931 -0.1979950997 0.6690551589 0.1616343806
1548690043.140492101 1.1593019679 0.1730471903 1.3659167203 0.6934520387 -0.1870328089 0.6783265261 0.1549713599
1548690043.148825101 1.1564977710 0.1741789603 1.3627450184 0.6891894856 -0.1811376397 0.6860177027 0.1469241982
1548690043.157158101 1.1547738210 0.1769710770 1.3598985641 0.6857922794 -0.1774769611 0.6914861987 0.1415546358
1548690043.165492101 1.1505616609 0.1768555642 1.3550967117 0.6818874905 -0.1657892388 0.6990060674 0.1376004955
1548690043.173825101 1.1493862777 0.1801351085 1.3519616613 0.6763421296 -0.1666368737 0.7051830825 0.1323264759
1548690043.182159101 1.1449532296 0.1802580425 1.3469531144 0.6707911289 -0.1561503416 0.7141965985 0.1248180712
1548690043.190492101 1.1429659772 0.1822871771 1.3425001162 0.6670443036 -0.1490877245 0.7189766651 0.1260845052
1548690043.198825101 1.1399408511 0.1839609540 1.3378157000 0.6592993921 -0.1454205975 0.7284210742 0.1165328284
1548690043.207159101 1.1387650241 0.1854005421 1.3317790883 0.6503671880 -0.1375405840 0.7373146693 0.1203004033
1548690043.215492101 1.1362359940 0.1875589961 1.3269079386 0.6433164697 -0.1330188417 0.7455877248 0.1120216594
1548690043.223825101 1.1349157361 0.1912069369 1.3222529391 0.6355231140 -0.1336161815 0.7526650988 0.1084081945
1548690043.232159101 1.1326986336 0.1932190384 1.3176649449 0.6316215214 -0.1289286320 0.7570087436 0.1066274997
1548690043.240492101 1.1301783231 0.1951923192 1.3115566607 0.6230286219 -0.1246903290 0.7654746704 0.1016670405
1548690043.248825101 1.1286137893 0.1973430369 1.3057005477 0.6138570504 -0.1202381450 0.7739356926 0.0987210912
1548690043.257158101 1.1268998133 0.2009067189 1.3005175609 0.6086959043 -0.1197073263 0.7781047691 0.0985516132
1548690043.265492101 1.1257818330 0.2036060578 1.2950182320 0.6000589965 -0.1163037116 0.7854545603 0.0972819668
1548690043.273825101 1.1240862140 0.2065303539 1.2889520021 0.5964420317 -0.1123537249 0.7882370068 0.1015675365
1548690043.282158101 1.1220981792 0.2097880935 1.2832163975 0.5859131901 -0.1116680674 0.7970696984 0.0944238971
1548690043.290492101 1.1221215504 0.2137223164 1.2768772251 0.5767154880 -0.1088758815 0.8036740041 0.0982516336
1548690043.298825101 1.1205199197 0.2162674613 1.2702975514 0.5658493061 -0.1055380664 0.8122518689 0.0944625898
1548690043.307159101 1.1197068818 0.2204332934 1.2647832070 0.5571243153 -0.1059319456 0.8182759852 0.0938900004
1548690043.315492101 1.1190288607 0.2247912748 1.2588727586 0.5489679542 -0.1064231369 0.8235375284 0.0953637272
1548690043.323825101 1.1186052811 0.2293902058 1.2532609208 0.5403995737 -0.1073980195 0.8289114545 0.0966424691
1548690043.332159101 1.1182885990 0.2342675805 1.2477848721 0.5316124821 -0.1093367377 0.8341541815 0.0980838836
1548690043.340492101 1.1180717148 0.2393249330 1.2425516191 0.5237799551 -0.1113146646 0.8385513985 0.1004746545
1548690043.348825101 1.1178485325 0.2446834004 1.2371270985 0.5160584500 -0.1136856201 0.8425682485 0.1041057280
1548690043.357159101 1.1177975865 0.2503013814 1.2320107937 0.5079951667 -0.1173343153 0.8465771876 0.1071477226
1548690043.365492101 1.1179438159 0.2559146270 1.2270352154 0.5000580124 -0.1203967601 0.8503525018 0.1111180777
1548690043.373825101 1.1187146853 0.2623370763 1.2222508979 0.4912807901 -0.1244039205 0.8545524788 0.1136085864
1548690043.382158101 1.1194533047 0.2692267377 1.2174832299 0.4847366829 -0.1318019918 0.8563022590 0.1200209331
1548690043.390492101 1.1194154069 0.2754541589 1.2135057339 0.4782727880 -0.1359789739 0.8589056266 0.1226620700
1548690043.398825101 1.1199578328 0.2819440198 1.2091068914 0.4709061228 -0.1412351555 0.8614696390 0.1271617686
1548690043.407158101 1.1204946491 0.2893007627 1.2059864844 0.4667722262 -0.1513810078 0.8611630548 0.1326863685
1548690043.415492101 1.1208612404 0.2963531866 1.2024766079 0.4611061205 -0.1578774532 0.8624279134 0.1366526606
1548690043.423825101 1.1216472316 0.3038836389 1.1992090699 0.4557966689 -0.1657132421 0.8636025628 0.1377647691
1548690043.432159101 1.1223459551 0.3113540685 1.1961057397 0.4505541233 -0.1744747950 0.8642113132 0.1403507536
1548690043.440492101 1.1225200719 0.3189753416 1.1934081100 0.4462895392 -0.1863598492 0.8631170049 0.1453433511
1548690043.448825101 1.1233619818 0.3269572410 1.1913434104 0.4407975961 -0.1977203202 0.8628699159 0.1485249557
1548690043.457159101 1.1231389694 0.3339479592 1.1893732354 0.4388832901 -0.2053244532 0.8613815185 0.1524637864
1548690043.465492101 1.1243187731 0.3419132990 1.1872818171 0.4346474755 -0.2156035293 0.8599505059 0.1583724018
1548690043.473825101 1.1240356060 0.3497417945 1.1859505747 0.4329675571 -0.2251156293 0.8581084445 0.1597245920
1548690043.482159101 1.1246869146 0.3575960448 1.1846969501 0.4296516187 -0.2356529154 0.8561369750 0.1640020429
1548690043.490492101 1.1249435987 0.3652926289 1.1837665446 0.4264869240 -0.2461814692 0.8541115594 0.1673231361
1548690043.498825101 1.1252390595 0.3730130929 1.1830575083 0.4238484580 -0.2567664798 0.8515446900 0.1711581153
1548690043.507158101 1.1246850335 0.3808610442 1.1826506238 0.4240779420 -0.2688752756 0.8464662374 0.1770844266
1548690043.515492101 1.1244413114 0.3878976771 1.1824255377 0.4220242071 -0.2751988887 0.8453023642 0.1778343426
1548690043.523825101 1.1254033497 0.3961008790 1.1826883193 0.4178189770 -0.2901417954 0.8414124421 0.1824010509
1548690043.532158101 1.1247555585 0.4031258079 1.1829151217 0.4201792476 -0.2937111953 0.8381104742 0.1864241578
1548690043.540492101 1.1243231295 0.4101034667 1.1835331083 0.4191402522 -0.3006977797 0.8356729471 0.1885550841
1548690043.548825101 1.1225418977 0.4175114719 1.1843865658 0.4238961064 -0.3114118206 0.8276030759 0.1959793810
1548690043.557159101 1.1220527947 0.4241219800 1.1849842683 0.4233998354 -0.3166541022 0.8250995774 0.1991819427
1548690043.565492101 1.1203692468 0.4304667205 1.1862606300 0.4268483340 -0.3198859405 0.8213152562 0.2022739103
1548690043.573825101 1.1190135581 0.4374096609 1.1878144688 0.4302580278 -0.3255555218 0.8163230167 0.2061755660
1548690043.582159101 1.1176753737 0.4443301899 1.1892837420 0.4345020190 -0.3308809832 0.8102383622 0.2126959491
1548690043.590492101 1.1162685544 0.4507752757 1.1909330715 0.4374083647 -0.3349227053 0.8061375646 0.2159697454
1548690043.598825101 1.1146685131 0.4565416043 1.1922813975 0.4387922254 -0.3369880286 0.8042164902 0.2171089320
1548690043.607159101 1.1131682730 0.4627321589 1.1941894710 0.4432680308 -0.3398620052 0.7992317720 0.2218915162
1548690043.615492101 1.1106137433 0.4683184165 1.1959687686 0.4473266389 -0.3408147249 0.7962757636 0.2229105420
1548690043.623825101 1.1082974164 0.4739688894 1.1982583742 0.4530082627 -0.3421826392 0.7917115176 0.2255824201
1548690043.632158101 1.1057901210 0.4796261056 1.2011061547 0.4607865389 -0.3435883568 0.7856101384 0.2289967623
1548690043.640492101 1.1031414011 0.4848947043 1.2036795018 0.4677552703 -0.3434631484 0.7807278846 0.2317370127
1548690043.648825101 1.0999285679 0.4903540566 1.2069247342 0.4778119017 -0.3435460195 0.7734709255 0.2354031572
1548690043.657158101 1.0970670561 0.4953987026 1.2098851403 0.4858415455 -0.3422438125 0.7682259726 0.2380252518
1548690043.665492101 1.0940393741 0.5004972778 1.2128261956 0.4942888167 -0.3407124061 0.7627525546 0.2404208030
1548690043.673825101 1.0909584247 0.5052120541 1.2161707796 0.5035205506 -0.3386461276 0.7569191994 0.2426091116
1548690043.682159101 1.0880859805 0.5098313701 1.2194152940 0.5118914527 -0.3357787396 0.7517891252 0.2450161012
1548690043.690492101 1.0862165886 0.5152415346 1.2235576655 0.5198852700 -0.3363998142 0.7451681785 0.2475456660
1548690043.698825101 1.0833822595 0.5199403161 1.2271204528 0.5283573850 -0.3340314029 0.7396718982 0.2492929576
1548690043.707159101 1.0804202668 0.5246068109 1.2307640984 0.5375608284 -0.3312173462 0.7334526387 0.2517352818
1548690043.715492101 1.0776394576 0.5290537596 1.2347031405 0.5454018175 -0.3297594517 0.7278328234 0.2530907795
1548690043.723825101 1.0744964692 0.5337275249 1.2383048778 0.5542734715 -0.3265450887 0.7218426100 0.2551322604
1548690043.732159101 1.0713646714 0.5380933569 1.2420571131 0.5624146291 -0.3229505456 0.7165187484 0.2568922212
1548690043.740492101 1.0693131223 0.5429938182 1.2463244089 0.5673809532 -0.3227070082 0.7133393473 0.2551196120
1548690043.748825101 1.0643204440 0.5461352006 1.2497294051 0.5791567660 -0.3142360828 0.7055772989 0.2607562079
1548690043.757158101 1.0610126728 0.5501843708 1.2536794773 0.5863096030 -0.3112303916 0.7007674954 0.2613457673
1548690043.765492101 1.0575523883 0.5540936853 1.2575426468 0.5942650625 -0.3069775323 0.6957843252 0.2617212314
1548690043.773825101 1.0540504948 0.5579947629 1.2614882352 0.6014423826 -0.3033946199 0.6915340901 0.2607668830
1548690043.782158101 1.0520759033 0.5624565715 1.2656039448 0.6042121652 -0.3035014736 0.6906393453 0.2565771028
1548690043.790492101 1.0481450641 0.5658007286 1.2694507817 0.6116507701 -0.2981210210 0.6867557378 0.2556829069
1548690043.798825101 1.0426725118 0.5682171929 1.2730069848 0.6226467938 -0.2884601240 0.6800215733 0.2582099664
1548690043.807159101 1.0384301153 0.5711453976 1.2767593386 0.6298239193 -0.2819815610 0.6767922309 0.2564381136
1548690043.815492101 1.0334175205 0.5735534211 1.2803613907 0.6379045212 -0.2736986392 0.6732513549 0.2547537827
1548690043.823825101 1.0294827137 0.5764648819 1.2840665491 0.6441266298 -0.2679443431 0.6705971973 0.2522025233
1548690043.832159101 1.0243637282 0.5782893639 1.2873479447 0.6505677885 -0.2580248949 0.6696472223 0.2485101684
1548690043.840492101 1.0196081978 0.5806196604 1.2910218534 0.6576333038 -0.2506439037 0.6665885211 0.2456742043
1548690043.848825101 1.0146698267 0.5823828261 1.2941259660 0.6636893426 -0.2418882367 0.6655383273 0.2409673679
1548690043.857159101 1.0098555383 0.5843250788 1.2975099094 0.6700883810 -0.2342650191 0.6635162131 0.2363211745
1548690043.865492101 1.0050171438 0.5860243928 1.3006732309 0.6758553266 -0.2256049465 0.6629098512 0.2299402417
1548690043.873825101 1.0006605901 0.5877016580 1.3037713943 0.6810546873 -0.2171215275 0.6627441670 0.2231432822
1548690043.882158101 0.9949060069 0.5884542238 1.3066275063 0.6873141717 -0.2069576499 0.6614055210 0.2175097640
1548690043.890492101 0.9900903297 0.5902432254 1.3095942574 0.6927927328 -0.1999388294 0.6596469294 0.2119637290
1548690043.898825101 0.9844748119 0.5900514499 1.3114324241 0.6983516726 -0.1867206350 0.6586866078 0.2087397867
1548690043.907158101 0.9786873497 0.5900937599 1.3135475450 0.7038459959 -0.1722352148 0.6590880535 0.2013424512
1548690043.915492101 0.9738285715 0.5912810912 1.3164270605 0.7073230141 -0.1661666004 0.6604293243 0.1895149655
1548690043.923825101 0.9683541640 0.5913475283 1.3178935328 0.7104333024 -0.1567079431 0.6605796397 0.1853690454
1548690043.932159101 0.9624883496 0.5909115376 1.3195690945 0.7148201253 -0.1447746136 0.6602256693 0.1793726996
1548690043.940492101 0.9569306930 0.5907150751 1.3214738697 0.7188255348 -0.1329684053 0.6602941712 0.1721071211
1548690043.948825101 0.9526546599 0.5904925772 1.3224205443 0.7199569570 -0.1229473321 0.6615704052 0.1699133089
1548690043.957159101 0.9471161256 0.5907339390 1.3246976032 0.7235148603 -0.1150193572 0.6619453484 0.1585091485
1548690043.965492101 0.9418081940 0.5903031947 1.3257119960 0.7244120089 -0.1055457087 0.6642780224 0.1510696983
1548690043.973825101 0.9368365913 0.5901163839 1.3266245174 0.7254510674 -0.0969329293 0.6659938023 0.1441423298
1548690043.982159101 0.9315113646 0.5892860034 1.3274384311 0.7260601589 -0.0862242655 0.6683316957 0.1368750022
1548690043.990492101 0.9266256205 0.5889161859 1.3282968176 0.7266505910 -0.0778093168 0.6700406401 0.1302696032
