# trajectory
# file: 'dataset-seq2.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685830.174759417 -0.9346128636 0.1491410630 1.5570298767 0.6948326205 0.1893286425 0.6460652904 -0.2529069694
1548685830.183092417 -0.9317008178 0.1477480685 1.5671622599 0.6983144283 0.1908851182 0.6420902260 -0.2522696426
1548685830.191425417 -0.9285837000 0.1462437302 1.5769353747 0.7016601014 0.1931167292 0.6378970184 -0.2519254351
1548685830.199759417 -0.9250307328 0.1442347959 1.5865391801 0.7048620081 0.1961023335 0.6336652475 -0.2513598583
1548685830.208092417 -0.9215207900 0.1423684518 1.5956266451 0.7077711133 0.1974678222 0.6301809235 -0.2508754951
1548685830.216425417 -0.9176214535 0.1403457802 1.6045216071 0.7107448726 0.1997427797 0.6262516569 -0.2505063078
1548685830.224758417 -0.9136119274 0.1380416814 1.6127921147 0.7127809683 0.2016951307 0.6231634096 -0.2508579885
1548685830.233092417 -0.9094936088 0.1357028179 1.6209844383 0.7159285468 0.2029119293 0.6191742803 -0.2507912985
1548685830.241425417 -0.9050903419 0.1331618422 1.6288593625 0.7179872669 0.2044922275 0.6160492828 -0.2513175175
1548685830.249758417 -0.9005493970 0.1303678516 1.6362312704 0.7199736980 0.2060503210 0.6131035160 -0.2515655344
1548685830.258092417 -0.8958959190 0.1274789233 1.6433666283 0.7223566461 0.2070950200 0.6097536026 -0.2520180007
1548685830.266425417 -0.8910604211 0.1244995457 1.6500537532 0.7242961079 0.2083708495 0.6067557118 -0.2526346044
1548685830.274759417 -0.8860277659 0.1213341067 1.6563501458 0.7258696213 0.2095401927 0.6040880548 -0.2535425459
1548685830.283092417 -0.8807793590 0.1179478520 1.6622957601 0.7273258340 0.2112263427 0.6014141535 -0.2543257349
1548685830.291425417 -0.8753711784 0.1145939488 1.6678411889 0.7286234382 0.2125628502 0.5989650439 -0.2552759218
1548685830.299759417 -0.8697463786 0.1108130325 1.6729600343 0.7295685065 0.2149043702 0.5965845139 -0.2561890391
1548685830.308092417 -0.8639011667 0.1068960954 1.6779138274 0.7310219264 0.2172809518 0.5937738971 -0.2565706342
1548685830.316425417 -0.8578875265 0.1028953334 1.6821671555 0.7313192857 0.2191222057 0.5919032711 -0.2584725885
1548685830.324759417 -0.8518312535 0.0987592198 1.6861253102 0.7320550769 0.2215125249 0.5892260306 -0.2604616105
1548685830.333092417 -0.8453153101 0.0943691818 1.6898843337 0.7324358815 0.2238873296 0.5869850984 -0.2624131043
1548685830.341425417 -0.8385285027 0.0897708022 1.6932443053 0.7331694352 0.2275734235 0.5846476695 -0.2624119256
1548685830.349758417 -0.8317012878 0.0851364579 1.6961391577 0.7334793886 0.2303232727 0.5823954798 -0.2641489762
1548685830.358092417 -0.8246901375 0.0804947497 1.6988291870 0.7339157630 0.2336066042 0.5797911679 -0.2657777435
1548685830.366425417 -0.8174112855 0.0755732928 1.7009531804 0.7340879335 0.2375923482 0.5772785787 -0.2672344002
1548685830.374758417 -0.8098979257 0.0705110861 1.7028199156 0.7340933944 0.2407484071 0.5748058928 -0.2697133264
1548685830.383092417 -0.8024048515 0.0655519329 1.7043054062 0.7343114025 0.2441264824 0.5718495419 -0.2723547800
1548685830.391425417 -0.7945439289 0.0603096768 1.7055400940 0.7348031759 0.2484949701 0.5688743699 -0.2733065929
1548685830.399759417 -0.7864723164 0.0551233221 1.7062824979 0.7344729069 0.2522436513 0.5667578595 -0.2751512642
1548685830.408092417 -0.7783537782 0.0497893783 1.7065944454 0.7343833068 0.2567899474 0.5641073461 -0.2766278795
1548685830.416425417 -0.7701176723 0.0444776431 1.7066338344 0.7343324799 0.2610271249 0.5616064890 -0.2778827102
1548685830.424759417 -0.7617543458 0.0391835042 1.7062104910 0.7341737209 0.2652394195 0.5592969345 -0.2789694194
1548685830.433092417 -0.7532360350 0.0336683424 1.7054513473 0.7339484628 0.2697598151 0.5569826183 -0.2798564970
1548685830.441425417 -0.7446299219 0.0282700448 1.7042781574 0.7334503733 0.2736965537 0.5551487171 -0.2809815799
1548685830.449759417 -0.7358878717 0.0227083122 1.7026766229 0.7329118383 0.2784358906 0.5531480285 -0.2816752573
1548685830.458092417 -0.7270170449 0.0170027301 1.7006444667 0.7319830498 0.2823682757 0.5515062774 -0.2833898333
1548685830.466425417 -0.7179624131 0.0112472385 1.6982036215 0.7309261744 0.2871503606 0.5499668677 -0.2843027301
1548685830.474758417 -0.7088300873 0.0054877371 1.6953794152 0.7299894764 0.2917738100 0.5481348100 -0.2855374550
1548685830.483092417 -0.6994281527 -0.0003645627 1.6921524784 0.7285902440 0.2964205259 0.5468549099 -0.2867766303
1548685830.491425417 -0.6898193083 -0.0064342307 1.6884997604 0.7266257352 0.3010699916 0.5458074034 -0.2889051393
1548685830.499758417 -0.6800646856 -0.0126311397 1.6843544581 0.7245063676 0.3060758728 0.5450722732 -0.2903520284
1548685830.508092417 -0.6703434895 -0.0186124933 1.6798706797 0.7225966144 0.3097256708 0.5439940561 -0.2932483737
1548685830.516425417 -0.6602192535 -0.0249785022 1.6748756251 0.7197241290 0.3142181004 0.5441007174 -0.2953279073
1548685830.524759417 -0.6499936236 -0.0310535948 1.6696905251 0.7176202107 0.3182676952 0.5432281074 -0.2977081301
1548685830.533092417 -0.6399028342 -0.0372360838 1.6639144650 0.7147117517 0.3214741350 0.5429169721 -0.3017990291
1548685830.541425417 -0.6291700771 -0.0434809325 1.6576962535 0.7116879996 0.3256368018 0.5429584811 -0.3043960452
1548685830.549759417 -0.6184994140 -0.0500271476 1.6511342789 0.7081412222 0.3295303982 0.5429977089 -0.3083816048
1548685830.558092417 -0.6075548239 -0.0563992290 1.6443592996 0.7050391468 0.3325529265 0.5430544696 -0.3121220843
1548685830.566425417 -0.5965020766 -0.0629707237 1.6370819031 0.7012606842 0.3368845028 0.5432297589 -0.3156639251
1548685830.574759417 -0.5854265419 -0.0693831909 1.6292409007 0.6967009334 0.3393705100 0.5443321691 -0.3211509863
1548685830.583092417 -0.5739332868 -0.0755125217 1.6211060081 0.6923914300 0.3422942113 0.5458565157 -0.3247605963
1548685830.591425417 -0.5624061831 -0.0823117729 1.6130182571 0.6887280368 0.3465760111 0.5453434638 -0.3288453533
1548685830.599758417 -0.5504618853 -0.0883598004 1.6041845459 0.6831984810 0.3486914661 0.5477098637 -0.3341676259
1548685830.608092417 -0.5385232247 -0.0948402737 1.5954321584 0.6787920658 0.3520839779 0.5481610613 -0.3388180262
1548685830.616425417 -0.5264305744 -0.1010720875 1.5861574103 0.6742473157 0.3549922891 0.5491391665 -0.3432451133
1548685830.624758417 -0.5140427199 -0.1070147594 1.5764156665 0.6688418225 0.3570147794 0.5505755248 -0.3493675074
1548685830.633092417 -0.5013587839 -0.1129936568 1.5664823032 0.6639109951 0.3595286476 0.5515999532 -0.3545403132
1548685830.641425417 -0.4884389042 -0.1189602134 1.5563990193 0.6589700230 0.3628554226 0.5521324040 -0.3595055766
1548685830.649759417 -0.4753007571 -0.1248618984 1.5460065811 0.6535777658 0.3655472681 0.5529097357 -0.3653794233
1548685830.658092417 -0.4618863930 -0.1306015047 1.5354906590 0.6484218544 0.3685991183 0.5532006112 -0.3710160002
1548685830.666425417 -0.4483026199 -0.1362917802 1.5248535722 0.6434236865 0.3720237192 0.5529894499 -0.3765726759
1548685830.674759417 -0.4347279152 -0.1415564747 1.5140252259 0.6388147213 0.3749336071 0.5531528513 -0.3812642983
1548685830.683092417 -0.4207637191 -0.1467747199 1.5030311068 0.6337662367 0.3776085915 0.5533733411 -0.3866911613
1548685830.691425417 -0.4066580484 -0.1518135714 1.4920080778 0.6288308730 0.3799905524 0.5536671842 -0.3919586232
1548685830.699759417 -0.3924976016 -0.1564858871 1.4807925050 0.6241318243 0.3823178520 0.5538764701 -0.3968795558
1548685830.708092417 -0.3781043696 -0.1613903533 1.4694944965 0.6190764910 0.3853264498 0.5542277929 -0.4013718711
1548685830.716425417 -0.3636638562 -0.1657593308 1.4582209406 0.6149438306 0.3874107273 0.5537999035 -0.4062790673
1548685830.724758417 -0.3489968056 -0.1699267405 1.4467606933 0.6103942675 0.3900755629 0.5538948160 -0.4104393088
1548685830.733092417 -0.3342882413 -0.1739784131 1.4350206909 0.6056325966 0.3920724553 0.5541343341 -0.4152390728
1548685830.741425417 -0.3193840815 -0.1776716744 1.4233391284 0.6009567723 0.3931624818 0.5543506329 -0.4206775446
1548685830.749758417 -0.3045745416 -0.1813615612 1.4116074215 0.5969929861 0.3949170036 0.5542230810 -0.4248255069
1548685830.758092417 -0.2895635091 -0.1847101603 1.3997941756 0.5928371942 0.3959106908 0.5541080018 -0.4298407943
1548685830.766425417 -0.2744436075 -0.1877986987 1.3879709614 0.5887386533 0.3968642868 0.5541616568 -0.4345001658
1548685830.774759417 -0.2594015542 -0.1906752727 1.3759841933 0.5846270142 0.3970695226 0.5544844616 -0.4394246583
1548685830.783092417 -0.2442036260 -0.1935300345 1.3639148461 0.5804380956 0.3983652503 0.5548114922 -0.4433745060
1548685830.791425417 -0.2290168153 -0.1959121256 1.3515972873 0.5754330051 0.3984145610 0.5561147365 -0.4481953749
1548685830.799759417 -0.2135952010 -0.1980785977 1.3393919973 0.5705609136 0.3991649607 0.5571950540 -0.4523950154
1548685830.808092417 -0.1980896234 -0.2001897088 1.3271118891 0.5657684944 0.3996109395 0.5583554153 -0.4565701895
1548685830.816425417 -0.1824009860 -0.2020491278 1.3148077532 0.5603043252 0.4003971072 0.5590870454 -0.4616956740
1548685830.824759417 -0.1665210070 -0.2037542039 1.3025879765 0.5549072076 0.4017902457 0.5599791926 -0.4659033090
1548685830.833092417 -0.1506899869 -0.2053063283 1.2904378643 0.5498807732 0.4028171271 0.5604250941 -0.4704181239
1548685830.841425417 -0.1348224556 -0.2067441270 1.2783167771 0.5450290394 0.4039636372 0.5601729466 -0.4753556521
1548685830.849758417 -0.1186332748 -0.2080332540 1.2661418749 0.5395995676 0.4057085933 0.5597920385 -0.4804848776
1548685830.858092417 -0.1025736442 -0.2090905586 1.2538189533 0.5334824372 0.4059241960 0.5606572931 -0.4860920037
1548685830.866425417 -0.0863448967 -0.2098793325 1.2414005879 0.5271069574 0.4071762382 0.5613443796 -0.4911804698
1548685830.874758417 -0.0701725168 -0.2105589792 1.2289709798 0.5208631399 0.4080179513 0.5620992896 -0.4962532917
1548685830.883092417 -0.0538809567 -0.2109730953 1.2164487325 -0.5137373138 -0.4087740789 -0.5638299392 0.5010723745
1548685830.891425417 -0.0374524692 -0.2111315508 1.2039323920 -0.5057628723 -0.4090214060 -0.5660052272 0.5065012233
1548685830.899759417 -0.0211440850 -0.2110179541 1.1913584925 -0.4984695593 -0.4095504590 -0.5680011833 0.5110490933
1548685830.908092417 -0.0049892584 -0.2108016893 1.1789975805 -0.4910100465 -0.4082012449 -0.5697351795 0.5173806173
1548685830.916425417 0.0114031391 -0.2103718362 1.1667735483 -0.4837722872 -0.4078397568 -0.5709190394 0.5231467838
1548685830.924759417 0.0278500402 -0.2100088676 1.1547733956 -0.4771080492 -0.4079981437 -0.5714288672 0.5285588650
1548685830.933092417 0.0443820880 -0.2092110444 1.1427284459 -0.4698770355 -0.4085486913 -0.5719654771 0.5340028383
1548685830.941425417 0.0611748086 -0.2081697903 1.1308714575 -0.4627970818 -0.4082842819 -0.5720513285 0.5402592746
1548685830.949759417 0.0779549668 -0.2068911147 1.1191092484 -0.4551310922 -0.4086597971 -0.5718373804 0.5466762017
1548685830.958092417 0.0952648850 -0.2053071862 1.1073239331 -0.4463976671 -0.4093833604 -0.5728730960 0.5522235082
1548685830.966425417 0.1118937536 -0.2041148019 1.0964842499 -0.4410463488 -0.4104348983 -0.5707431252 0.5579189884
1548685830.974758417 0.1292731894 -0.2020891981 1.0854321095 -0.4328902876 -0.4110939608 -0.5690169745 0.5655328788
1548685830.983092417 0.1470215625 -0.1999656482 1.0747944710 -0.4243620846 -0.4125258266 -0.5671791451 0.5727539445
1548685830.991425417 0.1649548312 -0.1969828313 1.0639123524 -0.4144539666 -0.4128396964 -0.5645581457 0.5822932206
1548685830.999758417 0.1825484415 -0.1943551569 1.0539533131 -0.4076548729 -0.4139615379 -0.5611252901 0.5895691296
1548685831.008092417 0.2003987673 -0.1911792860 1.0440533605 -0.3999115071 -0.4149807544 -0.5581184851 0.5969635805
1548685831.016425417 0.2182135749 -0.1877531512 1.0346188238 -0.3921715038 -0.4152277389 -0.5544735882 0.6052656247
1548685831.024759417 0.2360636027 -0.1836493570 1.0253596511 -0.3849125957 -0.4155387105 -0.5524663229 0.6115151967
1548685831.033092417 0.2537262755 -0.1796845082 1.0167245532 -0.3788295059 -0.4161178886 -0.5478714853 0.6190080321
1548685831.041425417 0.2713270760 -0.1755474200 1.0085212992 -0.3732035986 -0.4167997729 -0.5425911621 0.6265715075
1548685831.049759417 0.2889313620 -0.1711255293 1.0007822597 -0.3674174965 -0.4178975947 -0.5383354102 0.6328988622
1548685831.058092417 0.3065000225 -0.1666079503 0.9934642808 -0.3616059097 -0.4191945177 -0.5341158611 0.6389345579
1548685831.066425417 0.3239897521 -0.1617787165 0.9865215750 -0.3549545599 -0.4197105475 -0.5302508739 0.6455109042
1548685831.074759417 0.3414807531 -0.1569068701 0.9799985487 -0.3485095937 -0.4213589588 -0.5258258064 0.6515404149
1548685831.083092417 0.3588755229 -0.1521546526 0.9741913136 -0.3423364103 -0.4229809094 -0.5199374238 0.6584512190
1548685831.091425417 0.3765899310 -0.1466740015 0.9684016816 -0.3344647310 -0.4248512638 -0.5178052720 0.6629573498
1548685831.099758417 0.3937223435 -0.1411890428 0.9630877402 -0.3273474920 -0.4253689656 -0.5136197315 0.6694024455
1548685831.108092417 0.4109817815 -0.1362836566 0.9586158080 -0.3215803847 -0.4272610300 -0.5068909716 0.6760884642
1548685831.116425417 0.4283149841 -0.1303500663 0.9540470886 -0.3137800917 -0.4280035400 -0.5028226083 0.6822935207
1548685831.124758417 0.4452277756 -0.1250178884 0.9503827332 -0.3079199159 -0.4295828414 -0.4978448733 0.6876004580
1548685831.133092417 0.4621132453 -0.1189533169 0.9467566418 -0.3006002449 -0.4301868591 -0.4935664346 0.6935206801
1548685831.141425417 0.4793431377 -0.1123787837 0.9435916858 -0.2919569612 -0.4310027096 -0.4904879668 0.6988700534
1548685831.149759417 0.4961365894 -0.1058920053 0.9408327867 -0.2842046192 -0.4320889468 -0.4857899526 0.7046523955
1548685831.158092417 0.5129352673 -0.0988108804 0.9383956918 -0.2747612577 -0.4328396866 -0.4830018127 0.7098347032
1548685831.166425417 0.5292169624 -0.0923267331 0.9367273428 -0.2675889416 -0.4343091742 -0.4792913191 0.7141789208
1548685831.174759417 0.5454413771 -0.0854123817 0.9353726828 -0.2595110721 -0.4364107987 -0.4766777742 0.7176196192
1548685831.183092417 0.5609569103 -0.0792065650 0.9350671123 -0.2537161587 -0.4374104906 -0.4691346951 0.7240254217
1548685831.191425417 0.5765615383 -0.0719665271 0.9348689718 -0.2461402149 -0.4385243935 -0.4664277578 0.7277063265
1548685831.199759417 0.5919319946 -0.0650956279 0.9355517967 -0.2396217519 -0.4408022056 -0.4626080107 0.7309368372
1548685831.208092417 0.6067336747 -0.0581600173 0.9366094318 -0.2329989251 -0.4419468223 -0.4566058077 0.7361424071
1548685831.216425417 0.6220350258 -0.0511145897 0.9381831618 -0.2264411392 -0.4463529495 -0.4526950282 0.7379435388
1548685831.224758417 0.6360871835 -0.0433614944 0.9402113492 -0.2191378932 -0.4462267806 -0.4467504803 0.7438240736
1548685831.233092417 0.6504456435 -0.0362894731 0.9431244667 -0.2137821133 -0.4491466508 -0.4398783846 0.7477108404
1548685831.241425417 0.6646595003 -0.0288147731 0.9465315255 -0.2073380424 -0.4527178410 -0.4351999289 0.7501056689
1548685831.249758417 0.6784822087 -0.0213306287 0.9502585506 -0.2016105458 -0.4562881866 -0.4301024774 0.7524401222
1548685831.258092417 0.6920599566 -0.0145093122 0.9550968076 -0.1981198365 -0.4609470529 -0.4231240404 0.7544815380
1548685831.266425417 0.7056631811 -0.0082955687 0.9608568440 -0.1959742903 -0.4681525446 -0.4176862220 0.7536348536
1548685831.274759417 0.7181262843 0.0001132642 0.9655852839 -0.1890297756 -0.4692401477 -0.4109685438 0.7584103663
1548685831.283092417 0.7310196406 0.0064738544 0.9721043503 -0.1868950704 -0.4755225041 -0.4050814999 0.7581936159
1548685831.291425417 0.7429109755 0.0133089996 0.9782845446 -0.1834514360 -0.4798117594 -0.3969484362 0.7606301237
1548685831.299759417 0.7546109777 0.0205747204 0.9847696594 -0.1792473505 -0.4827336738 -0.3890856431 0.7638396100
1548685831.308092417 0.7660706330 0.0275124385 0.9917663871 -0.1755980769 -0.4874932002 -0.3826711732 0.7649042217
1548685831.316425417 0.7771860793 0.0342112138 0.9991885482 -0.1724182740 -0.4917410822 -0.3758716957 0.7662787451
1548685831.324759417 0.7878386995 0.0410061142 1.0066555874 -0.1687490586 -0.4958796953 -0.3696802976 0.7674396137
1548685831.333092417 0.7984345484 0.0473473133 1.0150202430 -0.1655864485 -0.5001094726 -0.3627308620 0.7686988781
1548685831.341425417 0.8085145111 0.0538818639 1.0230841832 -0.1621592099 -0.5042556550 -0.3566232870 0.7695781028
1548685831.349758417 0.8182110936 0.0601691852 1.0317097205 -0.1594403049 -0.5085645674 -0.3508689711 0.7699557358
1548685831.358092417 0.8274968357 0.0662344711 1.0406184345 -0.1566356983 -0.5123675454 -0.3445415156 0.7708669797
1548685831.366425417 0.8364288782 0.0720345566 1.0498312036 -0.1544472612 -0.5168742867 -0.3388516468 0.7708220137
1548685831.374758417 0.8450287253 0.0775880322 1.0593022181 -0.1524878822 -0.5219019255 -0.3330104425 0.7703699574
1548685831.383092417 0.8532671546 0.0830348822 1.0691221012 -0.1503831130 -0.5264906800 -0.3278808730 0.7698614267
1548685831.391425417 0.8610983801 0.0883484388 1.0790059264 -0.1480128960 -0.5314334119 -0.3231448045 0.7689266198
1548685831.399759417 0.8686083270 0.0934448276 1.0892700467 -0.1460697873 -0.5362346661 -0.3182656288 0.7679993422
1548685831.408092417 0.8758168057 0.0982279260 1.0997368802 -0.1440197463 -0.5413716032 -0.3125214963 0.7671410654
1548685831.416425417 0.8826385233 0.1029943523 1.1103848589 -0.1422104111 -0.5464173866 -0.3082422917 0.7656310654
1548685831.424759417 0.8892260785 0.1074454255 1.1212158960 -0.1410791057 -0.5524811991 -0.3043827424 0.7630284115
1548685831.433092417 0.8953389308 0.1118352646 1.1321821424 -0.1394646995 -0.5571656194 -0.3008312807 0.7613255616
1548685831.441425417 0.9007884209 0.1161688301 1.1428643869 -0.1378331780 -0.5610563357 -0.2982133802 0.7597937767
1548685831.449759417 0.9064545779 0.1199195682 1.1544349154 -0.1371308395 -0.5662491386 -0.2928521870 0.7581521236
1548685831.458092417 0.9115691869 0.1236309737 1.1657479434 -0.1364525651 -0.5716137762 -0.2899055194 0.7553761832
1548685831.466425417 0.9160012278 0.1272604202 1.1769273212 -0.1357360847 -0.5748126720 -0.2878059968 0.7538791784
1548685831.474758417 0.9206537224 0.1306879344 1.1886807156 -0.1351175067 -0.5800107257 -0.2841117960 0.7514062182
1548685831.483092417 0.9250362338 0.1334357147 1.2006951118 -0.1360508419 -0.5852971830 -0.2788171511 0.7491183967
1548685831.491425417 0.9284656661 0.1372576223 1.2116510611 -0.1338729938 -0.5877999466 -0.2808185805 0.7467999525
1548685831.499758417 0.9320647481 0.1401829274 1.2233854194 -0.1338469412 -0.5921235062 -0.2780671686 0.7444148034
1548685831.508092417 0.9358159406 0.1421109002 1.2361382487 -0.1364649936 -0.5986571123 -0.2713832599 0.7411734572
1548685831.516425417 0.9387167555 0.1449253485 1.2477436493 -0.1364926877 -0.6021266081 -0.2702795869 0.7387572260
1548685831.524759417 0.9414959189 0.1470496551 1.2595632669 -0.1383817998 -0.6058638770 -0.2665923588 0.7366871482
1548685831.533092417 0.9442297826 0.1487723372 1.2717449524 -0.1408271623 -0.6109348135 -0.2623399216 0.7335558122
1548685831.541425417 0.9459891430 0.1515264014 1.2828126133 -0.1401180195 -0.6122320190 -0.2647170031 0.7317539229
1548685831.549759417 0.9480940471 0.1530460407 1.2949097956 -0.1428197308 -0.6164555825 -0.2607101653 0.7291195026
1548685831.558092417 0.9500824755 0.1547499774 1.3070165250 -0.1447193911 -0.6202329852 -0.2581655222 0.7264419489
1548685831.566425417 0.9515400466 0.1559750263 1.3188967812 -0.1476218702 -0.6238164787 -0.2551354406 0.7238554354
1548685831.574759417 0.9526438293 0.1573078614 1.3307203935 -0.1496716345 -0.6269549764 -0.2546629975 0.7208832202
1548685831.583092417 0.9537919987 0.1584035544 1.3426491281 -0.1525231309 -0.6301491947 -0.2520129296 0.7184275678
1548685831.591425417 0.9546158821 0.1593403571 1.3544426166 -0.1554247102 -0.6330868494 -0.2501051326 0.7158852025
1548685831.599758417 0.9555235608 0.1599198408 1.3664390183 -0.1589940449 -0.6370575523 -0.2469025088 0.7126834640
1548685831.608092417 0.9556990539 0.1606163372 1.3779451145 -0.1621817552 -0.6391733313 -0.2459775880 0.7103869066
1548685831.616425417 0.9559272873 0.1610428486 1.3896740585 -0.1655861843 -0.6422082711 -0.2435398822 0.7076991436
1548685831.624758417 0.9559332046 0.1612748380 1.4013593879 -0.1690152640 -0.6453509636 -0.2418945003 0.7045871309
1548685831.633092417 0.9558518668 0.1614760721 1.4129712258 -0.1724570504 -0.6490933326 -0.2408703143 0.7006553383
1548685831.641425417 0.9556917469 0.1615379762 1.4245372692 -0.1756066297 -0.6523934635 -0.2390692192 0.6974173707
1548685831.649759417 0.9553872228 0.1612566711 1.4363095084 -0.1797383615 -0.6561598663 -0.2358569773 0.6939163044
1548685831.658092417 0.9546292403 0.1611073820 1.4473128066 -0.1828307501 -0.6586484450 -0.2358926453 0.6907313534
1548685831.666425417 0.9538575088 0.1605587462 1.4584962338 -0.1869416832 -0.6616079804 -0.2345640010 0.6872462563
1548685831.674759417 0.9531027515 0.1599874588 1.4696264036 -0.1905348153 -0.6646759445 -0.2331914143 0.6837573672
1548685831.683092417 0.9516656482 0.1594121216 1.4800140774 -0.1939436462 -0.6663237817 -0.2345598135 0.6807203346
1548685831.691425417 0.9505651542 0.1580476220 1.4910944072 -0.1992416149 -0.6694273344 -0.2316195879 0.6771426654
1548685831.699759417 0.9489419297 0.1567201262 1.5015030411 -0.2036631047 -0.6711098992 -0.2311309067 0.6743228803
1548685831.708092417 0.9472626937 0.1552654036 1.5117415332 -0.2079549414 -0.6729848164 -0.2308669939 0.6712276889
1548685831.716425417 0.9452933244 0.1537296319 1.5214737622 -0.2117369871 -0.6741839844 -0.2319109384 0.6684764171
1548685831.724758417 0.9432836834 0.1518512501 1.5314346147 -0.2160553486 -0.6759883002 -0.2317725988 0.6653129841
1548685831.733092417 0.9411529281 0.1500472123 1.5410731666 -0.2192341682 -0.6770711008 -0.2327650149 0.6628209047
1548685831.741425417 0.9388286266 0.1480390343 1.5503347378 -0.2223016792 -0.6781837659 -0.2341077691 0.6601835317
1548685831.749758417 0.9362636522 0.1460556482 1.5591210764 -0.2253285653 -0.6783624460 -0.2338013106 0.6590814644
1548685831.758092417 0.9337655913 0.1438285054 1.5681238258 -0.2279604734 -0.6793523308 -0.2346395099 0.6568551846
1548685831.766425417 0.9310635210 0.1415516063 1.5767130415 -0.2302242858 -0.6802884090 -0.2359816791 0.6546121797
1548685831.774759417 0.9281977226 0.1390937631 1.5851373840 -0.2321305105 -0.6812309510 -0.2372147142 0.6525097677
1548685831.783092417 0.9252341541 0.1365120858 1.5933343188 -0.2339313279 -0.6820944082 -0.2385876800 0.6504608144
1548685831.791425417 0.9222168836 0.1338686520 1.6013739454 -0.2353697190 -0.6832940000 -0.2398403782 0.6482183258
1548685831.799759417 0.9185925955 0.1310247453 1.6091224035 -0.2377689644 -0.6831633319 -0.2407719732 0.6471341734
1548685831.808092417 0.9156178743 0.1280567602 1.6165140819 -0.2379558736 -0.6856626291 -0.2425798278 0.6437381365
1548685831.816425417 0.9118615417 0.1254618033 1.6233812638 -0.2382739464 -0.6860931832 -0.2453073769 0.6421261256
1548685831.824759417 0.9082195701 0.1224863973 1.6303751005 -0.2391641077 -0.6877520716 -0.2453354706 0.6400063472
1548685831.833092417 0.9045624583 0.1195490001 1.6371523841 -0.2396891887 -0.6892789167 -0.2471574136 0.6374612778
1548685831.841425417 0.9006475697 0.1166658660 1.6437641523 -0.2401063222 -0.6908191181 -0.2482110389 0.6352237246
1548685831.849758417 0.8963673382 0.1138116203 1.6498955915 -0.2399620960 -0.6916964638 -0.2516947532 0.6329486122
1548685831.858092417 0.8922036136 0.1106633581 1.6561507482 -0.2409775047 -0.6942942015 -0.2512861615 0.6298735342
1548685831.866425417 0.8875052201 0.1079122165 1.6618597929 -0.2414523368 -0.6956492879 -0.2534320967 0.6273316584
1548685831.874758417 0.8829595444 0.1047163655 1.6676579471 -0.2431663093 -0.6987925170 -0.2526524702 0.6234788638
1548685831.883092417 0.8780429093 0.1016911805 1.6727676560 -0.2441157093 -0.7009515282 -0.2522023005 0.6208610756
1548685831.891425417 0.8732646271 0.0986177798 1.6780359165 -0.2450258603 -0.7033599032 -0.2531350016 0.6173895410
1548685831.899759417 0.8679693549 0.0953558080 1.6827386889 -0.2468696076 -0.7052794305 -0.2531633978 0.6144465931
1548685831.908092417 0.8624898482 0.0922944710 1.6871229709 -0.2482311941 -0.7077294254 -0.2544884338 0.6105210658
1548685831.916425417 0.8570745146 0.0889143677 1.6914789531 -0.2503075437 -0.7097937882 -0.2533562957 0.6077413095
1548685831.924759417 0.8514284705 0.0854008611 1.6955097667 -0.2525912829 -0.7118624081 -0.2536604254 0.6042399725
1548685831.933092417 0.8455140056 0.0819049728 1.6991206452 -0.2555825900 -0.7137615335 -0.2540547127 0.6005649140
1548685831.941425417 0.8394006679 0.0782841125 1.7023534695 -0.2587983501 -0.7149849694 -0.2544026698 0.5975777683
1548685831.949759417 0.8331463245 0.0744166625 1.7053116657 -0.2623293196 -0.7160728226 -0.2538813611 0.5949515067
1548685831.958092417 0.8267835674 0.0705585433 1.7079132822 -0.2662305044 -0.7167344458 -0.2539447215 0.5923893409
1548685831.966425417 0.8201124388 0.0665540569 1.7100298991 -0.2705236778 -0.7169829903 -0.2545751613 0.5898676280
1548685831.974758417 0.8132566610 0.0625375451 1.7117936186 -0.2750647822 -0.7169520435 -0.2555008789 0.5873997224
1548685831.983092417 0.8063453722 0.0583974085 1.7131135111 -0.2796016076 -0.7167624614 -0.2564898905 0.5850533746
1548685831.991425417 0.7992625743 0.0541946621 1.7141083180 -0.2842108963 -0.7161371208 -0.2571508300 0.5833054442
1548685831.999758417 0.7921100407 0.0499293551 1.7147302887 -0.2888571407 -0.7152794279 -0.2580872826 0.5816595627
1548685832.008092417 0.7848095164 0.0456214795 1.7149627318 -0.2934511427 -0.7140272388 -0.2591610647 0.5804197375
1548685832.016425417 0.7773646877 0.0411841419 1.7148300710 -0.2981823324 -0.7126303877 -0.2602888613 0.5792192469
1548685832.024759417 0.7697185899 0.0367948237 1.7143204355 -0.3027056542 -0.7113539163 -0.2619568370 0.5776880717
1548685832.033092417 0.7619929918 0.0322303383 1.7134651831 -0.3071894488 -0.7099261095 -0.2635523021 0.5763503671
1548685832.041425417 0.7540348056 0.0276539665 1.7122175236 -0.3119070627 -0.7084105672 -0.2654554940 0.5748059092
1548685832.049759417 0.7460059602 0.0229888101 1.7106466853 -0.3164044472 -0.7066531276 -0.2674678187 0.5735769773
1548685832.058092417 0.7378006911 0.0182780700 1.7086913060 -0.3207975566 -0.7048557991 -0.2697298262 0.5722875598
1548685832.066425417 0.7294645738 0.0134820381 1.7063868013 -0.3250129545 -0.7031534112 -0.2720082982 0.5709232395
