# trajectory
# file: 'dataset-seq9.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689976.936687672 0.8964700580 0.2637647163 1.3805335095 0.5706027563 0.0048372700 0.8183510007 -0.0684889403
1548689976.945021672 0.8918188252 0.2624008719 1.3829060511 0.5747221022 0.0147202079 0.8153570173 -0.0683429230
1548689976.953354672 0.8870238714 0.2616476503 1.3852728107 0.5796742208 0.0233312456 0.8116556062 -0.0681808451
1548689976.961688672 0.8823738950 0.2610609088 1.3876124694 0.5839671941 0.0315480313 0.8083207631 -0.0678570691
1548689976.970021672 0.8776869242 0.2608932007 1.3898585878 0.5886753614 0.0388355175 0.8046062754 -0.0675415659
1548689976.978354672 0.8733278594 0.2607681158 1.3920935500 0.5922944586 0.0466602613 0.8015872974 -0.0668423438
1548689976.986688672 0.8691342741 0.2610467189 1.3943395845 0.5954810007 0.0527409795 0.7988643802 -0.0666068232
1548689976.995021672 0.8647300593 0.2611461860 1.3963573862 0.5993516619 0.0607785205 0.7956020760 -0.0640382190
1548689977.003354672 0.8605987265 0.2615984876 1.3983972513 0.6026496757 0.0673979155 0.7927248827 -0.0621140060
1548689977.011688672 0.8565134308 0.2622917935 1.4003152272 0.6057140911 0.0736057565 0.7899583558 -0.0604849445
1548689977.020021672 0.8525243290 0.2632247354 1.4022011759 0.6088337985 0.0794198682 0.7871502157 -0.0583817455
1548689977.028354672 0.8485718737 0.2643836955 1.4040726126 0.6119136923 0.0851365139 0.7843200676 -0.0561732920
1548689977.036687672 0.8447104022 0.2657250163 1.4058991301 0.6149964263 0.0905074368 0.7814650248 -0.0538536404
1548689977.045021672 0.8408738887 0.2673034772 1.4076159549 0.6177998269 0.0957359535 0.7788108340 -0.0511046570
1548689977.053354672 0.8367596974 0.2692090330 1.4091475318 0.6211994318 0.1008875615 0.7756115806 -0.0485761451
1548689977.061687672 0.8332300950 0.2711658057 1.4106650564 0.6230449020 0.1054965956 0.7737255250 -0.0451035514
1548689977.070021672 0.8293008000 0.2733447872 1.4122600821 0.6260828193 0.1117792314 0.7706404725 -0.0404841803
1548689977.078354672 0.8259472420 0.2763556515 1.4138521949 0.6271378751 0.1146165426 0.7695255473 -0.0373036978
1548689977.086688672 0.8220228455 0.2786291299 1.4153187127 0.6300897422 0.1219559516 0.7663005999 -0.0299508486
1548689977.095021672 0.8183769851 0.2815346145 1.4166361639 0.6319889766 0.1274515467 0.7640287799 -0.0246182888
1548689977.103354672 0.8147902727 0.2845606828 1.4178355614 0.6340373716 0.1333175565 0.7614931731 -0.0187400066
1548689977.111688672 0.8112565726 0.2879192530 1.4190367552 0.6356098148 0.1383760757 0.7593939639 -0.0131541882
1548689977.120021672 0.8077245052 0.2914441906 1.4202402061 0.6374434703 0.1437467925 0.7569390372 -0.0067805409
1548689977.128354672 0.8041521032 0.2952921899 1.4213334383 0.6396122254 0.1486978683 0.7541782218 -0.0005956981
1548689977.136688672 0.8007574810 0.2992080756 1.4223201553 0.6409111919 0.1538492674 0.7520178533 0.0056916864
1548689977.145021672 0.7972320178 0.3035335273 1.4231356635 0.6426951596 0.1580549235 0.7495413865 0.0122181378
1548689977.153354672 0.7937142791 0.3079291578 1.4238505174 0.6440835822 0.1634953989 0.7470096869 0.0200529639
1548689977.161687672 0.7903283390 0.3125221028 1.4245545368 0.6450796906 0.1683314239 0.7448164778 0.0280203285
1548689977.170021672 0.7867359714 0.3176442941 1.4248784196 0.6460920777 0.1720441055 0.7427248586 0.0364093043
1548689977.178354672 0.7832898272 0.3226508212 1.4252942428 0.6468400870 0.1771779615 0.7403245197 0.0461028994
1548689977.186687672 0.7798848991 0.3284230202 1.4258238644 0.6476424093 0.1792026854 0.7386178796 0.0537525372
1548689977.195021672 0.7766271219 0.3339981672 1.4261466958 0.6478710057 0.1828831007 0.7367471205 0.0634082948
1548689977.203354672 0.7730969378 0.3401189876 1.4262427539 0.6487842860 0.1850873462 0.7344993350 0.0730229514
1548689977.211688672 0.7697318956 0.3464723117 1.4260541762 0.6490310297 0.1866772116 0.7328706094 0.0825288496
1548689977.220021672 0.7663318159 0.3531620411 1.4258643039 0.6498053751 0.1878554017 0.7306120203 0.0931096042
1548689977.228354672 0.7629963371 0.3601554870 1.4253670405 0.6502526304 0.1879994073 0.7287569577 0.1036389701
1548689977.236688672 0.7598890404 0.3672967656 1.4248190963 0.6499111842 0.1878573809 0.7272945802 0.1156185568
1548689977.245021672 0.7562762365 0.3751366846 1.4244504632 0.6517478643 0.1863572038 0.7245293710 0.1247112847
1548689977.253354672 0.7539179104 0.3831924901 1.4233730586 0.6496858146 0.1836264262 0.7247003191 0.1378373151
1548689977.261688672 0.7505699412 0.3912188266 1.4227953328 0.6507112994 0.1815440323 0.7218650349 0.1500914407
1548689977.270021672 0.7476188362 0.3996804266 1.4217036523 0.6506529115 0.1773328468 0.7202372268 0.1626720240
1548689977.278354672 0.7452450874 0.4085573574 1.4202488792 0.6488224484 0.1721718138 0.7204130417 0.1743311400
1548689977.286687672 0.7419420644 0.4173420838 1.4192605808 0.6502441512 0.1674479897 0.7170712555 0.1869559549
1548689977.295021672 0.7395181642 0.4265372209 1.4177431438 0.6493490994 0.1609393235 0.7156307519 0.2007907074
1548689977.303354672 0.7371826658 0.4358839414 1.4161006340 0.6483588791 0.1534381712 0.7144108377 0.2137864506
1548689977.311687672 0.7350513969 0.4454656745 1.4143879118 0.6469144609 0.1450908091 0.7135256371 0.2265645660
1548689977.320021672 0.7329924496 0.4551691506 1.4125619105 0.6453951974 0.1363516174 0.7124163502 0.2394498269
1548689977.328354672 0.7310600106 0.4649701381 1.4105766640 0.6438508526 0.1267524279 0.7109814884 0.2527750478
1548689977.336688672 0.7293866623 0.4749458081 1.4085531908 0.6417760365 0.1170898391 0.7099239654 0.2653704051
1548689977.345021672 0.7278269242 0.4850109206 1.4064728262 0.6397832114 0.1063125110 0.7086304653 0.2778811906
1548689977.353354672 0.7263690087 0.4952371780 1.4041036521 0.6380729681 0.0948105081 0.7071359581 0.2895385842
1548689977.361688672 0.7250621977 0.5054227537 1.4022087440 0.6354096537 0.0834865131 0.7052880460 0.3030731699
1548689977.370021672 0.7244560330 0.5156663676 1.3997394036 0.6313599248 0.0712983209 0.7055105152 0.3139364708
1548689977.378354672 0.7232462444 0.5255547917 1.3975275514 0.6289398164 0.0603864999 0.7023784843 0.3277996990
1548689977.386688672 0.7226242618 0.5354775325 1.3949763068 0.6253170430 0.0487394565 0.7005697182 0.3403015297
1548689977.395021672 0.7228043386 0.5461814665 1.3924781397 0.6203192738 0.0337330194 0.7015919938 0.3490483579
1548689977.403354672 0.7219603111 0.5558109501 1.3903118586 0.6169931636 0.0232106126 0.6986168301 0.3615456101
1548689977.411687672 0.7217876807 0.5653023327 1.3876181643 0.6121834159 0.0118092597 0.6958296828 0.3753838825
1548689977.420021672 0.7218585222 0.5750960681 1.3852006090 0.6070804442 -0.0007711545 0.6943637028 0.3864088350
1548689977.428354672 0.7219429461 0.5848569058 1.3829356516 0.6021126086 -0.0135238134 0.6922920357 0.3975037740
1548689977.436687672 0.7221471319 0.5940656678 1.3803654029 0.5958238231 -0.0249002610 0.6904939679 0.4093800547
1548689977.445021672 0.7223689477 0.6035553007 1.3783430206 0.5910699063 -0.0378310406 0.6879974753 0.4193621969
1548689977.453354672 0.7224191259 0.6128777473 1.3767596818 0.5868711340 -0.0502857638 0.6851763572 0.4284705050
1548689977.461688672 0.7233130825 0.6218620135 1.3745160009 0.5803963588 -0.0632456147 0.6842428935 0.4369802303
1548689977.470021672 0.7237256191 0.6305811279 1.3728309883 0.5750609693 -0.0754173097 0.6818371530 0.4457748398
1548689977.478354672 0.7241955726 0.6396495520 1.3714591997 0.5706234306 -0.0885664021 0.6789734515 0.4533651344
1548689977.486688672 0.7243853120 0.6478862075 1.3702084780 0.5654746242 -0.1004055908 0.6771694192 0.4599986353
1548689977.495021672 0.7245015552 0.6562649028 1.3689975898 0.5611273408 -0.1123424266 0.6743427007 0.4666660568
1548689977.503354672 0.7250236055 0.6644696934 1.3680267443 0.5555989184 -0.1251920560 0.6731803336 0.4716619864
1548689977.511688672 0.7252501442 0.6725388068 1.3669876288 0.5508783721 -0.1369390410 0.6699983963 0.4784170430
1548689977.520021672 0.7253234209 0.6799500969 1.3663614602 0.5455409161 -0.1482309036 0.6685805777 0.4831280567
1548689977.528354672 0.7252569860 0.6874988390 1.3660003303 0.5411558139 -0.1597834611 0.6656010597 0.4884617283
1548689977.536687672 0.7253515251 0.6945264484 1.3656914289 0.5354768302 -0.1708553914 0.6657384961 0.4907802507
1548689977.545021672 0.7248964160 0.7016854164 1.3658385394 0.5318040601 -0.1817824502 0.6636019919 0.4937326998
1548689977.553354672 0.7246134945 0.7084333358 1.3659594979 0.5274019004 -0.1929797626 0.6626663180 0.4954587749
1548689977.561687672 0.7240467879 0.7151942728 1.3662691655 0.5228438868 -0.2035737652 0.6609045756 0.4983945567
1548689977.570021672 0.7231939105 0.7216533443 1.3668908520 0.5189599538 -0.2142954924 0.6590502840 0.5004105629
1548689977.578354672 0.7221875630 0.7275323559 1.3673251665 0.5142992595 -0.2238555132 0.6585560586 0.5016860558
1548689977.586688672 0.7210356421 0.7334069180 1.3681222449 0.5096695796 -0.2340365313 0.6581866466 0.5022491014
1548689977.595021672 0.7196997752 0.7388716590 1.3686926056 0.5048600592 -0.2432873211 0.6574215649 0.5037107166
1548689977.603354672 0.7181776855 0.7450047571 1.3701783254 0.5024957027 -0.2548961153 0.6540696917 0.5046968174
1548689977.611688672 0.7161813697 0.7490798120 1.3702420264 0.4962723717 -0.2607718554 0.6566269740 0.5045322483
1548689977.620021672 0.7142370773 0.7540065505 1.3714773698 0.4925211046 -0.2700903780 0.6562970685 0.5037343617
1548689977.628354672 0.7120633884 0.7585818159 1.3728457453 0.4889310297 -0.2791880167 0.6564383153 0.5020848910
1548689977.636688672 0.7094475366 0.7627917049 1.3742615480 0.4857257653 -0.2878365791 0.6561896492 0.5006353253
1548689977.645021672 0.7066782174 0.7668360061 1.3757820264 0.4827399617 -0.2963226132 0.6564513811 0.4982234665
1548689977.653354672 0.7038493164 0.7710142843 1.3781075890 0.4814069468 -0.3065053276 0.6547251747 0.4956175757
1548689977.661687672 0.7007628602 0.7745377274 1.3796816136 0.4784733803 -0.3147001784 0.6556738745 0.4920556802
1548689977.670021672 0.6978197498 0.7782179529 1.3817620816 0.4763114853 -0.3245609651 0.6556467229 0.4877652341
1548689977.678354672 0.6936135199 0.7806966381 1.3833836691 0.4741845950 -0.3305015074 0.6575366028 0.4832839119
1548689977.686687672 0.6897386127 0.7835042301 1.3854090969 0.4723646299 -0.3379339409 0.6585244411 0.4785581140
1548689977.695021672 0.6856276076 0.7864694515 1.3878705617 0.4719271965 -0.3468249073 0.6580897001 0.4731967365
1548689977.703354672 0.6812206958 0.7885031836 1.3895418882 0.4701036553 -0.3535584739 0.6597678458 0.4676594364
1548689977.711688672 0.6768188502 0.7907486637 1.3916764543 0.4688084288 -0.3611900249 0.6610318987 0.4612995252
1548689977.720021672 0.6719622862 0.7926420721 1.3937231632 0.4684368017 -0.3674438600 0.6611283040 0.4565756654
1548689977.728354672 0.6673357822 0.7949345033 1.3962752563 0.4681206909 -0.3762594315 0.6611577682 0.4496245817
1548689977.736688672 0.6622897215 0.7964116229 1.3980566367 0.4667473526 -0.3825241021 0.6627777107 0.4433372603
1548689977.745021672 0.6567338691 0.7975386262 1.3996952938 0.4661338643 -0.3871530358 0.6643064867 0.4376398511
1548689977.753354672 0.6511912591 0.7988121812 1.4015330510 0.4654896959 -0.3929206446 0.6658177686 0.4308357101
1548689977.761688672 0.6457650948 0.8000454338 1.4038790755 0.4655435443 -0.4003183622 0.6663748828 0.4230353802
1548689977.770021672 0.6399437693 0.8009784352 1.4056665853 0.4653452633 -0.4059290848 0.6679632336 0.4153317741
1548689977.778354672 0.6336130898 0.8018709742 1.4078223583 0.4666765084 -0.4117436312 0.6676561822 0.4085528619
1548689977.786687672 0.6275548210 0.8020640011 1.4094338112 0.4666057267 -0.4162100967 0.6704334564 0.3994586734
1548689977.795021672 0.6210088649 0.8022534210 1.4109773464 0.4676451021 -0.4201032354 0.6714921092 0.3923259836
1548689977.803354672 0.6142431489 0.8023096412 1.4122476512 0.4684248162 -0.4233730279 0.6732128758 0.3848608771
1548689977.811687672 0.6072263751 0.8024202788 1.4139974078 0.4696687742 -0.4282051023 0.6740512029 0.3764393825
1548689977.820021672 0.6002313420 0.8021639311 1.4152087415 0.4699692224 -0.4316929926 0.6764461987 0.3676827851
1548689977.828354672 0.5932491715 0.8015481635 1.4159318867 0.4693767983 -0.4344235311 0.6801739794 0.3582247543
1548689977.836688672 0.5855855010 0.8010893217 1.4169232801 0.4703333435 -0.4372840260 0.6819731970 0.3499739778
1548689977.845021672 0.5787560770 0.8006032300 1.4179564006 0.4691437288 -0.4411901633 0.6864194269 0.3377628929
1548689977.853354672 0.5708322950 0.7994777849 1.4184739911 0.4700798162 -0.4424275704 0.6891360911 0.3292024594
1548689977.861688672 0.5630462582 0.7984737851 1.4189840720 0.4708174362 -0.4439513745 0.6923238873 0.3192581306
1548689977.870021672 0.5547117666 0.7969260332 1.4191750378 0.4721990764 -0.4439856129 0.6954758815 0.3101904350
1548689977.878354672 0.5463673711 0.7953275662 1.4192084157 0.4737807134 -0.4434331719 0.6989794957 0.3005437112
1548689977.886688672 0.5378573236 0.7936008311 1.4192370053 0.4758097977 -0.4429253872 0.7021620658 0.2905005528
1548689977.895021672 0.5294380044 0.7917560280 1.4190901053 0.4775839600 -0.4423404565 0.7055773249 0.2800162857
1548689977.903354672 0.5205282104 0.7893483928 1.4186130109 0.4797064709 -0.4401510024 0.7092457063 0.2704058523
1548689977.911687672 0.5116472762 0.7869522337 1.4180691526 0.4816296897 -0.4380896283 0.7130607594 0.2601051190
1548689977.920021672 0.5028866269 0.7844375988 1.4173812383 0.4828528046 -0.4359489195 0.7173926212 0.2492980861
1548689977.928354672 0.4937453215 0.7816581978 1.4165872614 0.4848271636 -0.4332539869 0.7214326813 0.2382613916
1548689977.936687672 0.4846670906 0.7784446950 1.4155459755 0.4860002818 -0.4300434369 0.7260290104 0.2274824049
1548689977.945021672 0.4753630641 0.7749108145 1.4138708813 0.4874419288 -0.4255783447 0.7309542255 0.2167702903
1548689977.953354672 0.4661396072 0.7717341897 1.4125102685 0.4890683532 -0.4214414353 0.7356858599 0.2048550171
1548689977.961688672 0.4568589038 0.7680469321 1.4108887222 0.4903617472 -0.4173653687 0.7402653808 0.1932839153
1548689977.970021672 0.4474036788 0.7641780090 1.4091706260 0.4914761900 -0.4126299516 0.7452257889 0.1811800248
1548689977.978354672 0.4379666617 0.7599538882 1.4074081319 0.4919713681 -0.4078527266 0.7503998829 0.1688796678
1548689977.986688672 0.4279036275 0.7554039892 1.4050919083 0.4956742224 -0.4005942253 0.7540317307 0.1589574818
1548689977.995021672 0.4187012747 0.7506826057 1.4023914068 0.4964370489 -0.3937767827 0.7592350977 0.1484997249
1548689978.003354672 0.4093038434 0.7460277610 1.3998707566 0.4982043232 -0.3877342992 0.7633262530 0.1370678556
1548689978.011688672 0.4000886637 0.7410374974 1.3974105559 0.4985281998 -0.3816280674 0.7682685561 0.1248722465
1548689978.020021672 0.3906801101 0.7360408807 1.3947005612 0.4993334410 -0.3749347720 0.7728736973 0.1129437003
1548689978.028354672 0.3815682573 0.7305283064 1.3919447584 0.4997782904 -0.3674892758 0.7777670763 0.1012505188
1548689978.036687672 0.3723389181 0.7252369656 1.3892712404 0.5011559550 -0.3605250133 0.7815419880 0.0897582569
1548689978.045021672 0.3631497759 0.7195338027 1.3865018250 0.5022558574 -0.3531002705 0.7855424728 0.0773451751
1548689978.053354672 0.3542022785 0.7138090905 1.3835407174 0.5023557828 -0.3454163050 0.7899450463 0.0656739484
1548689978.061687672 0.3450755306 0.7077698236 1.3805066682 0.5035710856 -0.3371807451 0.7935875075 0.0542602500
1548689978.070021672 0.3363364050 0.7017812111 1.3776357617 0.5041155396 -0.3296084532 0.7971021433 0.0430576761
1548689978.078354672 0.3276728850 0.6955900215 1.3747317691 0.5048853515 -0.3214696980 0.8004629048 0.0317356749
1548689978.086688672 0.3189491380 0.6891585853 1.3716959417 0.5058963755 -0.3123881007 0.8037752778 0.0206841624
1548689978.095021672 0.3101180495 0.6827994789 1.3691756975 0.5077338017 -0.3049088478 0.8057002282 0.0091718868
1548689978.103354672 0.3012221254 0.6758738791 1.3663304837 0.5104611049 -0.2954782343 0.8075406897 0.0003284785
1548689978.111688672 0.2933365201 0.6689322320 1.3631293004 0.5099441559 -0.2857617742 0.8112711418 -0.0116747930
1548689978.120021672 0.2849681285 0.6617103999 1.3602485058 0.5114679569 -0.2754146476 0.8136808271 -0.0216982150
1548689978.128354672 0.2767036506 0.6545469193 1.3574958269 0.5129574428 -0.2656055872 0.8156676423 -0.0318532767
1548689978.136688672 0.2686785135 0.6473003978 1.3547911211 0.5151145469 -0.2551544596 0.8171890283 -0.0418962694
1548689978.145021672 0.2606374729 0.6396873805 1.3521317722 0.5171612676 -0.2439624682 0.8187443578 -0.0518094014
1548689978.153354672 0.2531356897 0.6320659560 1.3494579610 0.5183860425 -0.2330884771 0.8205394574 -0.0605034849
1548689978.161687672 0.2453986755 0.6244960866 1.3472179985 0.5205756322 -0.2229080476 0.8211411340 -0.0709947286
1548689978.170021672 0.2378763973 0.6168219765 1.3447457891 0.5225039866 -0.2116833619 0.8219990630 -0.0806056990
1548689978.178354672 0.2304679464 0.6091359933 1.3423992802 0.5242903001 -0.2002706588 0.8227920533 -0.0895800281
1548689978.186687672 0.2230718462 0.6012567724 1.3403058406 0.5264281569 -0.1887249287 0.8231853329 -0.0980928369
1548689978.195021672 0.2160470477 0.5929802893 1.3380433553 0.5268312938 -0.1767594786 0.8242204343 -0.1089291069
1548689978.203354672 0.2094615675 0.5849613055 1.3355476625 0.5275689966 -0.1649687916 0.8252359352 -0.1159392204
1548689978.211688672 0.2026837152 0.5769465109 1.3334385109 0.5284483889 -0.1531549725 0.8254256121 -0.1263266148
1548689978.220021672 0.1959884524 0.5689485195 1.3316744843 0.5297455004 -0.1414525854 0.8252278146 -0.1354988004
1548689978.228354672 0.1892551731 0.5609718997 1.3301497172 0.5319223390 -0.1297649051 0.8242988791 -0.1440522564
1548689978.236688672 0.1828578561 0.5526687159 1.3286430521 0.5338296100 -0.1169786646 0.8235011535 -0.1522753746
1548689978.245021672 0.1775350218 0.5442378259 1.3264378206 0.5325738453 -0.1031246069 0.8244924700 -0.1610670099
1548689978.253354672 0.1714724024 0.5362013539 1.3255441596 0.5344799636 -0.0913023100 0.8228180155 -0.1701927440
1548689978.261688672 0.1659946531 0.5281730254 1.3244710437 0.5347184777 -0.0788795423 0.8216605728 -0.1809090120
1548689978.270021672 0.1616887736 0.5197385260 1.3223015621 0.5334701956 -0.0636792137 0.8225271449 -0.1865572408
1548689978.278354672 0.1551470139 0.5120483415 1.3231429557 0.5389291896 -0.0529862791 0.8168935458 -0.1985767299
1548689978.286687672 0.1506019453 0.5043679399 1.3224498159 0.5401341674 -0.0407044331 0.8159931880 -0.2018745835
1548689978.295021672 0.1462606184 0.4964670703 1.3218501914 0.5413002599 -0.0280982795 0.8140025453 -0.2088165980
1548689978.303354672 0.1419324340 0.4892317516 1.3214632274 0.5421419577 -0.0163254841 0.8119661645 -0.2157000789
1548689978.311687672 0.1379961498 0.4820200556 1.3212061218 0.5430830779 -0.0048210611 0.8098966135 -0.2215964874
1548689978.320021672 0.1339522978 0.4752039310 1.3212270478 0.5445065099 0.0061568314 0.8072030499 -0.2278113044
1548689978.328354672 0.1301803271 0.4686625626 1.3214110028 0.5458879720 0.0166206919 0.8044376524 -0.2336881211
1548689978.336688672 0.1265537478 0.4622575900 1.3218034088 0.5477869791 0.0267043876 0.8013573208 -0.2388362319
1548689978.345021672 0.1231851976 0.4560412658 1.3224346560 0.5499084863 0.0371535628 0.7980035873 -0.2437427829
1548689978.353354672 0.1197765957 0.4504222880 1.3232145703 0.5520936153 0.0452465417 0.7948612571 -0.2476710971
1548689978.361688672 0.1160998941 0.4447005403 1.3242090370 0.5558812408 0.0546819544 0.7900354736 -0.2526853388
1548689978.370021672 0.1129077303 0.4393293225 1.3252736876 0.5588069968 0.0635155932 0.7863442873 -0.2556622218
1548689978.378354672 0.1095593638 0.4342202687 1.3266023632 0.5625590649 0.0719158846 0.7815105087 -0.2599937091
1548689978.386688672 0.1063693410 0.4295069892 1.3280847882 0.5668493618 0.0800082212 0.7766247565 -0.2629343515
1548689978.395021672 0.1036043699 0.4244202800 1.3292673384 0.5695122273 0.0887357551 0.7727236307 -0.2658570655
1548689978.403354672 0.1011001065 0.4201078598 1.3305109719 0.5721494485 0.0961893915 0.7699434989 -0.2656682482
1548689978.411687672 0.0987860601 0.4154536866 1.3316404466 0.5751194112 0.1054033517 0.7665096126 -0.2656893114
1548689978.420021672 0.0965967404 0.4113110060 1.3327790415 0.5776422831 0.1131792486 0.7637257702 -0.2650335797
1548689978.428354672 0.0930934060 0.4083579192 1.3350529018 0.5827683708 0.1160554524 0.7576010359 -0.2700978127
1548689978.436687672 0.0906365249 0.4046227280 1.3363677240 0.5863876963 0.1232933890 0.7537006801 -0.2699694328
1548689978.445021672 0.0881292336 0.4012682950 1.3378654548 0.5895649462 0.1297316248 0.7498321086 -0.2708037825
1548689978.453354672 0.0856981737 0.3981600498 1.3394608305 0.5925867028 0.1353089709 0.7460953770 -0.2717980324
1548689978.461688672 0.0833919643 0.3950496673 1.3409879355 0.5956437593 0.1419604859 0.7425563083 -0.2714145565
1548689978.470021672 0.0809948278 0.3922524785 1.3424948139 0.5983480740 0.1480395408 0.7389505916 -0.2720586332
1548689978.478354672 0.0787493059 0.3894722870 1.3441370250 0.6011084204 0.1541404183 0.7354310960 -0.2721222175
1548689978.486688672 0.0764162646 0.3866943513 1.3456824500 0.6039427477 0.1612890205 0.7317730083 -0.2715644929
1548689978.495021672 0.0740512463 0.3843256339 1.3471720522 0.6063582304 0.1676588927 0.7282180847 -0.2718797771
1548689978.503354672 0.0718828279 0.3816600245 1.3486539006 0.6083451030 0.1751398504 0.7250506770 -0.2711895725
1548689978.511688672 0.0696756552 0.3796363253 1.3500751744 0.6099548387 0.1809774995 0.7222146731 -0.2713083216
1548689978.520021672 0.0674872357 0.3771991285 1.3515454341 0.6116763796 0.1881952955 0.7190270795 -0.2709881847
1548689978.528354672 0.0652474484 0.3746594677 1.3529362115 0.6138544965 0.1971886808 0.7153856311 -0.2693003531
1548689978.536687672 0.0629456819 0.3727078621 1.3546071808 0.6153594679 0.2028149784 0.7122181474 -0.2700816917
1548689978.545021672 0.0605896920 0.3705675491 1.3559587747 0.6169845506 0.2108299287 0.7089223970 -0.2689048913
1548689978.553354672 0.0582485241 0.3685828113 1.3573047583 0.6181058375 0.2181677947 0.7060342526 -0.2680739098
1548689978.561687672 0.0558736823 0.3667241465 1.3586597974 0.6193436910 0.2253708724 0.7029729162 -0.2673021538
1548689978.570021672 0.0534984826 0.3647232122 1.3601400795 0.6206467716 0.2333716454 0.6998445034 -0.2656180174
1548689978.578354672 0.0510242006 0.3631431332 1.3614608164 0.6218582383 0.2400433789 0.6965871424 -0.2654013203
1548689978.586688672 0.0485569689 0.3614272543 1.3627681130 0.6229856847 0.2472968711 0.6932683397 -0.2647869018
1548689978.595021672 0.0459484759 0.3599508798 1.3640307409 0.6244740944 0.2539559937 0.6899397643 -0.2636694529
1548689978.603354672 0.0435034315 0.3580752706 1.3652855647 0.6259974382 0.2623517915 0.6863999450 -0.2610629432
1548689978.611688672 0.0409329189 0.3566414469 1.3664708299 0.6278444562 0.2690884277 0.6826469093 -0.2596073074
1548689978.620021672 0.0381023893 0.3555027397 1.3677415741 0.6296572355 0.2747062054 0.6786123043 -0.2599107671
1548689978.628354672 0.0351772588 0.3542645490 1.3689493870 0.6317575757 0.2806524843 0.6748061644 -0.2583663852
1548689978.636688672 0.0324640287 0.3532214593 1.3698638532 0.6329843397 0.2865723593 0.6713746962 -0.2578044334
1548689978.645021672 0.0295169352 0.3521269200 1.3709649161 0.6348254284 0.2923290058 0.6679170052 -0.2557876112
1548689978.653354672 0.0265486808 0.3511138066 1.3719497339 0.6365417807 0.2975128943 0.6642976338 -0.2549691997
1548689978.661687672 0.0233100399 0.3504071150 1.3725878526 0.6383116650 0.3022654394 0.6606422650 -0.2544516068
1548689978.670021672 0.0201050388 0.3495968973 1.3733647861 0.6402189237 0.3071855009 0.6571734987 -0.2527445161
1548689978.678354672 0.0168225248 0.3489400317 1.3740769837 0.6421255972 0.3116676111 0.6537069081 -0.2514066344
1548689978.686687672 0.0133335547 0.3483074853 1.3747923296 0.6444904914 0.3155176659 0.6502336445 -0.2495532339
1548689978.695021672 0.0097776781 0.3478115049 1.3754503544 0.6467139379 0.3190392714 0.6467304539 -0.2484245275
1548689978.703354672 0.0061920077 0.3474485774 1.3758450620 0.6485734723 0.3222973828 0.6437398755 -0.2471352277
1548689978.711688672 0.0023898438 0.3471970992 1.3761265027 0.6504667490 0.3249137766 0.6409914111 -0.2458740676
1548689978.720021672 -0.0016045846 0.3472107128 1.3763297806 0.6525703000 0.3261192860 0.6386088837 -0.2449018343
1548689978.728354672 -0.0055925955 0.3471056607 1.3763181248 0.6542037922 0.3277800987 0.6366870873 -0.2433252105
1548689978.736688672 -0.0098526441 0.3472405095 1.3762135731 0.6559317091 0.3281004422 0.6351802069 -0.2421772030
1548689978.745021672 -0.0142644269 0.3474428493 1.3759805193 0.6575431234 0.3282355089 0.6339799596 -0.2407652433
1548689978.753354672 -0.0187465798 0.3476645067 1.3756748926 0.6590557939 0.3282456977 0.6330465836 -0.2390653580
1548689978.761688672 -0.0234908305 0.3481152494 1.3751166065 0.6606627308 0.3268250831 0.6324917423 -0.2380426794
1548689978.770021672 -0.0282261361 0.3487111145 1.3744361461 0.6615455040 0.3260097755 0.6324860887 -0.2367203415
1548689978.778354672 -0.0332252759 0.3493989683 1.3738137759 0.6631370819 0.3238924363 0.6324376262 -0.2352988509
1548689978.786687672 -0.0383437904 0.3499282845 1.3729611238 0.6642407916 0.3222494371 0.6327117431 -0.2336992109
1548689978.795021672 -0.0436926741 0.3507629926 1.3720415315 0.6655024317 0.3197726557 0.6331363194 -0.2323582646
1548689978.803354672 -0.0490166278 0.3515902335 1.3710238842 0.6663020175 0.3168991381 0.6341889935 -0.2311295703
1548689978.811687672 -0.0545662508 0.3525518137 1.3699780104 0.6673957595 0.3139352459 0.6351213966 -0.2294523330
1548689978.820021672 -0.0601894359 0.3536642576 1.3688462330 0.6683837050 0.3104190833 0.6363016468 -0.2280864525
1548689978.828354672 -0.0658871374 0.3546468931 1.3677527629 0.6692110864 0.3076929080 0.6375318410 -0.2259087159
1548689978.836688672 -0.0716733451 0.3558079401 1.3664628702 0.6698760807 0.3047208376 0.6388767134 -0.2241601944
1548689978.845021672 -0.0775245355 0.3570588365 1.3651662583 0.6704513751 0.3010671763 0.6406565730 -0.2222895957
1548689978.853354672 -0.0835131630 0.3584188741 1.3638569324 0.6711179653 0.2976495320 0.6422669955 -0.2202238389
1548689978.861688672 -0.0896392956 0.3599632110 1.3624978789 0.6719457863 0.2939575262 0.6439433715 -0.2177493224
1548689978.870021672 -0.0957505526 0.3614366898 1.3611705260 0.6727072872 0.2907019042 0.6455058981 -0.2151265770
1548689978.878354672 -0.1019004635 0.3631238478 1.3597635995 0.6732435706 0.2866849394 0.6473488392 -0.2132939768
1548689978.886688672 -0.1079920478 0.3646595814 1.3584820358 0.6740357623 0.2831271798 0.6489249891 -0.2107395306
1548689978.895021672 -0.1143154273 0.3665546185 1.3571280617 0.6748918592 0.2792612750 0.6506082090 -0.2079496984
