# trajectory
# file: 'dataset-seq3.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685884.182802298 0.2952054876 -0.9637292339 1.2797004575 0.1897838134 -0.6082832345 0.2802881157 0.7179221288
1548685884.191135298 0.2998353192 -0.9596563568 1.2798320255 0.1917114134 -0.6065715669 0.2842519875 0.7172994325
1548685884.199468298 0.3044385756 -0.9553065157 1.2801590199 0.1941537925 -0.6062127123 0.2876179169 0.7156021144
1548685884.207801298 0.3089825902 -0.9507882549 1.2804720376 0.1973454222 -0.6056088100 0.2892557650 0.7145794959
1548685884.216135298 0.3136267938 -0.9464767838 1.2806026098 0.1999375336 -0.6040710613 0.2913112411 0.7143254835
1548685884.224468298 0.3182262350 -0.9423500056 1.2804716339 0.2019770134 -0.6028409487 0.2951227704 0.7132255092
1548685884.232801298 0.3228230327 -0.9378117554 1.2806405893 0.2052659150 -0.6018786496 0.2963925842 0.7125724043
1548685884.241135298 0.3274250900 -0.9334686631 1.2806109240 0.2080167938 -0.6014768517 0.2986866207 0.7111546336
1548685884.249468298 0.3319855093 -0.9293073008 1.2803890984 0.2103062154 -0.5993081208 0.3026727168 0.7106266942
1548685884.257802298 0.3360590917 -0.9249726311 1.2801055181 0.2138672727 -0.5972317196 0.3021390389 0.7115385190
1548685884.266135298 0.3410477342 -0.9203473479 1.2803628643 0.2169081721 -0.5975987232 0.3069754850 0.7082320683
1548685884.274468298 0.3456347479 -0.9161700287 1.2801744806 0.2193406615 -0.5969568358 0.3103419417 0.7065550861
1548685884.282802298 0.3501764379 -0.9114847830 1.2803518751 0.2229819912 -0.5963999081 0.3121095284 0.7051055407
1548685884.291135298 0.3546873448 -0.9073337195 1.2802177028 0.2255349255 -0.5956804317 0.3163241184 0.7030205351
1548685884.299468298 0.3592161955 -0.9027720555 1.2804785869 0.2293697353 -0.5957790832 0.3177377952 0.7010559907
1548685884.307802298 0.3638818308 -0.8986560732 1.2804255764 0.2314708885 -0.5956252551 0.3230518630 0.6980610840
1548685884.316135298 0.3685389005 -0.8940783715 1.2809242583 0.2352653158 -0.5962857889 0.3246352975 0.6954893333
1548685884.324468298 0.3730648573 -0.8900507872 1.2807981842 0.2372923279 -0.5957784148 0.3297619731 0.6928184990
1548685884.332801298 0.3776743897 -0.8857684114 1.2810596406 0.2402785901 -0.5961396760 0.3329523700 0.6899466683
1548685884.341135298 0.3820419958 -0.8812519518 1.2812743215 0.2439635732 -0.5963307121 0.3346954709 0.6876411844
1548685884.349468298 0.3864571708 -0.8769351958 1.2815100805 0.2472649708 -0.5964719665 0.3376036595 0.6849124006
1548685884.357801298 0.3909705740 -0.8727002033 1.2816629678 0.2499408284 -0.5964225051 0.3413529537 0.6821201791
1548685884.366135298 0.3953896865 -0.8686944133 1.2815961774 0.2522467808 -0.5961810243 0.3451950943 0.6795440345
1548685884.374468298 0.3998444227 -0.8643359559 1.2819527741 0.2561374366 -0.5962190993 0.3461334386 0.6775751190
1548685884.382802298 0.4044336907 -0.8605493564 1.2819068052 0.2581473263 -0.5959314384 0.3501792720 0.6749815968
1548685884.391135298 0.4084633036 -0.8563029881 1.2819267828 0.2626865463 -0.5951007146 0.3484027139 0.6748825577
1548685884.399468298 0.4133420465 -0.8525014621 1.2824280580 0.2647726332 -0.5957748379 0.3529351693 0.6711069673
1548685884.407802298 0.4178315602 -0.8487138739 1.2824390755 0.2672135554 -0.5954599125 0.3564908044 0.6685347521
1548685884.416135298 0.4214764174 -0.8449291491 1.2820357347 0.2717213247 -0.5933169242 0.3543426498 0.6697640149
1548685884.424468298 0.4261139278 -0.8411984007 1.2824115868 0.2748208330 -0.5936675400 0.3567658344 0.6668961697
1548685884.432802298 0.4306995749 -0.8373873357 1.2827418379 0.2779376424 -0.5941191008 0.3592942221 0.6638379493
1548685884.441135298 0.4350643435 -0.8336754095 1.2829533479 0.2811458232 -0.5940040601 0.3617047874 0.6612759254
1548685884.449468298 0.4395022781 -0.8301776325 1.2831298383 0.2836594970 -0.5933564094 0.3650625302 0.6589346024
1548685884.457801298 0.4439207309 -0.8266545241 1.2833453674 0.2866487609 -0.5930727661 0.3674584574 0.6565603278
1548685884.466135298 0.4481270374 -0.8232459246 1.2834030381 0.2894554666 -0.5923561009 0.3702271978 0.6544169959
1548685884.474468298 0.4524778763 -0.8199717884 1.2835494052 0.2915455724 -0.5918576092 0.3733364344 0.6521699597
1548685884.482801298 0.4567628632 -0.8165946674 1.2838365558 0.2943868505 -0.5914706833 0.3750626400 0.6502513584
1548685884.491135298 0.4609638464 -0.8133770186 1.2838664818 0.2963241602 -0.5905952159 0.3781372582 0.6483837575
1548685884.499468298 0.4651847301 -0.8102280013 1.2840218245 0.2982917517 -0.5897508398 0.3808657679 0.6466507903
1548685884.507802298 0.4693460039 -0.8072700312 1.2839649664 0.2996178506 -0.5886611773 0.3845751244 0.6448326415
1548685884.516135298 0.4734541051 -0.8042787637 1.2840238478 0.3011143238 -0.5875961219 0.3878655245 0.6431339646
1548685884.524468298 0.4774602738 -0.8012195456 1.2840442801 0.3033294981 -0.5864114818 0.3902077911 0.6417559266
1548685884.532802298 0.4814993494 -0.7982329532 1.2842718025 0.3055144748 -0.5858242252 0.3922466953 0.6400104787
1548685884.541135298 0.4855256966 -0.7953202663 1.2845215146 0.3076242569 -0.5851481182 0.3949418788 0.6379576073
1548685884.549468298 0.4893931591 -0.7925402587 1.2844711853 0.3098647087 -0.5837445657 0.3979152400 0.6363093636
1548685884.557802298 0.4933112864 -0.7897539298 1.2846997371 0.3124444393 -0.5831659348 0.4004621039 0.6339763940
1548685884.566135298 0.4971676733 -0.7868507127 1.2849553317 0.3153089387 -0.5828115902 0.4028844684 0.6313438276
1548685884.574468298 0.5010391827 -0.7840355132 1.2851971308 0.3179793739 -0.5821601645 0.4056938289 0.6288013819
1548685884.582801298 0.5047863310 -0.7812069250 1.2853077598 0.3206015893 -0.5815128825 0.4081454189 0.6264780167
1548685884.591135298 0.5085038938 -0.7784327765 1.2855170735 0.3231710882 -0.5805297985 0.4113949633 0.6239389272
1548685884.599468298 0.5121383237 -0.7756910641 1.2854655724 0.3254497492 -0.5791145656 0.4147838490 0.6218224339
1548685884.607801298 0.5157943207 -0.7728035063 1.2856006615 0.3281492949 -0.5781039795 0.4174898259 0.6195289133
1548685884.616135298 0.5193283982 -0.7699340114 1.2857090931 0.3310710231 -0.5769578493 0.4199165145 0.6173991728
1548685884.624468298 0.5229566371 -0.7670162761 1.2857936983 0.3337105139 -0.5754389583 0.4225586378 0.6155903636
1548685884.632802298 0.5264264343 -0.7639270247 1.2859933779 0.3366766909 -0.5742941596 0.4241779823 0.6139283862
1548685884.641135298 0.5299434361 -0.7614394050 1.2855256016 0.3378455183 -0.5718831436 0.4284268562 0.6125851000
1548685884.649468298 0.5334795765 -0.7585610112 1.2853889948 0.3399012598 -0.5700172089 0.4312086927 0.6112336529
1548685884.657802298 0.5369457134 -0.7556798085 1.2853125544 0.3418431483 -0.5684251562 0.4344232243 0.6093542204
1548685884.666135298 0.5405048269 -0.7527659461 1.2851168759 0.3438374529 -0.5665386621 0.4366674735 0.6083841450
1548685884.674468298 0.5440173267 -0.7496658685 1.2850654041 0.3460515989 -0.5645892049 0.4379792132 0.6079979683
1548685884.682802298 0.5474576745 -0.7467408171 1.2847108038 0.3476092185 -0.5623591126 0.4409123289 0.6070554982
1548685884.691135298 0.5508216544 -0.7439623970 1.2841240800 0.3490240883 -0.5595562355 0.4434686896 0.6069716027
1548685884.699468298 0.5539683234 -0.7411768071 1.2835717950 0.3509765082 -0.5565567275 0.4449747616 0.6075010793
1548685884.707801298 0.5574516776 -0.7382102855 1.2832483697 0.3528395937 -0.5544736705 0.4474601986 0.6065002395
1548685884.716135298 0.5611405214 -0.7352403896 1.2829003570 0.3537212869 -0.5527835237 0.4513132087 0.6046718240
1548685884.724468298 0.5645728418 -0.7323314898 1.2824307262 0.3550899817 -0.5508134539 0.4544380942 0.6033255029
1548685884.732801298 0.5679715879 -0.7294343328 1.2819180355 0.3564942497 -0.5486367092 0.4577792018 0.6019533318
1548685884.741135298 0.5714216734 -0.7264179581 1.2814801726 0.3579442737 -0.5466426946 0.4610364642 0.6004190537
1548685884.749468298 0.5747152536 -0.7237542170 1.2807972634 0.3599472742 -0.5445098242 0.4637069433 0.5991017292
1548685884.757802298 0.5782681166 -0.7210931068 1.2802573237 0.3614440451 -0.5427551718 0.4679590911 0.5964807749
1548685884.766135298 0.5815485873 -0.7182384435 1.2798028495 0.3638020406 -0.5407901797 0.4699935903 0.5952311164
1548685884.774468298 0.5849284699 -0.7155561386 1.2791320722 0.3655254587 -0.5389651159 0.4735187952 0.5930326244
1548685884.782802298 0.5881417766 -0.7125406925 1.2788937579 0.3685663417 -0.5375032191 0.4747737067 0.5914719508
1548685884.791135298 0.5913253457 -0.7099305301 1.2780746527 0.3707487471 -0.5349350777 0.4776110426 0.5901504224
1548685884.799468298 0.5948184391 -0.7072587050 1.2776904580 0.3729653793 -0.5340131403 0.4794348168 0.5881063240
1548685884.807802298 0.5981632838 -0.7045280332 1.2771643549 0.3754873832 -0.5327338263 0.4812512938 0.5861749632
1548685884.816135298 0.6014665156 -0.7019755266 1.2763851226 0.3779500475 -0.5306636446 0.4836496114 0.5844937222
1548685884.824468298 0.6049102095 -0.6993125697 1.2759335809 0.3807187746 -0.5295246741 0.4851170325 0.5825103424
1548685884.832801298 0.6084807214 -0.6968690505 1.2750907980 0.3820654025 -0.5281722568 0.4886332517 0.5799117525
1548685884.841135298 0.6119417953 -0.6939788097 1.2749107277 0.3852384206 -0.5275614779 0.4889213333 0.5781229767
1548685884.849468298 0.6153146422 -0.6916854294 1.2738767282 0.3866031840 -0.5253700746 0.4928184934 0.5758942572
1548685884.857801298 0.6187380644 -0.6887611940 1.2737610901 0.3901774996 -0.5248746696 0.4923779605 0.5743100592
1548685884.866135298 0.6224226030 -0.6863728471 1.2729769553 0.3919437041 -0.5235100849 0.4957160985 0.5714742982
1548685884.874468298 0.6257007892 -0.6836670445 1.2723191490 0.3947561331 -0.5217614233 0.4971950991 0.5698505471
1548685884.882802298 0.6290919364 -0.6810562484 1.2717098551 0.3972239744 -0.5207086045 0.4984914536 0.5679629689
1548685884.891135298 0.6325980419 -0.6786172768 1.2710005123 0.3995310566 -0.5189804461 0.5004027304 0.5662431799
1548685884.899468298 0.6361024154 -0.6759702199 1.2704607138 0.4015348166 -0.5180001931 0.5027587467 0.5636304052
1548685884.907802298 0.6395929680 -0.6735076551 1.2696574753 0.4036247855 -0.5163581978 0.5048284127 0.5617913472
1548685884.916135298 0.6430888356 -0.6710522804 1.2689490897 0.4058197727 -0.5146767818 0.5078388932 0.5590328979
1548685884.924468298 0.6464715457 -0.6683844569 1.2684069339 0.4085256032 -0.5137889146 0.5091370935 0.5566930957
1548685884.932802298 0.6502574988 -0.6662167700 1.2674475594 0.4094986569 -0.5121330242 0.5131851052 0.5537794356
1548685884.941135298 0.6535043375 -0.6632169369 1.2673712305 0.4133844294 -0.5109222902 0.5123233470 0.5528078464
1548685884.949468298 0.6569401876 -0.6607689945 1.2666499603 0.4157473144 -0.5094289852 0.5145049191 0.5503825650
1548685884.957801298 0.6603801014 -0.6584000844 1.2658058796 0.4176274132 -0.5074246198 0.5174421685 0.5480521885
1548685884.966135298 0.6638840863 -0.6558596607 1.2652481201 0.4201631515 -0.5055722161 0.5192318067 0.5461300132
1548685884.974468298 0.6673575091 -0.6534146054 1.2647266780 0.4226377191 -0.5036855385 0.5217244433 0.5435824151
1548685884.982801298 0.6707534192 -0.6509089829 1.2641559744 0.4251101902 -0.5016963102 0.5242039016 0.5411029551
1548685884.991135298 0.6743654553 -0.6488205864 1.2633674559 0.4266616051 -0.4991472071 0.5280655809 0.5384781172
1548685884.999468298 0.6777769131 -0.6464570912 1.2628189888 0.4290080029 -0.4973935081 0.5304056724 0.5359306431
1548685885.007802298 0.6809943491 -0.6439846921 1.2624943198 0.4320071634 -0.4953141164 0.5315799897 0.5342812475
1548685885.016135298 0.6843782688 -0.6417175716 1.2619746909 0.4340731099 -0.4930350241 0.5341263630 0.5321710520
1548685885.024468298 0.6877838050 -0.6394792401 1.2614248817 0.4358472132 -0.4907860298 0.5366037217 0.5303043706
1548685885.032802298 0.6911971627 -0.6372953006 1.2608636200 0.4378681092 -0.4884179651 0.5385830135 0.5288173104
1548685885.041135298 0.6946086010 -0.6352276438 1.2603067194 0.4392822613 -0.4859947526 0.5415920362 0.5268000206
1548685885.049468298 0.6980094231 -0.6332157856 1.2597104285 0.4404442860 -0.4835747933 0.5441305972 0.5254390006
1548685885.057802298 0.7015379587 -0.6314351079 1.2590481295 0.4407015688 -0.4813229900 0.5472886668 0.5240089901
1548685885.066135298 0.7045326926 -0.6296768282 1.2584883265 0.4427292272 -0.4787035779 0.5459122474 0.5261307195
1548685885.074468298 0.7079580905 -0.6279335277 1.2579720569 0.4433900406 -0.4760468163 0.5496677421 0.5240706765
1548685885.082801298 0.7118006900 -0.6259374269 1.2576329858 0.4434321588 -0.4752302813 0.5542609442 0.5199220192
1548685885.091135298 0.7148728895 -0.6247184961 1.2569814267 0.4443257407 -0.4720153245 0.5555842718 0.5206748376
1548685885.099468298 0.7185778526 -0.6231734185 1.2567054351 0.4450201391 -0.4709926414 0.5589368105 0.5174095567
1548685885.107801298 0.7220182405 -0.6218534198 1.2563440013 0.4458714590 -0.4695175723 0.5613334996 0.5154188526
1548685885.116135298 0.7253972233 -0.6206032312 1.2561794548 0.4473554927 -0.4672606105 0.5630724456 0.5142859186
1548685885.124468298 0.7288572436 -0.6193272070 1.2560969548 0.4485774717 -0.4662465495 0.5648665585 0.5121700676
1548685885.132802298 0.7322443067 -0.6183222523 1.2558021944 0.4499646533 -0.4641229511 0.5666341303 0.5109280373
1548685885.141135298 0.7355747692 -0.6171262143 1.2558989563 0.4519999254 -0.4624056777 0.5684226006 0.5086971632
1548685885.149468298 0.7388504244 -0.6161569953 1.2558282382 0.4534986106 -0.4600233435 0.5708234510 0.5068314527
1548685885.157802298 0.7421636804 -0.6153334489 1.2558952206 0.4552623716 -0.4570357414 0.5724942638 0.5060680014
1548685885.166135298 0.7453056408 -0.6146316139 1.2558298185 0.4571307281 -0.4538085364 0.5744199458 0.5051049748
1548685885.174468298 0.7485056174 -0.6139346632 1.2558722946 0.4590188489 -0.4506859042 0.5760553507 0.5043254357
1548685885.182802298 0.7516388981 -0.6135456680 1.2556253182 0.4603209925 -0.4466799486 0.5788200127 0.5035364935
1548685885.191135298 0.7548122105 -0.6134590655 1.2553995840 0.4614093097 -0.4425292452 0.5823964440 0.5020793742
1548685885.199468298 0.7575982218 -0.6128276816 1.2558796798 0.4643912609 -0.4387146370 0.5827495677 0.5022680215
1548685885.207801298 0.7605129669 -0.6125706987 1.2561533027 0.4667394765 -0.4351762616 0.5840834691 0.5016197599
1548685885.216135298 0.7634119726 -0.6123716878 1.2563999933 0.4692288185 -0.4314282926 0.5856060658 0.5007589040
1548685885.224468298 0.7662660441 -0.6122587057 1.2567408404 0.4712835055 -0.4280113589 0.5879597332 0.4990004872
1548685885.232801298 0.7689903413 -0.6122619322 1.2570092636 0.4740737806 -0.4241925472 0.5889300665 0.4984737809
1548685885.241135298 0.7716839064 -0.6123444097 1.2573516214 0.4766778493 -0.4206722053 0.5906109827 0.4969826866
1548685885.249468298 0.7743850462 -0.6124216041 1.2577490641 0.4792313288 -0.4176697568 0.5922128352 0.4951497406
1548685885.257802298 0.7770115084 -0.6126640043 1.2582720925 0.4818621269 -0.4147018019 0.5938604914 0.4931136004
1548685885.266135298 0.7795902639 -0.6129271519 1.2587293688 0.4845348514 -0.4112697035 0.5957118102 0.4911320067
1548685885.274468298 0.7820148628 -0.6133735900 1.2591001471 0.4870086301 -0.4079955663 0.5975509636 0.4891779410
1548685885.282802298 0.7845169322 -0.6136974305 1.2596650376 0.4898175855 -0.4053286830 0.5986877965 0.4871963814
1548685885.291135298 0.7870390083 -0.6143162497 1.2600281395 0.4914563427 -0.4022270872 0.6020773825 0.4839285680
1548685885.299468298 0.7894996041 -0.6149693327 1.2605141670 0.4936574678 -0.3993769660 0.6039954531 0.4816532323
1548685885.307802298 0.7917970338 -0.6157108365 1.2607926746 0.4958593584 -0.3963436561 0.6065725222 0.4786491180
1548685885.316135298 0.7942737668 -0.6164563662 1.2613034381 0.4981587478 -0.3945287260 0.6093025748 0.4742734640
1548685885.324468298 0.7966296939 -0.6174249963 1.2615549530 0.5000405192 -0.3911455848 0.6119915051 0.4716259200
1548685885.332801298 0.7990726171 -0.6181829105 1.2622633510 0.5027587437 -0.3887501959 0.6136815868 0.4685102356
1548685885.341135298 0.8015447745 -0.6192140723 1.2626437258 0.5051769077 -0.3866377610 0.6159673209 0.4646415750
1548685885.349468298 0.8040750225 -0.6204328147 1.2629313318 0.5070885322 -0.3831155791 0.6190717543 0.4613391774
1548685885.357801298 0.8065756699 -0.6217164846 1.2630867959 0.5093137351 -0.3802306641 0.6215244749 0.4579645057
1548685885.366135298 0.8092446522 -0.6229722349 1.2633346365 0.5120601007 -0.3780161581 0.6234379125 0.4541182739
1548685885.374468298 0.8120645397 -0.6244041518 1.2636339796 0.5144140941 -0.3757191806 0.6256020661 0.4503723927
1548685885.382802298 0.8149178153 -0.6259769114 1.2637541286 0.5173410077 -0.3733396672 0.6271389684 0.4468472770
1548685885.391135298 0.8178331133 -0.6275188862 1.2640145821 0.5199139585 -0.3698931226 0.6296826649 0.4431346242
1548685885.399468298 0.8208063336 -0.6291677205 1.2639253226 0.5219180699 -0.3668483560 0.6319016006 0.4401410901
1548685885.407802298 0.8244951284 -0.6308562606 1.2640581488 0.5237586823 -0.3649434987 0.6351949798 0.4347647905
1548685885.416135298 0.8277526460 -0.6326544530 1.2639973243 0.5260621745 -0.3620664253 0.6372523985 0.4313651272
1548685885.424468298 0.8307721977 -0.6347201951 1.2639490246 0.5287530940 -0.3586770417 0.6387703807 0.4286529436
1548685885.432802298 0.8339137519 -0.6368199225 1.2637623729 0.5317362126 -0.3555595714 0.6394802934 0.4264961263
1548685885.441135298 0.8380548141 -0.6385228108 1.2637714944 0.5325557062 -0.3540503406 0.6435945495 0.4204983138
1548685885.449468298 0.8416540487 -0.6407047588 1.2635503821 0.5346625639 -0.3509410322 0.6454702256 0.4175458328
1548685885.457801298 0.8449679020 -0.6430645241 1.2632589081 0.5372351350 -0.3472036756 0.6474503796 0.4142897818
1548685885.466135298 0.8487360714 -0.6453600261 1.2627492893 0.5390005511 -0.3445666446 0.6494480171 0.4110590059
1548685885.474468298 0.8528087563 -0.6474814146 1.2628925947 0.5412257905 -0.3428663227 0.6508017657 0.4073995462
1548685885.482801298 0.8567177002 -0.6498151713 1.2626455302 0.5434451654 -0.3406420101 0.6521647788 0.4041181443
1548685885.491135298 0.8609432512 -0.6520443217 1.2627180345 0.5447887600 -0.3394539984 0.6547643682 0.3990736925
1548685885.499468298 0.8642618625 -0.6547666644 1.2620129530 0.5483831750 -0.3341358365 0.6552480905 0.3978430293
1548685885.507802298 0.8687518555 -0.6570801124 1.2618281751 0.5497351263 -0.3331243031 0.6566726215 0.3944623655
1548685885.516135298 0.8727817738 -0.6595567793 1.2615395226 0.5518786756 -0.3306197361 0.6583714602 0.3907269352
1548685885.524468298 0.8759049252 -0.6623024040 1.2613391852 0.5549242520 -0.3268172912 0.6587527753 0.3889656973
1548685885.532802298 0.8800173619 -0.6648359075 1.2607963432 0.5571107835 -0.3243331411 0.6597688196 0.3861873809
1548685885.541135298 0.8841020063 -0.6673979359 1.2603026025 0.5588821656 -0.3220687193 0.6615276749 0.3824965365
1548685885.549468298 0.8884722362 -0.6697838800 1.2601237521 0.5602730343 -0.3208344755 0.6632394630 0.3785139113
1548685885.557802298 0.8926758901 -0.6722715719 1.2596861381 0.5616767283 -0.3186076780 0.6651425251 0.3749584266
1548685885.566135298 0.8967537420 -0.6747997588 1.2593703763 0.5634448386 -0.3158673320 0.6669192534 0.3714518163
1548685885.574468298 0.9009931714 -0.6772470454 1.2588949249 0.5645546750 -0.3136182607 0.6689410971 0.3680209425
1548685885.582801298 0.9050974092 -0.6797981339 1.2581743362 0.5655901389 -0.3109421903 0.6713957435 0.3642121700
1548685885.591135298 0.9091826454 -0.6820910781 1.2578767746 0.5669277371 -0.3089029654 0.6723457058 0.3621093078
1548685885.599468298 0.9132607384 -0.6845415107 1.2575323081 0.5675767106 -0.3063324152 0.6745637504 0.3591390756
1548685885.607801298 0.9171523659 -0.6871989969 1.2568615755 0.5685005362 -0.3025953784 0.6765006550 0.3571974820
1548685885.616135298 0.9213053062 -0.6898849336 1.2560290222 0.5681495104 -0.2989082431 0.6787574412 0.3565786477
1548685885.624468298 0.9254741650 -0.6919415883 1.2559505277 0.5689314778 -0.2973365225 0.6815120191 0.3513535736
1548685885.632802298 0.9290881526 -0.6943437421 1.2552642279 0.5704937057 -0.2939979379 0.6822363594 0.3502223495
1548685885.641135298 0.9326841194 -0.6965958225 1.2549474494 0.5715099503 -0.2901958081 0.6835803290 0.3491141697
1548685885.649468298 0.9364808210 -0.6992921258 1.2543339799 0.5735748460 -0.2865711051 0.6856813452 0.3445721850
1548685885.657802298 0.9404200854 -0.7016265687 1.2536786604 0.5724238558 -0.2823467975 0.6888068090 0.3437388473
1548685885.666135298 0.9437931796 -0.7036597253 1.2534003304 0.5737751510 -0.2795037759 0.6896659571 0.3420827135
1548685885.674468298 0.9477043681 -0.7063945221 1.2525905068 0.5749807981 -0.2754977718 0.6922012424 0.3381649001
1548685885.682802298 0.9512557495 -0.7085761292 1.2521873971 0.5747211720 -0.2717835758 0.6945641143 0.3367639435
1548685885.691135298 0.9549570848 -0.7107423360 1.2516657020 0.5747994380 -0.2681780183 0.6967107958 0.3350824130
1548685885.699468298 0.9581020599 -0.7133253294 1.2510242485 0.5758266478 -0.2635152862 0.6982702742 0.3337693661
1548685885.707801298 0.9621849370 -0.7155946785 1.2502809858 0.5755877893 -0.2597181822 0.7011613221 0.3310860358
1548685885.716135298 0.9650759868 -0.7176728941 1.2502911556 0.5774895507 -0.2575577106 0.7017881262 0.3281208169
1548685885.724468298 0.9689186862 -0.7196574563 1.2498432780 0.5778476983 -0.2540854216 0.7038780125 0.3257121115
1548685885.732801298 0.9732392361 -0.7213188404 1.2496612435 0.5746746085 -0.2537890627 0.7098283052 0.3185655084
1548685885.741135298 0.9756354357 -0.7241543028 1.2484920384 0.5779578697 -0.2466321748 0.7087530890 0.3206342621
1548685885.749468298 0.9777871183 -0.7262261999 1.2487328172 0.5814284060 -0.2428379767 0.7077868860 0.3193876169
1548685885.757802298 0.9811517561 -0.7281725824 1.2482936558 0.5813569828 -0.2405387406 0.7094220084 0.3176249152
1548685885.766135298 0.9849410615 -0.7296895115 1.2478506913 0.5807610558 -0.2374172320 0.7127288554 0.3136355095
1548685885.774468298 0.9887210633 -0.7314798367 1.2473010029 0.5756574824 -0.2343335505 0.7211313249 0.3060651275
1548685885.782802298 0.9912915657 -0.7341672016 1.2462052903 0.5789548257 -0.2287471737 0.7178445214 0.3117455429
1548685885.791135298 0.9943684529 -0.7351422264 1.2462917768 0.5791755082 -0.2275341600 0.7195159413 0.3083516611
1548685885.799468298 0.9971561477 -0.7362259965 1.2464682809 0.5799474573 -0.2266033712 0.7210193132 0.3040444192
1548685885.807802298 0.9998741572 -0.7372599390 1.2463564368 0.5809389511 -0.2234156971 0.7214482538 0.3034926333
1548685885.816135298 1.0023467747 -0.7381834842 1.2459824527 0.5827393870 -0.2214020889 0.7215737737 0.3012095798
1548685885.824468298 1.0043577073 -0.7393161123 1.2461562077 0.5845096159 -0.2185170277 0.7211611708 0.3008743645
1548685885.832801298 1.0075920106 -0.7403554974 1.2457357823 0.5835642314 -0.2176412424 0.7239521129 0.2966115568
1548685885.841135298 1.0100479698 -0.7415056742 1.2453419867 0.5834641946 -0.2137851232 0.7258132358 0.2950603353
1548685885.849468298 1.0129946337 -0.7420793349 1.2451672158 0.5832091364 -0.2117042838 0.7276966038 0.2924141794
1548685885.857801298 1.0149860858 -0.7429541654 1.2448973509 0.5841993899 -0.2092835764 0.7279384280 0.2915769239
1548685885.866135298 1.0174979734 -0.7433226128 1.2449550995 0.5852361960 -0.2078763336 0.7287219733 0.2885312991
1548685885.874468298 1.0200044712 -0.7436894689 1.2446966624 0.5856378344 -0.2063816652 0.7300167774 0.2855003324
1548685885.882802298 1.0227250384 -0.7439350732 1.2443916131 0.5855087416 -0.2047340073 0.7320115715 0.2818200825
1548685885.891135298 1.0245940968 -0.7445180673 1.2441504691 0.5866163036 -0.2022380017 0.7321422149 0.2809784335
1548685885.899468298 1.0269066260 -0.7445247619 1.2439548065 0.5873874278 -0.2007543018 0.7330771608 0.2779776901
1548685885.907802298 1.0290727534 -0.7444127563 1.2440444368 0.5886088036 -0.1989095161 0.7338286070 0.2747185035
1548685885.916135298 1.0315864875 -0.7440602612 1.2437950859 0.5890125996 -0.1976173753 0.7349084139 0.2718844491
1548685885.924468298 1.0338876924 -0.7438648431 1.2434444947 0.5893365176 -0.1957318116 0.7363416992 0.2686492675
1548685885.932802298 1.0361212748 -0.7430635539 1.2439374053 0.5901838311 -0.1958831159 0.7378153142 0.2625669678
1548685885.941135298 1.0384852516 -0.7427100640 1.2436213996 0.5906774355 -0.1942256875 0.7391372729 0.2589452478
1548685885.949468298 1.0402622387 -0.7417977118 1.2437250349 0.5927707593 -0.1925113969 0.7390813105 0.2555797439
1548685885.957801298 1.0428117209 -0.7412026252 1.2431345142 0.5923065386 -0.1905173521 0.7411263652 0.2522058952
1548685885.966135298 1.0445791679 -0.7399578284 1.2433439628 0.5948350953 -0.1890359249 0.7404720077 0.2492746163
1548685885.974468298 1.0466144073 -0.7389262499 1.2431185234 0.5963178373 -0.1869516405 0.7407019897 0.2466063331
1548685885.982801298 1.0486895483 -0.7377431887 1.2429428013 0.5974503802 -0.1847888839 0.7412120187 0.2439484678
1548685885.991135298 1.0508051742 -0.7363237240 1.2427004291 0.5986128751 -0.1835057586 0.7415237501 0.2411032774
1548685885.999468298 1.0523360170 -0.7351358550 1.2426817569 0.6007787899 -0.1807062163 0.7407298725 0.2402693593
1548685886.007802298 1.0543240446 -0.7335308596 1.2424529022 0.6020199959 -0.1795716194 0.7409168674 0.2374197836
1548685886.016135298 1.0568790317 -0.7318882275 1.2412482304 0.6014822231 -0.1775246516 0.7420706268 0.2367178030
1548685886.024468298 1.0586988045 -0.7299884212 1.2413984419 0.6038096531 -0.1757723788 0.7408482865 0.2359275102
1548685886.032802298 1.0604363730 -0.7279123731 1.2416415450 0.6042234560 -0.1749896960 0.7426291809 0.2297705837
1548685886.041135298 1.0624945611 -0.7257878426 1.2414873157 0.6045055016 -0.1740037371 0.7435386686 0.2268172089
1548685886.049468298 1.0644669045 -0.7235310180 1.2412215113 0.6052187118 -0.1729077987 0.7439417107 0.2244191059
1548685886.057802298 1.0669557971 -0.7220426183 1.2401254601 0.6040857752 -0.1701674461 0.7458248696 0.2233129652
1548685886.066135298 1.0683664948 -0.7186103680 1.2404913133 0.6082161131 -0.1726039878 0.7428135235 0.2202477980
1548685886.074468298 1.0708636206 -0.7165223488 1.2396289170 0.6073702553 -0.1708212610 0.7449440894 0.2167481798
1548685886.082801298 1.0724014067 -0.7136828515 1.2404828944 0.6075890826 -0.1695966604 0.7458472190 0.2139729083
1548685886.091135298 1.0747296577 -0.7111064803 1.2400283054 0.6094869897 -0.1690411500 0.7438561639 0.2159368111
1548685886.099468298 1.0766636072 -0.7078296076 1.2398836024 0.6109022520 -0.1699815386 0.7435148651 0.2123449092
1548685886.107801298 1.0786912011 -0.7046566274 1.2400156216 0.6118611804 -0.1701002269 0.7436140821 0.2091169667
