# trajectory
# file: 'dataset-seq1.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685791.407498945 1.4556998574 -0.2355261898 1.1669214720 -0.1504086372 -0.5303208708 -0.1934689774 0.8116075226
1548685791.415831945 1.4533037238 -0.2299899037 1.1740265898 -0.1483391818 -0.5332674084 -0.1905029204 0.8107589010
1548685791.424165945 1.4513562131 -0.2250221144 1.1820674507 -0.1468557528 -0.5397720552 -0.1871853565 0.8074906554
1548685791.432498945 1.4483851193 -0.2197373358 1.1899859933 -0.1446799513 -0.5432250115 -0.1845703439 0.8061687707
1548685791.440831945 1.4454254598 -0.2148393857 1.1982101971 -0.1435800450 -0.5476174195 -0.1815908976 0.8040675833
1548685791.449165945 1.4421295477 -0.2099503099 1.2064479086 -0.1422603405 -0.5524212771 -0.1790944396 0.8015721489
1548685791.457498945 1.4376965220 -0.2037852022 1.2134874640 -0.1367507739 -0.5531254073 -0.1814770171 0.8015095769
1548685791.465831945 1.4341053679 -0.1991554663 1.2221739225 -0.1356388311 -0.5583857412 -0.1794008609 0.7985128694
1548685791.474165945 1.4308715366 -0.1957066101 1.2321991830 -0.1383249246 -0.5666518654 -0.1719681718 0.7938506324
1548685791.482498945 1.4267173774 -0.1913802077 1.2407801472 -0.1390193182 -0.5726167294 -0.1675173559 0.7903933488
1548685791.490831945 1.4222583452 -0.1862740745 1.2492630090 -0.1346613884 -0.5751127298 -0.1686103993 0.7891021428
1548685791.499164945 1.4171038909 -0.1817978370 1.2581639880 -0.1342295365 -0.5786400779 -0.1662512595 0.7870950454
1548685791.507498945 1.4124819348 -0.1777427131 1.2668954927 -0.1350430641 -0.5841993149 -0.1639517193 0.7833226443
1548685791.515831945 1.4070467227 -0.1736696848 1.2759377677 -0.1353296459 -0.5888331745 -0.1588336221 0.7808541862
1548685791.524164945 1.4010965806 -0.1703138241 1.2849827086 -0.1367761287 -0.5911499059 -0.1557441076 0.7794728041
1548685791.532498945 1.3956400186 -0.1668345182 1.2944057978 -0.1377036302 -0.5957865059 -0.1537451909 0.7761691606
1548685791.540831945 1.3897874869 -0.1636776014 1.3037310605 -0.1391063466 -0.5993416046 -0.1512000240 0.7736779809
1548685791.549165945 1.3843118032 -0.1609742907 1.3134457831 -0.1419444868 -0.6050779863 -0.1492217111 0.7690677955
1548685791.557498945 1.3783807673 -0.1582133447 1.3229127704 -0.1433658188 -0.6089517503 -0.1479227654 0.7659914251
1548685791.565831945 1.3722286943 -0.1557189426 1.3323580554 -0.1459439029 -0.6128213150 -0.1466196872 0.7626618388
1548685791.574165945 1.3661148481 -0.1534174796 1.3419148978 -0.1483978395 -0.6165674255 -0.1458638565 0.7593065431
1548685791.582498945 1.3598234105 -0.1514376276 1.3514067714 -0.1516226795 -0.6202377493 -0.1447060884 0.7558940702
1548685791.590831945 1.3534306641 -0.1495248704 1.3609868179 -0.1537989095 -0.6234420864 -0.1443159063 0.7528869633
1548685791.599165945 1.3470401084 -0.1477928070 1.3705978824 -0.1560851677 -0.6274406854 -0.1446016423 0.7490300206
1548685791.607498945 1.3405341128 -0.1463014488 1.3801765691 -0.1586506107 -0.6309627094 -0.1442877990 0.7455850549
1548685791.615831945 1.3341134189 -0.1448671019 1.3898743784 -0.1609679744 -0.6349633776 -0.1448546251 0.7415712764
1548685791.624164945 1.3283045267 -0.1442522837 1.4004312751 -0.1649879290 -0.6410474580 -0.1400530778 0.7363574372
1548685791.632498945 1.3218202442 -0.1428056976 1.4097902812 -0.1657625997 -0.6442728191 -0.1405948029 0.7332587514
1548685791.640831945 1.3147307052 -0.1414381336 1.4189840032 -0.1672175163 -0.6464709387 -0.1410611204 0.7309003954
1548685791.649164945 1.3082943417 -0.1408338696 1.4288126919 -0.1701121297 -0.6510528556 -0.1404589182 0.7262667106
1548685791.657498945 1.3015522164 -0.1400119927 1.4381864982 -0.1721485738 -0.6538744336 -0.1406249922 0.7232134575
1548685791.665831945 1.2939404193 -0.1388705461 1.4466505635 -0.1730225969 -0.6550249761 -0.1444002503 0.7212170473
1548685791.674165945 1.2872628625 -0.1383399031 1.4561136840 -0.1752830445 -0.6582817151 -0.1416598100 0.7182433683
1548685791.682498945 1.2809689803 -0.1383940701 1.4662919342 -0.1779976104 -0.6642560557 -0.1406128306 0.7122561162
1548685791.690831945 1.2734487579 -0.1376329091 1.4745667122 -0.1786169378 -0.6649084937 -0.1401866739 0.7115759840
1548685791.699165945 1.2665237642 -0.1374024958 1.4839591573 -0.1808311212 -0.6681744409 -0.1393374128 0.7081158856
1548685791.707498945 1.2589570581 -0.1371244299 1.4924790317 -0.1817196333 -0.6704180481 -0.1437396456 0.7048805075
1548685791.715831945 1.2516358201 -0.1371156249 1.5012776047 -0.1837266495 -0.6721218740 -0.1415797673 0.7031727200
1548685791.724165945 1.2439628426 -0.1367804301 1.5094802768 -0.1850017878 -0.6751460716 -0.1452926860 0.6991724793
1548685791.732498945 1.2365611212 -0.1372594063 1.5183896346 -0.1878000798 -0.6782084626 -0.1443423482 0.6956505573
1548685791.740831945 1.2284702201 -0.1370163679 1.5262079747 -0.1892762653 -0.6792545620 -0.1470280676 0.6936645319
1548685791.749164945 1.2210388047 -0.1380686243 1.5354871367 -0.1943299706 -0.6834642972 -0.1446914128 0.6886049753
1548685791.757498945 1.2136519988 -0.1388962900 1.5447570338 -0.1984251816 -0.6857065309 -0.1429582976 0.6855632181
1548685791.765831945 1.2052862013 -0.1390610163 1.5521826785 -0.1999758208 -0.6863589222 -0.1461096832 0.6837931423
1548685791.774164945 1.1970963428 -0.1395109203 1.5602075112 -0.2023059274 -0.6881338621 -0.1502522056 0.6804177939
1548685791.782498945 1.1889917446 -0.1406857531 1.5686174370 -0.2068164998 -0.6902600531 -0.1485802434 0.6772679719
1548685791.790831945 1.1804652558 -0.1413413710 1.5762656319 -0.2096928213 -0.6922693492 -0.1524747904 0.6734563884
1548685791.799165945 1.1721639847 -0.1426445256 1.5844608786 -0.2147403882 -0.6962735870 -0.1512514642 0.6679915061
1548685791.807498945 1.1638452832 -0.1438775641 1.5924417682 -0.2187304442 -0.6985117800 -0.1529856553 0.6639530671
1548685791.815831945 1.1552679484 -0.1449801803 1.5998658263 -0.2225062885 -0.6999316224 -0.1539684962 0.6609692714
1548685791.824165945 1.1462577151 -0.1459309292 1.6067057246 -0.2255866598 -0.7009719135 -0.1582989666 0.6577921195
1548685791.832498945 1.1374578405 -0.1472475206 1.6138017467 -0.2294678542 -0.7027239289 -0.1604346147 0.6540522288
1548685791.840831945 1.1289095057 -0.1490732582 1.6212931294 -0.2347583682 -0.7056310759 -0.1594808928 0.6492604547
1548685791.849165945 1.1195916415 -0.1503629242 1.6275042950 -0.2380613630 -0.7063911224 -0.1644937142 0.6459722808
1548685791.857498945 1.1105418794 -0.1520840486 1.6339822763 -0.2422854010 -0.7079053249 -0.1668822901 0.6421200329
1548685791.865831945 1.1015484445 -0.1541634666 1.6405454785 -0.2475610825 -0.7100821048 -0.1676222479 0.6374948602
1548685791.874164945 1.0922916001 -0.1561475335 1.6464044292 -0.2519038327 -0.7110733027 -0.1706313914 0.6338802296
1548685791.882498945 1.0829232459 -0.1581755145 1.6519565766 -0.2560731605 -0.7125236669 -0.1746309023 0.6294764559
1548685791.890831945 1.0735035643 -0.1604185989 1.6572868564 -0.2600683822 -0.7133929931 -0.1790376277 0.6256040296
1548685791.899164945 1.0639446448 -0.1628303307 1.6621271134 -0.2641944212 -0.7134113218 -0.1832873982 0.6226165140
1548685791.907498945 1.0543182442 -0.1652341906 1.6667201407 -0.2683449586 -0.7134530479 -0.1873834351 0.6195669293
1548685791.915831945 1.0445293562 -0.1677101201 1.6709217383 -0.2724380899 -0.7136390533 -0.1929638690 0.6158422965
1548685791.924165945 1.0347940644 -0.1702079045 1.6747451978 -0.2759159306 -0.7131576261 -0.1980194139 0.6132413157
1548685791.932498945 1.0248618126 -0.1727493798 1.6783115057 -0.2794454650 -0.7128724591 -0.2037872256 0.6100769262
1548685791.940831945 1.0152148521 -0.1751448880 1.6813316119 -0.2825554076 -0.7124412715 -0.2094780926 0.6072139698
1548685791.949165945 1.0052470518 -0.1777820452 1.6840526277 -0.2858573427 -0.7118336942 -0.2149527967 0.6044614683
1548685791.957498945 0.9951729844 -0.1806347204 1.6864053855 -0.2893000245 -0.7110775082 -0.2203279721 0.6017722641
1548685791.965831945 0.9851716564 -0.1835100650 1.6885779131 -0.2928513601 -0.7108420542 -0.2249385101 0.5986186779
1548685791.974165945 0.9747755677 -0.1861617901 1.6900725435 -0.2961801155 -0.7090416215 -0.2313526180 0.5966684878
1548685791.982498945 0.9643513436 -0.1889791317 1.6912579123 -0.2994793830 -0.7080120089 -0.2377050216 0.5937401933
1548685791.990831945 0.9539187312 -0.1918450582 1.6921977935 -0.3027230335 -0.7072365100 -0.2438857550 0.5905040410
1548685791.999164945 0.9434073331 -0.1946398271 1.6927998635 -0.3058073731 -0.7063096232 -0.2499245957 0.5874915005
1548685792.007498945 0.9329135488 -0.1975610084 1.6931743565 -0.3090912546 -0.7057464226 -0.2557219140 0.5839442490
1548685792.015831945 0.9222696154 -0.2002850725 1.6930329132 -0.3122044945 -0.7043230572 -0.2631428734 0.5807006225
1548685792.024164945 0.9115547674 -0.2029882242 1.6924203277 -0.3151654110 -0.7028253620 -0.2704441786 0.5775527859
1548685792.032498945 0.9009899840 -0.2057583895 1.6917040205 -0.3179392145 -0.7016250358 -0.2769307827 0.5744095286
1548685792.040831945 0.8903784124 -0.2085302525 1.6904223590 -0.3207630406 -0.7004526760 -0.2833070392 0.5711516804
1548685792.049165945 0.8797641065 -0.2112333027 1.6887702107 -0.3239535404 -0.6986349923 -0.2886937003 0.5688753806
1548685792.057498945 0.8693014188 -0.2140651430 1.6867716296 -0.3264463373 -0.6967362917 -0.2958412838 0.5661000473
1548685792.065831945 0.8587752205 -0.2167988471 1.6842917282 -0.3292338548 -0.6945446712 -0.3023215270 0.5637503551
1548685792.074165945 0.8482873247 -0.2195314435 1.6813176980 -0.3317431108 -0.6921431835 -0.3080246009 0.5621433689
1548685792.082498945 0.8381812602 -0.2220117622 1.6780267979 -0.3334065178 -0.6893650509 -0.3148283393 0.5608021373
1548685792.090831945 0.8274911351 -0.2249861458 1.6741878047 -0.3367033576 -0.6853230596 -0.3208751660 0.5603590642
1548685792.099165945 0.8170400689 -0.2276408435 1.6697913238 -0.3388541549 -0.6815048178 -0.3267256699 0.5603386313
1548685792.107498945 0.8066501189 -0.2302226713 1.6651154357 -0.3410559733 -0.6775378277 -0.3326837397 0.5603078122
1548685792.115831945 0.7965024282 -0.2327393942 1.6601969745 -0.3426083732 -0.6734470629 -0.3386399141 0.5607241431
1548685792.124164945 0.7860593884 -0.2352655371 1.6545677067 -0.3443749991 -0.6690442526 -0.3444770574 0.5613565756
1548685792.132498945 0.7756811823 -0.2376913117 1.6487707203 -0.3462081223 -0.6643713556 -0.3504118073 0.5621051532
1548685792.140831945 0.7651965707 -0.2401366047 1.6424596182 -0.3477745488 -0.6603140449 -0.3564568378 0.5621180909
1548685792.149164945 0.7547344024 -0.2424666407 1.6359127123 -0.3492347468 -0.6562524019 -0.3623857292 0.5621783168
1548685792.157498945 0.7439270081 -0.2446584767 1.6288732681 -0.3510582740 -0.6515009014 -0.3688354516 0.5623744957
1548685792.165831945 0.7334018268 -0.2468650039 1.6216057784 -0.3525053461 -0.6471904003 -0.3741245738 0.5629523692
1548685792.174165945 0.7227313210 -0.2489317436 1.6140663979 -0.3537225709 -0.6426836623 -0.3805744535 0.5630285413
1548685792.182498945 0.7122151340 -0.2508818697 1.6063052033 -0.3550631062 -0.6390712954 -0.3851858363 0.5631606711
1548685792.190831945 0.7010767140 -0.2526055221 1.5980107301 -0.3563644691 -0.6349130666 -0.3923023923 0.5621286295
1548685792.199165945 0.6905100831 -0.2543990821 1.5897155278 -0.3571655808 -0.6308539994 -0.3982000703 0.5620433110
1548685792.207498945 0.6798303198 -0.2560900291 1.5811207281 -0.3581410265 -0.6265272267 -0.4042482312 0.5619448433
1548685792.215831945 0.6692502101 -0.2577364644 1.5724524984 -0.3592451959 -0.6223697076 -0.4098854459 0.5617764302
1548685792.224165945 0.6583658262 -0.2591955365 1.5633736231 -0.3604584376 -0.6169331412 -0.4156303461 0.5627740483
1548685792.232498945 0.6473681975 -0.2605111095 1.5538084735 -0.3619411372 -0.6118128083 -0.4208981485 0.5634966276
1548685792.240831945 0.6363002269 -0.2616467038 1.5440346429 -0.3631960061 -0.6060576670 -0.4267759223 0.5644865610
1548685792.249164945 0.6254333248 -0.2626988813 1.5340516455 -0.3637908476 -0.6014081681 -0.4329239593 0.5643946138
1548685792.257498945 0.6143462336 -0.2635079174 1.5236740810 -0.3646586615 -0.5961327271 -0.4391619743 0.5646118956
1548685792.265831945 0.6036069753 -0.2642644147 1.5130558050 -0.3647837255 -0.5911149836 -0.4454693123 0.5648654721
1548685792.274164945 0.5926405561 -0.2648027786 1.5023038615 -0.3651492424 -0.5858782791 -0.4513863679 0.5653874952
1548685792.282498945 0.5811452959 -0.2647434369 1.4912390545 -0.3657473483 -0.5781820734 -0.4570347173 0.5683780735
1548685792.290831945 0.5703359212 -0.2650611540 1.4803671129 -0.3659621927 -0.5730597786 -0.4624368702 0.5690573827
1548685792.299165945 0.5592958710 -0.2650218674 1.4691657585 -0.3658324412 -0.5674243027 -0.4682661678 0.5700202469
1548685792.307498945 0.5480286734 -0.2645944452 1.4576939535 -0.3656867605 -0.5613289039 -0.4734698998 0.5718472775
1548685792.315831945 0.5370709472 -0.2643349424 1.4464471177 -0.3658898140 -0.5563756794 -0.4785275557 0.5723479062
1548685792.324165945 0.5257467387 -0.2637048780 1.4347943479 -0.3658126831 -0.5504806576 -0.4843030225 0.5732387888
1548685792.332498945 0.5147309056 -0.2630382985 1.4233356851 -0.3655649194 -0.5454379489 -0.4883828874 0.5747537637
1548685792.340831945 0.5035548855 -0.2620812150 1.4116889400 -0.3650900108 -0.5399709646 -0.4929806713 0.5762904641
1548685792.349165945 0.4923190175 -0.2609973118 1.3998719053 -0.3645322485 -0.5345804212 -0.4977864007 0.5775367627
1548685792.357498945 0.4810883084 -0.2596894531 1.3880021313 -0.3634666631 -0.5293372646 -0.5027734022 0.5787166415
1548685792.365831945 0.4699075143 -0.2581660647 1.3761918331 -0.3623572745 -0.5243558623 -0.5071709256 0.5801084273
1548685792.374164945 0.4586564759 -0.2564387481 1.3643040351 -0.3609352310 -0.5189769076 -0.5118539952 0.5817166114
1548685792.382498945 0.4474446404 -0.2546296574 1.3525019527 -0.3593497217 -0.5139433380 -0.5155758906 0.5838762915
1548685792.390831945 0.4359622132 -0.2526150453 1.3408169920 -0.3588534115 -0.5084243314 -0.5197583695 0.5853034816
1548685792.399164945 0.4243674116 -0.2503621475 1.3289959299 -0.3574441948 -0.5026008332 -0.5233073538 0.5880267541
1548685792.407498945 0.4128411799 -0.2479950620 1.3172552322 -0.3563596702 -0.4975993567 -0.5264972882 0.5900875115
1548685792.415831945 0.4011135142 -0.2454128428 1.3056079313 -0.3553537460 -0.4916784869 -0.5303742475 0.5921816768
1548685792.424165945 0.3891684577 -0.2428080813 1.2941527835 -0.3549771147 -0.4860490283 -0.5339214304 0.5938648805
1548685792.432498945 0.3772589487 -0.2397201245 1.2825512276 -0.3537687465 -0.4803801025 -0.5376148451 0.5958631634
1548685792.440831945 0.3648396777 -0.2371718294 1.2715662460 -0.3551106301 -0.4755708824 -0.5397170740 0.5970211522
1548685792.449165945 0.3527678421 -0.2334603732 1.2600477219 -0.3531637756 -0.4693708918 -0.5448233345 0.5984428525
1548685792.457498945 0.3403638821 -0.2300262352 1.2490041485 -0.3529097545 -0.4638657098 -0.5486211779 0.5994148076
1548685792.465831945 0.3277914490 -0.2264912463 1.2380245553 -0.3524174755 -0.4582881156 -0.5526550736 0.6002885103
1548685792.474165945 0.3152483507 -0.2224610744 1.2269213008 -0.3513867366 -0.4527288671 -0.5566463239 0.6014223177
1548685792.482498945 0.3023115390 -0.2184770517 1.2162757427 -0.3513532688 -0.4466308921 -0.5605487551 0.6023759788
1548685792.490831945 0.2891267536 -0.2145113136 1.2057821439 -0.3511780371 -0.4403298491 -0.5649168240 0.6030361451
1548685792.499164945 0.2756046671 -0.2102560123 1.1953290683 -0.3510560441 -0.4344033580 -0.5685077199 0.6040300894
1548685792.507498945 0.2619394552 -0.2057880147 1.1852194656 -0.3512411932 -0.4284147136 -0.5724521408 0.6044741549
1548685792.515831945 0.2480916839 -0.2012254338 1.1753158420 -0.3510247109 -0.4223445433 -0.5764643923 0.6050582976
1548685792.524164945 0.2340263102 -0.1966994635 1.1657502315 -0.3518950369 -0.4169368682 -0.5808224625 0.6041347515
1548685792.532498945 0.2197833648 -0.1917991630 1.1563626809 -0.3516721409 -0.4106009892 -0.5852260899 0.6043541649
1548685792.540831945 0.2054110847 -0.1868517700 1.1472736935 -0.3514677393 -0.4050439414 -0.5887570855 0.6047932936
1548685792.549165945 0.1906799082 -0.1818797571 1.1385153237 -0.3521063786 -0.3993637344 -0.5921440676 0.6048926425
1548685792.557498945 0.1759295825 -0.1765003628 1.1297998706 -0.3515895721 -0.3936611402 -0.5969351453 0.6042219061
1548685792.565831945 0.1613218441 -0.1705386415 1.1212226895 -0.3493973280 -0.3874162617 -0.6020080549 0.6044968562
1548685792.574165945 0.1461956723 -0.1647857124 1.1131289404 -0.3487544722 -0.3820905383 -0.6063487164 0.6039191774
1548685792.582498945 0.1313045298 -0.1586073080 1.1049899567 -0.3465811514 -0.3771929491 -0.6133530321 0.6011697287
1548685792.590831945 0.1155995040 -0.1530786768 1.0980168861 -0.3476078560 -0.3721629926 -0.6152178794 0.6018059872
1548685792.599165945 0.1004091807 -0.1468857436 1.0909420865 -0.3460763632 -0.3679537058 -0.6199307228 0.6004391061
1548685792.607498945 0.0845282439 -0.1411671281 1.0845473442 -0.3472655723 -0.3639385403 -0.6225263833 0.5995133554
1548685792.615831945 0.0687847231 -0.1349548979 1.0783230781 -0.3470219042 -0.3593953050 -0.6266543649 0.5980929023
1548685792.624164945 0.0528661505 -0.1288096866 1.0725996134 -0.3475948978 -0.3553691008 -0.6296386380 0.5970307988
1548685792.632498945 0.0368736324 -0.1225696044 1.0671905845 -0.3480729056 -0.3512450978 -0.6336013905 0.5949969845
1548685792.640831945 0.0205257435 -0.1162482560 1.0622600063 -0.3498081880 -0.3464173158 -0.6355054573 0.5947790251
1548685792.649164945 0.0045056778 -0.1093848228 1.0574848826 -0.3496688529 -0.3420425276 -0.6413629116 0.5910940858
1548685792.657498945 -0.0121839808 -0.1032886119 1.0535305389 -0.3529012231 -0.3378207467 -0.6433387735 0.5894515183
1548685792.665831945 -0.0289746351 -0.0968134469 1.0498806841 -0.3556815892 -0.3328726322 -0.6458370057 0.5878613611
1548685792.674165945 -0.0457194078 -0.0903842571 1.0468919005 -0.3592411387 -0.3277910751 -0.6477955525 0.5863955470
1548685792.682498945 -0.0622202758 -0.0831878023 1.0439851462 -0.3611324072 -0.3225030696 -0.6518301448 0.5836888013
1548685792.690831945 -0.0788751702 -0.0765345648 1.0415992652 -0.3635152961 -0.3174938312 -0.6545118052 0.5819523979
1548685792.699165945 -0.0956813552 -0.0696310279 1.0396331573 -0.3670198819 -0.3119725364 -0.6577397643 0.5790923461
1548685792.707498945 -0.1121324950 -0.0622573166 1.0378115721 -0.3681846107 -0.3060478324 -0.6607688995 0.5780651158
1548685792.715831945 -0.1285618229 -0.0557555861 1.0369714161 -0.3714951471 -0.3015460729 -0.6648199275 0.5736512753
1548685792.724165945 -0.1453983988 -0.0485356443 1.0362482767 -0.3740761801 -0.2959085041 -0.6682039171 0.5709717101
1548685792.732498945 -0.1620756553 -0.0416657582 1.0361136492 -0.3768702531 -0.2910092081 -0.6707902153 0.5686149314
1548685792.740831945 -0.1784565047 -0.0344612345 1.0362245441 -0.3789973568 -0.2863045151 -0.6754902498 0.5640067824
1548685792.749164945 -0.1955688957 -0.0284006486 1.0375579274 -0.3834910136 -0.2822794986 -0.6746724632 0.5639769451
1548685792.757498945 -0.2115897163 -0.0213318489 1.0385331094 -0.3849151066 -0.2781423232 -0.6775428354 0.5616163414
1548685792.765831945 -0.2275290467 -0.0140926619 1.0398198967 -0.3868279672 -0.2746486495 -0.6830352949 0.5553332595
1548685792.774164945 -0.2439481699 -0.0081124100 1.0423712334 -0.3909268359 -0.2715668728 -0.6836918144 0.5531664718
1548685792.782498945 -0.2599707915 -0.0016300082 1.0450853767 -0.3941069437 -0.2680824524 -0.6868668219 0.5486578940
1548685792.790831945 -0.2759669456 0.0046956906 1.0482790626 -0.3973152450 -0.2645841708 -0.6892814875 0.5450016914
1548685792.799165945 -0.2917991962 0.0109714880 1.0519430209 -0.4007977901 -0.2612596005 -0.6922793355 0.5402350176
1548685792.807498945 -0.3076909261 0.0169767124 1.0561313026 -0.4050423592 -0.2582459135 -0.6943708145 0.5358161134
1548685792.815831945 -0.3231980646 0.0229045680 1.0608468798 -0.4094947915 -0.2558782498 -0.6966826706 0.5305408500
1548685792.824165945 -0.3382298641 0.0293052241 1.0657109603 -0.4126052054 -0.2533651330 -0.7011726526 0.5233736382
1548685792.832498945 -0.3536202808 0.0345309153 1.0717668859 -0.4184554129 -0.2521666539 -0.7010074418 0.5195147858
1548685792.840831945 -0.3680598163 0.0401573556 1.0779094827 -0.4228487565 -0.2511664085 -0.7022453511 0.5147483184
1548685792.849165945 -0.3821243393 0.0452527613 1.0847373491 -0.4278945816 -0.2505328083 -0.7042599568 0.5080919722
1548685792.857498945 -0.3963994605 0.0509277944 1.0915559403 -0.4329897748 -0.2495449152 -0.7047367609 0.5035804683
1548685792.865831945 -0.4099374447 0.0562176761 1.0989623441 0.4382187730 0.2485595602 0.7064426699 -0.4971128706
1548685792.874164945 -0.4239001716 0.0615008406 1.1067744798 0.4448237445 0.2473667727 0.7069736312 -0.4910496929
1548685792.882498945 -0.4370370963 0.0674088678 1.1144853712 0.4489071318 0.2446270160 0.7081805085 -0.4869500769
1548685792.890831945 -0.4498707239 0.0727024143 1.1228470265 0.4550530370 0.2444244469 0.7096335233 -0.4791697881
1548685792.899164945 -0.4621978335 0.0781065314 1.1312504742 0.4603405966 0.2433412663 0.7110746780 -0.4724874238
1548685792.907498945 -0.4749282653 0.0830002471 1.1405142720 0.4679887217 0.2430766588 0.7089306184 -0.4683136477
1548685792.915831945 -0.4870924116 0.0881826403 1.1496706560 0.4744791136 0.2421283609 0.7084720570 -0.4629371146
1548685792.924165945 -0.4989002452 0.0932540913 1.1591768434 0.4810917031 0.2414725475 0.7079600919 -0.4572026796
1548685792.932498945 -0.5100583309 0.0981430885 1.1690508313 0.4873917917 0.2419027931 0.7074391856 -0.4510677097
1548685792.940831945 -0.5208784330 0.1028348658 1.1789305471 0.4933831108 0.2421630780 0.7074128655 -0.4444065563
1548685792.949165945 -0.5312370215 0.1077373612 1.1889422327 0.4990754076 0.2421215034 0.7072454567 -0.4382975919
1548685792.957498945 -0.5416122528 0.1122008044 1.1994020191 0.5059380528 0.2427908214 0.7060528979 -0.4319358854
1548685792.965831945 -0.5514483070 0.1170249042 1.2098980051 0.5117852471 0.2424134868 0.7046851809 -0.4274697160
1548685792.974165945 -0.5608059156 0.1213961214 1.2205008635 0.5186402397 0.2442424067 0.7033311887 -0.4203369928
1548685792.982498945 -0.5698326985 0.1259908696 1.2313655359 0.5239777741 0.2446725666 0.7023151991 -0.4151336996
1548685792.990831945 -0.5784558999 0.1303542531 1.2422387770 0.5298439890 0.2463237008 0.7008456158 -0.4091520556
1548685792.999164945 -0.5869190090 0.1350699206 1.2534681592 0.5358645113 0.2465860974 0.6991441736 -0.4040321109
1548685793.007498945 -0.5946205510 0.1392294588 1.2644587975 0.5414065333 0.2492882298 0.6978651092 -0.3971380535
1548685793.015831945 -0.6019354427 0.1433234593 1.2755460744 0.5461156016 0.2524745262 0.6963292700 -0.3913309483
1548685793.024164945 -0.6085278557 0.1474975467 1.2867262472 0.5506086442 0.2548795828 0.6955290323 -0.3848452734
1548685793.032498945 -0.6152827036 0.1511915505 1.2982682870 0.5563868073 0.2583222803 0.6923580340 -0.3799258782
1548685793.040831945 -0.6216533093 0.1553526762 1.3097566693 0.5617732006 0.2605307922 0.6901278255 -0.3745105631
1548685793.049165945 -0.6276009117 0.1593958541 1.3212207492 0.5674318036 0.2628817089 0.6868849814 -0.3702747326
1548685793.057498945 -0.6330455923 0.1632344457 1.3326705837 0.5722423335 0.2661676352 0.6840833093 -0.3656822769
1548685793.065831945 -0.6382514096 0.1671337141 1.3438162507 0.5769108938 0.2691027516 0.6810869901 -0.3617707031
1548685793.074165945 -0.6430924268 0.1708360754 1.3554691815 0.5820457764 0.2721745422 0.6776531281 -0.3576729942
1548685793.082498945 -0.6475034779 0.1744515159 1.3668444051 0.5867147359 0.2754161388 0.6749273720 -0.3526823100
1548685793.090831945 -0.6507545161 0.1786113129 1.3774213818 0.5886727824 0.2783156703 0.6758592770 -0.3452810169
1548685793.099165945 -0.6555503379 0.1816042513 1.3893172488 0.5960027764 0.2811320731 0.6686501021 -0.3444597060
1548685793.107498945 -0.6590453698 0.1849517697 1.4000061692 0.5997062299 0.2852857503 0.6662316310 -0.3392637503
1548685793.115831945 -0.6619514833 0.1886153065 1.4112846724 0.6033498999 0.2868254676 0.6643213550 -0.3352270673
1548685793.124164945 -0.6655507196 0.1916121674 1.4229533731 0.6094583406 0.2901486196 0.6573988150 -0.3349643379
1548685793.132498945 -0.6679131349 0.1950843015 1.4336712743 0.6125215352 0.2926911631 0.6555724319 -0.3307174601
1548685793.140831945 -0.6702999821 0.1979293099 1.4449589404 0.6171641000 0.2959248434 0.6512609017 -0.3277135923
1548685793.149164945 -0.6721558929 0.2009852970 1.4557865160 0.6203722588 0.2996317334 0.6482137222 -0.3243116637
1548685793.157498945 -0.6739677329 0.2039421561 1.4666634860 0.6248049577 0.3022557899 0.6440054117 -0.3217409393
1548685793.165831945 -0.6752324984 0.2067077206 1.4773747695 0.6284800743 0.3060124183 0.6398545756 -0.3193044286
1548685793.174165945 -0.6763657718 0.2095579066 1.4880493312 0.6321789451 0.3092286437 0.6363024440 -0.3159851689
1548685793.182498945 -0.6773763977 0.2122809680 1.4985229022 0.6357724322 0.3124034537 0.6323214873 -0.3136351912
1548685793.190831945 -0.6778312402 0.2150115577 1.5088764523 0.6391109182 0.3158079080 0.6281527984 -0.3118119006
1548685793.199165945 -0.6780182685 0.2177401698 1.5190379303 0.6422191783 0.3190152828 0.6241993160 -0.3100951309
1548685793.207498945 -0.6779926447 0.2203854216 1.5292083627 0.6454012251 0.3227317138 0.6202579538 -0.3075411685
1548685793.215831945 -0.6777626691 0.2229102633 1.5392126113 0.6485609074 0.3264506861 0.6159210805 -0.3056794426
1548685793.224165945 -0.6770386462 0.2252920245 1.5490127254 0.6510668685 0.3306063263 0.6118621984 -0.3040329585
1548685793.232498945 -0.6759890871 0.2276155989 1.5587131574 0.6532366930 0.3356199464 0.6077753253 -0.3020765276
1548685793.240831945 -0.6747110075 0.2299237338 1.5681994217 0.6552568814 0.3400104159 0.6037948858 -0.3007707970
1548685793.249164945 -0.6730793928 0.2319946326 1.5774646501 0.6569913514 0.3446422884 0.5994599462 -0.3003861350
1548685793.257498945 -0.6711000272 0.2341962036 1.5867636613 0.6586633000 0.3500939375 0.5951733658 -0.2989407246
1548685793.265831945 -0.6689054276 0.2361205181 1.5957266704 0.6600937889 0.3550654859 0.5908879773 -0.2984226679
1548685793.274164945 -0.6662814530 0.2380356496 1.6045905726 0.6615130795 0.3608456861 0.5862526664 -0.2974872226
1548685793.282498945 -0.6633874918 0.2398324958 1.6132610007 0.6624659817 0.3665331946 0.5817214805 -0.2973085257
