# trajectory
# file: 'dataset-seq6.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689799.821025221 0.0582403899 0.2055887199 1.0822764826 -0.4373074407 -0.2617787408 -0.6629797977 0.5483537918
1548689799.829358221 0.0578940373 0.2085337730 1.0804140922 -0.4375330477 -0.2563239076 -0.6680301216 0.5446087065
1548689799.837691221 0.0572554113 0.2112935234 1.0791645009 -0.4390693111 -0.2515718348 -0.6719308767 0.5407759692
1548689799.846025221 0.0571273822 0.2144725301 1.0781851814 -0.4394719957 -0.2470790063 -0.6773922427 0.5356828159
1548689799.854358221 0.0575640989 0.2177358943 1.0776149959 -0.4389509673 -0.2429046267 -0.6838008475 0.5298450637
1548689799.862691221 0.0579999577 0.2204911998 1.0778486207 -0.4401140523 -0.2399274396 -0.6886998489 0.5238577696
1548689799.871024221 0.0586879878 0.2231745420 1.0787000111 -0.4416848691 -0.2372531111 -0.6943481509 0.5162422717
1548689799.879358221 0.0595406386 0.2259148867 1.0799219794 -0.4434347927 -0.2348347610 -0.6989314150 0.5096205420
1548689799.887691221 0.0603912500 0.2285085959 1.0815980365 -0.4452131938 -0.2322598137 -0.7025844215 0.5041980977
1548689799.896024221 0.0613324997 0.2315515836 1.0836868067 0.4473800324 0.2295551749 0.7066031685 -0.4978629234
1548689799.904358221 0.0625951062 0.2340232529 1.0863184239 0.4499105235 0.2277711158 0.7100838224 -0.4914079820
1548689799.912691221 0.0640941839 0.2362554283 1.0893936975 0.4527154744 0.2265422541 0.7127410709 -0.4855177362
1548689799.921025221 0.0654946528 0.2387125244 1.0927350337 0.4556003750 0.2247830022 0.7159482407 -0.4788726520
1548689799.929358221 0.0669102262 0.2408605364 1.0966326085 0.4592837189 0.2233746155 0.7173979329 -0.4738168977
1548689799.937691221 0.0689624267 0.2430118291 1.1008179149 0.4622687510 0.2222008257 0.7196785548 -0.4679713374
1548689799.946025221 0.0708954084 0.2451419614 1.1052883171 0.4656648841 0.2204884090 0.7220194526 -0.4617672437
1548689799.954358221 0.0730727689 0.2470584651 1.1102656007 0.4694338971 0.2199814836 0.7241097008 -0.4548682274
1548689799.962691221 0.0749605394 0.2492696922 1.1155350456 0.4735996645 0.2176799057 0.7252714840 -0.4497778239
1548689799.971025221 0.0774601544 0.2508649719 1.1209165631 0.4775170134 0.2172459088 0.7275596236 -0.4420845068
1548689799.979358221 0.0799963768 0.2525629978 1.1267229815 0.4814837695 0.2161170033 0.7290473666 -0.4358402894
1548689799.987691221 0.0822487390 0.2538286465 1.1330583518 0.4882402650 0.2162889352 0.7294454796 -0.4274924941
1548689799.996024221 0.0853244116 0.2556015847 1.1391526722 0.4906720658 0.2153769847 0.7322637957 -0.4202896760
1548689800.004358221 0.0875434918 0.2576331737 1.1459685856 0.4958814280 0.2131397550 0.7330395766 -0.4139154906
1548689800.012691221 0.0904102019 0.2594105923 1.1529916941 0.5002686223 0.2113201348 0.7347085954 -0.4065444454
1548689800.021024221 0.0933296599 0.2614672698 1.1603228926 0.5043142911 0.2084561109 0.7357297659 -0.4011419414
1548689800.029358221 0.0964707024 0.2626747245 1.1677934201 0.5098996295 0.2092903098 0.7372513030 -0.3907178653
1548689800.037691221 0.1001650559 0.2642761292 1.1753153809 0.5129288047 0.2091706934 0.7385973833 -0.3842207278
1548689800.046025221 0.1036631792 0.2660414766 1.1831379767 0.5167526059 0.2086025206 0.7399762187 -0.3766788133
1548689800.054358221 0.1074110534 0.2675356354 1.1914091880 0.5206011735 0.2084964957 0.7404276652 -0.3705003403
1548689800.062691221 0.1112596003 0.2691585131 1.1999129460 0.5240156759 0.2082682182 0.7409943312 -0.3646358756
1548689800.071025221 0.1156807773 0.2700774478 1.2083437587 0.5280324299 0.2116942053 0.7419151348 -0.3548651141
1548689800.079358221 0.1199854313 0.2712845727 1.2173517920 0.5325326366 0.2140198847 0.7416111688 -0.3473000924
1548689800.087691221 0.1245540711 0.2722724477 1.2263041615 0.5366018505 0.2167807015 0.7407833731 -0.3410345667
1548689800.096025221 0.1291437960 0.2734441773 1.2358260705 0.5408599745 0.2184574638 0.7392891066 -0.3364497606
1548689800.104358221 0.1340950898 0.2742299648 1.2452395686 0.5448806005 0.2218776461 0.7379154996 -0.3306904245
1548689800.112691221 0.1392944354 0.2745573395 1.2548067847 0.5494413035 0.2264883233 0.7365920902 -0.3228767350
1548689800.121024221 0.1445161593 0.2750424112 1.2643741177 0.5536143567 0.2304826239 0.7347417485 -0.3170858986
1548689800.129358221 0.1499578947 0.2758230602 1.2741867133 0.5577022717 0.2326328730 0.7333678330 -0.3114831360
1548689800.137691221 0.1551996092 0.2759220385 1.2839324464 0.5623443993 0.2371749036 0.7309357663 -0.3053682158
1548689800.146024221 0.1608298206 0.2757811418 1.2935845591 0.5666334770 0.2418911304 0.7287793475 -0.2988241061
1548689800.154358221 0.1663862068 0.2758815552 1.3034072887 0.5704112546 0.2451916499 0.7268834111 -0.2935175669
1548689800.162691221 0.1720375664 0.2759113054 1.3134466076 0.5749475005 0.2483067077 0.7245245211 -0.2878252402
1548689800.171025221 0.1777047307 0.2759816707 1.3234829001 0.5791331550 0.2505759957 0.7220300995 -0.2837058241
1548689800.179358221 0.1836129169 0.2757586463 1.3337176940 0.5837930381 0.2535575362 0.7190332159 -0.2790797357
1548689800.187691221 0.1896164424 0.2755054148 1.3438098989 0.5878801568 0.2563709621 0.7163410235 -0.2748206488
1548689800.196025221 0.1957280946 0.2751339021 1.3538502829 0.5919493042 0.2588037816 0.7136226065 -0.2708494035
1548689800.204358221 0.2021097091 0.2745081844 1.3639032973 0.5958971951 0.2621959841 0.7108564532 -0.2661632991
1548689800.212691221 0.2085617872 0.2738421665 1.3738646349 0.5995418859 0.2650294132 0.7081468889 -0.2623679113
1548689800.221025221 0.2151613400 0.2730037999 1.3839568112 0.6035471911 0.2680968496 0.7050667394 -0.2583326544
1548689800.229358221 0.2218542342 0.2719599938 1.3937956495 0.6069213542 0.2709539270 0.7022902933 -0.2549878100
1548689800.237691221 0.2287658898 0.2708752185 1.4037024733 0.6104339324 0.2734676150 0.6991359793 -0.2525762463
1548689800.246024221 0.2356438391 0.2696188770 1.4135810280 0.6138410082 0.2755041186 0.6962494315 -0.2500668437
1548689800.254358221 0.2428133825 0.2682593518 1.4235857832 0.6169401661 0.2773113936 0.6933321445 -0.2485432755
1548689800.262691221 0.2499227254 0.2667115421 1.4332081671 0.6200732792 0.2801999961 0.6901689602 -0.2463004202
1548689800.271024221 0.2572340826 0.2650734931 1.4428596987 0.6231301446 0.2824034756 0.6870333924 -0.2448309978
1548689800.279358221 0.2646190571 0.2633416583 1.4523789473 0.6257577211 0.2847125215 0.6842827202 -0.2431526547
1548689800.287691221 0.2721612121 0.2613356692 1.4618059723 0.6283457785 0.2875599086 0.6813969963 -0.2412239933
1548689800.296025221 0.2797978292 0.2592399661 1.4710096391 0.6306563708 0.2902841249 0.6786044936 -0.2397991036
1548689800.304358221 0.2877554690 0.2569539716 1.4802266105 0.6327517889 0.2936581460 0.6758601267 -0.2379141778
1548689800.312691221 0.2958129670 0.2545911989 1.4892574977 0.6346869393 0.2968216970 0.6730884684 -0.2366881556
1548689800.321025221 0.3039476424 0.2521770987 1.4982777324 0.6364426170 0.3005640427 0.6703389769 -0.2350483089
1548689800.329358221 0.3124310450 0.2496682252 1.5071757299 0.6377505624 0.3039551224 0.6679170213 -0.2340349468
1548689800.337691221 0.3207650902 0.2468729156 1.5161323734 0.6398203717 0.3089014881 0.6642597127 -0.2323118523
1548689800.346025221 0.3293692449 0.2441281293 1.5252750551 0.6420181938 0.3135602746 0.6602981377 -0.2312984271
1548689800.354358221 0.3381253406 0.2412186901 1.5340177032 0.6440641022 0.3190978107 0.6563484869 -0.2292698916
1548689800.362691221 0.3469671842 0.2386983439 1.5424532568 0.6456076256 0.3232422091 0.6529305625 -0.2288819533
1548689800.371024221 0.3560983676 0.2356169955 1.5511444178 0.6474932688 0.3295278484 0.6485713805 -0.2269780350
1548689800.379358221 0.3653718284 0.2325829345 1.5598075916 0.6497033331 0.3356864975 0.6441995465 -0.2240694059
1548689800.387691221 0.3746019018 0.2297934278 1.5681332447 0.6519154789 0.3407273489 0.6395904842 -0.2232377537
1548689800.396024221 0.3841610184 0.2266189090 1.5763826554 0.6540504896 0.3466397130 0.6348599076 -0.2213860072
1548689800.404358221 0.3936714087 0.2237133704 1.5841799637 0.6561287316 0.3522364392 0.6299962548 -0.2202936617
1548689800.412691221 0.4033709349 0.2207116441 1.5922067872 0.6585469362 0.3574713604 0.6248773028 -0.2192225257
1548689800.421025221 0.4132498950 0.2176681897 1.5997815250 0.6603515433 0.3630662937 0.6202658247 -0.2176901752
1548689800.429358221 0.4231517100 0.2146919263 1.6071287474 0.6624831763 0.3684535210 0.6152951867 -0.2162634440
1548689800.437691221 0.4332138910 0.2115075275 1.6141827510 0.6640723306 0.3740553147 0.6106462867 -0.2149457463
1548689800.446025221 0.4433512465 0.2083720110 1.6210785368 0.6660869683 0.3786423482 0.6058650193 -0.2142094796
1548689800.454358221 0.4536459479 0.2052799567 1.6277927026 0.6678744354 0.3839434761 0.6008560303 -0.2133147358
1548689800.462691221 0.4640029010 0.2021909492 1.6341202832 0.6695486936 0.3884466932 0.5963133550 -0.2126595777
1548689800.471025221 0.4745379192 0.1988841719 1.6400210226 0.6705376873 0.3937639458 0.5921760457 -0.2113213092
1548689800.479358221 0.4850716483 0.1956787508 1.6458063835 0.6716566959 0.3986387691 0.5881255971 -0.2099349821
1548689800.487691221 0.4958064798 0.1924578505 1.6511596447 0.6728351427 0.4030137284 0.5837048123 -0.2101463719
1548689800.496024221 0.5064331497 0.1895947269 1.6561997224 0.6738247628 0.4066522400 0.5797508499 -0.2109101628
1548689800.504358221 0.5174320744 0.1860782429 1.6611639258 0.6747134385 0.4113838028 0.5757930636 -0.2097319495
1548689800.512691221 0.5281871861 0.1830910019 1.6654799197 0.6753400524 0.4151251400 0.5722150566 -0.2101353392
1548689800.521024221 0.5392901968 0.1798266495 1.6696828533 0.6755144628 0.4201098760 0.5686117277 -0.2094483368
1548689800.529358221 0.5505430475 0.1764895063 1.6734781081 0.6750785137 0.4251622114 0.5651207086 -0.2101063519
1548689800.537691221 0.5618575822 0.1730304794 1.6769928076 0.6753238561 0.4302816184 0.5607529024 -0.2105981971
1548689800.546025221 0.5733438973 0.1696551785 1.6800140738 0.6745770530 0.4353052785 0.5572732440 -0.2119000839
1548689800.554358221 0.5849505088 0.1662952057 1.6826853653 0.6738316015 0.4397370693 0.5542127722 -0.2131442839
1548689800.562691221 0.5966591724 0.1628455506 1.6850446216 0.6728446682 0.4444395467 0.5507802701 -0.2153941406
1548689800.571025221 0.6083768023 0.1594659945 1.6870830628 0.6719061465 0.4485185584 0.5479711223 -0.2170273767
1548689800.579358221 0.6201730304 0.1559610906 1.6887570418 0.6706834756 0.4526291782 0.5452585246 -0.2190973389
1548689800.587691221 0.6322462820 0.1522235744 1.6902961257 0.6690316615 0.4575333119 0.5423187044 -0.2212472085
1548689800.596025221 0.6440139665 0.1489511295 1.6914769879 0.6675981489 0.4605570804 0.5402550861 -0.2243308475
1548689800.604358221 0.6559191653 0.1454265613 1.6922730616 0.6655761881 0.4655537072 0.5373045329 -0.2270945233
1548689800.612691221 0.6677605472 0.1419421484 1.6929121560 0.6641086999 0.4700083762 0.5346664722 -0.2284371346
1548689800.621024221 0.6797204983 0.1385683424 1.6931374521 0.6616566440 0.4748541350 0.5326715294 -0.2301848771
1548689800.629358221 0.6916722770 0.1350358959 1.6932320953 0.6596314478 0.4788249500 0.5304113268 -0.2329739144
1548689800.637691221 0.7036885734 0.1315076838 1.6928700309 0.6568512625 0.4837768838 0.5282510800 -0.2354934014
1548689800.646024221 0.7156923804 0.1281564287 1.6922068427 0.6543465630 0.4879957579 0.5262317109 -0.2382664522
1548689800.654358221 0.7276759436 0.1246961755 1.6910043655 0.6512970390 0.4926548047 0.5245062363 -0.2408248709
1548689800.662691221 0.7398387104 0.1213702936 1.6897695326 0.6484416784 0.4967941737 0.5219500025 -0.2455343838
1548689800.671025221 0.7519786102 0.1180214970 1.6880822131 0.6451603717 0.5013567592 0.5204634025 -0.2480470549
1548689800.679358221 0.7641118848 0.1148120178 1.6862008552 0.6422450735 0.5063903707 0.5172762717 -0.2520224530
1548689800.687691221 0.7762285280 0.1116959698 1.6837814375 0.6383087543 0.5098492776 0.5169893233 -0.2556123783
1548689800.696025221 0.7884257531 0.1085849176 1.6811628242 0.6346844717 0.5144862809 0.5152172642 -0.2589027979
1548689800.704358221 0.8004857402 0.1056888454 1.6781812406 0.6314510268 0.5178878593 0.5135106950 -0.2633790655
1548689800.712691221 0.8126360492 0.1026610422 1.6750151294 0.6281149436 0.5216700921 0.5111831174 -0.2683724151
1548689800.721025221 0.8248750437 0.0997909257 1.6712505409 0.6239603359 0.5250938545 0.5106791338 -0.2723173986
1548689800.729358221 0.8369979574 0.0969759925 1.6673567370 0.6205961405 0.5284934535 0.5087184621 -0.2770570814
1548689800.737691221 0.8491457243 0.0943462961 1.6631134782 0.6170001719 0.5310750363 0.5075654348 -0.2822187506
1548689800.746024221 0.8612437284 0.0918865466 1.6586076958 0.6136865457 0.5323592005 0.5068975294 -0.2881621071
1548689800.754358221 0.8732934485 0.0895863269 1.6537388688 0.6101401935 0.5344421203 0.5059340758 -0.2934813031
1548689800.762691221 0.8854648691 0.0871823446 1.6486583452 0.6065223820 0.5366016919 0.5048276329 -0.2988951078
1548689800.771024221 0.8975356603 0.0848642460 1.6433397861 0.6031770277 0.5387737910 0.5035683578 -0.3038407221
1548689800.779358221 0.9095469542 0.0828048332 1.6377703165 0.5998896208 0.5399696959 0.5026792857 -0.3096428686
1548689800.787691221 0.9214949540 0.0807197286 1.6319318098 0.5966454395 0.5422778308 0.5006843259 -0.3150621836
1548689800.796025221 0.9333921251 0.0788652897 1.6257053894 0.5933472666 0.5434503296 0.4997136456 -0.3207600862
1548689800.804358221 0.9453468828 0.0770957011 1.6194868167 0.5901510032 0.5442595906 0.4987081812 -0.3267926584
1548689800.812691221 0.9570522369 0.0756253185 1.6127903277 0.5870126547 0.5447705598 0.4981665383 -0.3323722017
1548689800.821025221 0.9686770755 0.0742419120 1.6058790376 0.5844277565 0.5439362535 0.4971245502 -0.3397715867
1548689800.829358221 0.9802435721 0.0729037975 1.5988051509 0.5816089273 0.5447488495 0.4961408324 -0.3447086031
1548689800.837691221 0.9916998795 0.0718137814 1.5915871460 0.5788603633 0.5444172606 0.4960636105 -0.3499305939
1548689800.846025221 1.0030864555 0.0708189900 1.5842292570 0.5765542067 0.5433660418 0.4950897402 -0.3566857727
1548689800.854358221 1.0143566808 0.0699466905 1.5767870510 0.5743881100 0.5420795615 0.4943730899 -0.3630747802
1548689800.862691221 1.0254986418 0.0691996594 1.5689228997 0.5723264369 0.5410273822 0.4931674835 -0.3694829557
1548689800.871024221 1.0365697997 0.0686831475 1.5610183336 0.5703731795 0.5395861923 0.4924545740 -0.3755125428
1548689800.879358221 1.0476220336 0.0682567153 1.5529410871 0.5679771414 0.5381883693 0.4915268044 -0.3823043898
1548689800.887691221 1.0586519931 0.0680583636 1.5447163496 0.5651371746 0.5359055735 0.4912419242 -0.3900084129
1548689800.896024221 1.0694820456 0.0679103671 1.5363912346 0.5624489829 0.5343785338 0.4906133003 -0.3967232208
1548689800.904358221 1.0802797259 0.0679932725 1.5279425101 0.5598122101 0.5337658339 0.4889559926 -0.4032695887
1548689800.912691221 1.0908361432 0.0682046701 1.5194798229 0.5571074928 0.5320893891 0.4890236812 -0.4091062976
1548689800.921025221 1.1013236422 0.0685722697 1.5109685451 0.5542719283 0.5306705699 0.4885593305 -0.4153085074
1548689800.929358221 1.1116171508 0.0691054659 1.5022313991 0.5512631495 0.5298215873 0.4880496703 -0.4209578898
1548689800.937691221 1.1220067422 0.0697355688 1.4938830928 0.5485655557 0.5285956033 0.4873594377 -0.4267824947
1548689800.946025221 1.1321846102 0.0705212392 1.4853007964 0.5457303142 0.5276144159 0.4862087889 -0.4329000646
1548689800.954358221 1.1423551155 0.0714073800 1.4765740993 0.5421985900 0.5267144522 0.4861321363 -0.4384838890
1548689800.962691221 1.1523941179 0.0725072098 1.4678777109 0.5390603122 0.5257562946 0.4848641760 -0.4448606854
1548689800.971025221 1.1624518100 0.0737186621 1.4590733055 0.5351402553 0.5245106578 0.4848432957 -0.4510437403
1548689800.979358221 1.1724343492 0.0753529274 1.4499733528 0.5305380711 0.5235312910 0.4852189724 -0.4571727149
1548689800.987691221 1.1826161748 0.0768511277 1.4413961031 0.5263693552 0.5232714951 0.4839039363 -0.4636369536
1548689800.996024221 1.1925265244 0.0786812081 1.4324048032 0.5212531267 0.5226828996 0.4842776069 -0.4696519603
1548689801.004358221 1.2027243440 0.0805758274 1.4238863225 0.5165999050 0.5225808847 0.4830077689 -0.4761693525
1548689801.012691221 1.2120020373 0.0828086205 1.4153637660 0.5133784192 0.5201311376 0.4809949184 -0.4843037134
1548689801.021024221 1.2225559636 0.0849188509 1.4066077520 0.5066653048 0.5222527210 0.4823505404 -0.4877297618
1548689801.029358221 1.2323150507 0.0871722929 1.3980923733 0.5019393848 0.5215494714 0.4820304753 -0.4936492922
1548689801.037691221 1.2419742967 0.0896494034 1.3896390834 0.4972357480 0.5211332433 0.4817591842 -0.4990840031
1548689801.046025221 1.2516025393 0.0921215981 1.3811188797 -0.4923467143 -0.5211304969 -0.4814686649 0.5041881026
1548689801.054358221 1.2610834594 0.0948771334 1.3727657212 -0.4876003550 -0.5211422650 -0.4812355672 0.5089881750
1548689801.062691221 1.2706257447 0.0977517819 1.3644603050 -0.4825692027 -0.5208665875 -0.4811477561 0.5141223584
1548689801.071025221 1.2791832865 0.1010104960 1.3565682430 -0.4799400838 -0.5174623839 -0.4792945565 0.5216962002
1548689801.079358221 1.2882304741 0.1040670147 1.3483441532 -0.4750519513 -0.5168975990 -0.4802188841 0.5258634224
1548689801.087691221 1.2985434587 0.1069528356 1.3407711402 -0.4691877996 -0.5204035592 -0.4802263670 0.5276604786
1548689801.096025221 1.3074260489 0.1102775490 1.3331951683 -0.4653774218 -0.5192673449 -0.4797685518 0.5325480415
1548689801.104358221 1.3158618136 0.1138270247 1.3258046562 -0.4624184757 -0.5166150505 -0.4794332287 0.5379793882
1548689801.112691221 1.3243970042 0.1173435331 1.3180124742 -0.4578449083 -0.5151132520 -0.4816877896 0.5413069840
1548689801.121024221 1.3340702726 0.1204080457 1.3112101959 -0.4532777388 -0.5174094481 -0.4811587438 0.5434271044
1548689801.129358221 1.3427616850 0.1238993560 1.3042310008 -0.4493259386 -0.5164650311 -0.4819036221 0.5469359848
1548689801.137691221 1.3508610920 0.1277315776 1.2974872346 -0.4460263721 -0.5129112221 -0.4833220289 0.5517085916
1548689801.146024221 1.3587595767 0.1313136742 1.2908502044 -0.4435796469 -0.5108800791 -0.4835046835 0.5553934305
1548689801.154358221 1.3672015519 0.1349538186 1.2844324715 -0.4394900959 -0.5100637806 -0.4846788085 0.5583635446
1548689801.162691221 1.3755581484 0.1384788545 1.2779622998 -0.4344804548 -0.5098154439 -0.4864043201 0.5610042647
1548689801.171025221 1.3838951301 0.1422064823 1.2722925576 -0.4312759389 -0.5089946987 -0.4868273225 0.5638480463
1548689801.179358221 1.3926537777 0.1454162653 1.2661759556 -0.4251293180 -0.5106747079 -0.4916813709 0.5627840040
1548689801.187691221 1.4007465911 0.1483538338 1.2612487107 -0.4229772847 -0.5115475757 -0.4892998425 0.5656809689
1548689801.196025221 1.4086952267 0.1523830445 1.2559058678 -0.4174823913 -0.5094131618 -0.4936966352 0.5678646987
1548689801.204358221 1.4163517320 0.1560530542 1.2505433536 -0.4131373710 -0.5074722058 -0.4960098087 0.5707571662
1548689801.212691221 1.4240964248 0.1593163900 1.2460211091 -0.4099244838 -0.5075000396 -0.4954751443 0.5735067644
1548689801.221025221 1.4316481242 0.1629048853 1.2416142540 -0.4060442850 -0.5059284744 -0.4962838776 0.5769460375
1548689801.229358221 1.4385621917 0.1665150433 1.2375820056 -0.4032523000 -0.5024505134 -0.4962165576 0.5819795461
1548689801.237691221 1.4459966328 0.1698864219 1.2337278486 -0.3990110294 -0.5016084495 -0.4964511247 0.5854190317
1548689801.246024221 1.4536042574 0.1731159176 1.2303393304 -0.3943611443 -0.5022672930 -0.4964007204 0.5880418175
1548689801.254358221 1.4608257145 0.1765768222 1.2269424986 -0.3899158096 -0.5014860847 -0.4968579636 0.5912778808
1548689801.262691221 1.4684794702 0.1795838753 1.2246480959 -0.3853691417 -0.5015607663 -0.4950647420 0.5956830731
1548689801.271024221 1.4753735303 0.1832253451 1.2216514110 -0.3805012117 -0.5010199538 -0.4960666806 0.5984276750
1548689801.279358221 1.4833182246 0.1862123533 1.2195327756 -0.3745490245 -0.5041164881 -0.4965703660 0.5991639728
1548689801.287691221 1.4902356797 0.1890870078 1.2178795756 -0.3706485828 -0.5042909240 -0.4951556994 0.6026036221
1548689801.296025221 1.4968263144 0.1922050505 1.2163168348 -0.3668639453 -0.5027754716 -0.4937652427 0.6073084520
1548689801.304358221 1.5036001944 0.1950462874 1.2154989436 -0.3635454848 -0.5045544742 -0.4906880336 0.6103152601
1548689801.312691221 1.5102807169 0.1980395112 1.2148716782 -0.3596939733 -0.5053630672 -0.4891141689 0.6131849196
1548689801.321025221 1.5165233241 0.2003157451 1.2145031016 -0.3584885413 -0.5074882826 -0.4845828879 0.6157280516
1548689801.329358221 1.5226320447 0.2034688949 1.2149541526 -0.3541227217 -0.5066921467 -0.4850233815 0.6185567766
1548689801.337691221 1.5287410936 0.2061364975 1.2153509353 -0.3511490847 -0.5088086218 -0.4830984326 0.6200193636
1548689801.346025221 1.5340965977 0.2074335614 1.2166832450 -0.3533276871 -0.5107286761 -0.4773977281 0.6216165813
1548689801.354358221 1.5384833058 0.2114089979 1.2173531587 -0.3508471803 -0.5072509399 -0.4758512467 0.6270313636
1548689801.362691221 1.5442021142 0.2132055254 1.2191216031 -0.3490486394 -0.5100399025 -0.4732262611 0.6277589115
1548689801.371024221 1.5494951615 0.2155853956 1.2215690132 -0.3451421088 -0.5141452771 -0.4700218938 0.6289761348
1548689801.379358221 1.5543250216 0.2170473699 1.2238749591 -0.3464641313 -0.5139346339 -0.4675843955 0.6302369640
1548689801.387691221 1.5587334130 0.2195941646 1.2271076944 -0.3439962635 -0.5180961435 -0.4650016003 0.6300924286
1548689801.396024221 1.5630334030 0.2209157278 1.2301969334 -0.3465260190 -0.5190157943 -0.4621100598 0.6300766747
1548689801.404358221 1.5675886692 0.2225931176 1.2337445659 -0.3456106383 -0.5222524491 -0.4594312952 0.6298639147
1548689801.412691221 1.5713650595 0.2245449529 1.2372967780 -0.3425780792 -0.5254714032 -0.4573653399 0.6303467379
1548689801.421025221 1.5754199821 0.2265496191 1.2416920155 -0.3416673795 -0.5280595533 -0.4580953185 0.6281442423
1548689801.429358221 1.5789082742 0.2275648185 1.2458948209 -0.3435837742 -0.5332529176 -0.4538602539 0.6257814202
1548689801.437691221 1.5823257512 0.2289953117 1.2504390418 -0.3435372152 -0.5348406264 -0.4514397361 0.6262027234
1548689801.446025221 1.5855755373 0.2302887115 1.2551421425 -0.3432069751 -0.5369999356 -0.4493681962 0.6260257708
1548689801.454358221 1.5888672006 0.2310475386 1.2601662022 -0.3432356719 -0.5408288188 -0.4458417213 0.6252348534
1548689801.462691221 1.5918730566 0.2321656287 1.2650689537 -0.3423934976 -0.5434287100 -0.4454978258 0.6236855115
1548689801.471025221 1.5944899545 0.2331126152 1.2706643845 -0.3432314361 -0.5462050029 -0.4423277961 0.6230556932
1548689801.479358221 1.5971812326 0.2337617722 1.2764582029 -0.3435268747 -0.5498096397 -0.4394525184 0.6217556839
1548689801.487691221 1.5999376122 0.2347873188 1.2819824700 -0.3425241466 -0.5538811010 -0.4390554297 0.6189695183
1548689801.496024221 1.6025782973 0.2358243744 1.2878136570 -0.3407204497 -0.5555680184 -0.4404694083 0.6174467203
1548689801.504358221 1.6046120768 0.2362748664 1.2939627262 -0.3414877020 -0.5606715839 -0.4349196810 0.6163427581
1548689801.512691221 1.6066268350 0.2369110848 1.3003376247 -0.3420947036 -0.5641731900 -0.4321438767 0.6147613319
1548689801.521024221 1.6086781139 0.2372638490 1.3068759047 -0.3411702956 -0.5670894616 -0.4305364926 0.6137187471
1548689801.529358221 1.6101142892 0.2380176767 1.3130924255 -0.3420261098 -0.5706613862 -0.4264767721 0.6127652776
1548689801.537691221 1.6120683924 0.2387944435 1.3197406060 -0.3395456104 -0.5733191971 -0.4268265298 0.6114188336
1548689801.546025221 1.6125814706 0.2391838617 1.3262673650 -0.3410739682 -0.5777137115 -0.4220415557 0.6097510484
1548689801.554358221 1.6136872963 0.2397139108 1.3333983470 -0.3403024327 -0.5813942266 -0.4194810127 0.6084494125
1548689801.562691221 1.6136820259 0.2402566685 1.3406251170 -0.3415428007 -0.5834674288 -0.4168152018 0.6076013186
1548689801.571025221 1.6153430119 0.2402406556 1.3481398868 -0.3405000035 -0.5912260209 -0.4131764429 0.6031556738
1548689801.579358221 1.6159555203 0.2408476860 1.3555468537 -0.3391346330 -0.5940531400 -0.4130171124 0.6012532183
1548689801.587691221 1.6162354717 0.2411221518 1.3635349773 -0.3408241896 -0.5992438704 -0.4074373728 0.5989494493
1548689801.596025221 1.6157111727 0.2414308478 1.3706680446 -0.3418508712 -0.6014915424 -0.4041950082 0.5983078653
1548689801.604358221 1.6154515653 0.2415421667 1.3785149947 -0.3428731403 -0.6057685352 -0.4002960552 0.5960247978
1548689801.612691221 1.6143214219 0.2421580577 1.3854667920 -0.3430950727 -0.6084577855 -0.4000900888 0.5932898239
1548689801.621024221 1.6134008684 0.2421207390 1.3937082358 -0.3458633341 -0.6118377216 -0.3945914613 0.5918874346
1548689801.629358221 1.6119206467 0.2423908843 1.4014981513 -0.3476599758 -0.6145261453 -0.3925600163 0.5893952762
1548689801.637691221 1.6099307945 0.2427666442 1.4089797860 -0.3495320170 -0.6169958926 -0.3912618143 0.5865642593
1548689801.646024221 1.6079004121 0.2429980963 1.4167916373 -0.3512223220 -0.6183800052 -0.3916190483 0.5838523534
1548689801.654358221 1.6056102791 0.2429341375 1.4246244715 -0.3548226891 -0.6227778935 -0.3856446587 0.5809705258
1548689801.662691221 1.6031810088 0.2426340370 1.4329354805 -0.3580531462 -0.6274678341 -0.3816070952 0.5765917851
1548689801.671025221 1.6004831662 0.2426367973 1.4407729335 -0.3603029700 -0.6300406673 -0.3790235333 0.5740833464
1548689801.679358221 1.5971156351 0.2425954657 1.4485367209 -0.3632890153 -0.6317325031 -0.3774649969 0.5713626799
1548689801.687691221 1.5935192692 0.2425033885 1.4563255848 -0.3662461632 -0.6338465667 -0.3760263042 0.5680726154
1548689801.696025221 1.5897541086 0.2423352273 1.4643154753 -0.3695943418 -0.6364022414 -0.3738230832 0.5644896032
1548689801.704358221 1.5854585499 0.2421271538 1.4718391335 -0.3733914029 -0.6380252790 -0.3734480555 0.5603919641
1548689801.712691221 1.5810129255 0.2419286931 1.4795057954 -0.3763390763 -0.6401380952 -0.3724179711 0.5566839081
1548689801.721025221 1.5763984334 0.2417162636 1.4871704841 -0.3793384096 -0.6421542930 -0.3714325136 0.5529720814
1548689801.729358221 1.5715366194 0.2415892967 1.4944414154 -0.3814489843 -0.6436152895 -0.3706691434 0.5503275549
1548689801.737691221 1.5664212421 0.2413052968 1.5020372043 -0.3842687949 -0.6456764546 -0.3698790588 0.5464694786
1548689801.746024221 1.5611107115 0.2409620483 1.5093856525 -0.3866641822 -0.6474451664 -0.3692454552 0.5431052941
1548689801.754358221 1.5555681346 0.2406093362 1.5166498011 -0.3889832683 -0.6490164544 -0.3687470740 0.5399030046
