# trajectory
# file: 'dataset-seq5.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548686019.937028072 0.4124341938 0.5989379452 1.3106467662 -0.4168071575 -0.5204152721 -0.4613380046 0.5853263906
1548686019.945362072 0.4168114882 0.5967533596 1.3103036585 -0.4179842420 -0.5186713691 -0.4634397508 0.5843738372
1548686019.953695072 0.4209273251 0.5950979126 1.3096885971 -0.4187864943 -0.5149854133 -0.4646645316 0.5860842682
1548686019.962028072 0.4251672166 0.5931370200 1.3091920155 -0.4198289690 -0.5125601651 -0.4661764542 0.5862637866
1548686019.970361072 0.4292985906 0.5912172430 1.3086470766 -0.4209986175 -0.5100754426 -0.4677962250 0.5863018837
1548686019.978695072 0.4332652447 0.5892720441 1.3079693515 -0.4224326871 -0.5073728208 -0.4695269952 0.5862319049
1548686019.987028072 0.4374382230 0.5873709927 1.3070999104 -0.4230287265 -0.5056320887 -0.4728293591 0.5846497111
1548686019.995361072 0.4415328547 0.5849741550 1.3066309301 -0.4247418639 -0.5034428011 -0.4730028847 0.5851563604
1548686020.003695072 0.4448294308 0.5832535772 1.3058142965 -0.4272273533 -0.4995455419 -0.4757997891 0.5844190285
1548686020.012028072 0.4486111428 0.5812294549 1.3050679408 -0.4290780703 -0.4969712278 -0.4788401486 0.5827724431
1548686020.020362072 0.4523083852 0.5789784385 1.3042101582 -0.4308674444 -0.4946079882 -0.4814161161 0.5813387193
1548686020.028695072 0.4557592450 0.5768724435 1.3035811989 -0.4338291096 -0.4921995681 -0.4835393796 0.5794148403
1548686020.037028072 0.4592261394 0.5747750361 1.3028062094 -0.4363678842 -0.4896000847 -0.4861618707 0.5775131706
1548686020.045362072 0.4625844327 0.5727290680 1.3020357481 -0.4392002629 -0.4869855586 -0.4888779670 0.5752795217
1548686020.053695072 0.4659101432 0.5705808382 1.3012926285 -0.4422725519 -0.4844863680 -0.4911850992 0.5730664424
1548686020.062028072 0.4691745966 0.5684811389 1.3006593478 -0.4460514705 -0.4821072903 -0.4931475153 0.5704526049
1548686020.070362072 0.4724065026 0.5662453218 1.3000187535 -0.4497943649 -0.4796724034 -0.4947450948 0.5681784103
1548686020.078695072 0.4758369800 0.5638514240 1.2993212340 -0.4531211788 -0.4780765116 -0.4961669472 0.5656345171
1548686020.087028072 0.4790951936 0.5615899838 1.2987244066 -0.4570674286 -0.4758050606 -0.4973827373 0.5633021593
1548686020.095361072 0.4823357516 0.5593696117 1.2981995652 -0.4612323816 -0.4733513096 -0.4985118430 0.5609716306
1548686020.103695072 0.4855701460 0.5571151110 1.2976291315 -0.4653343331 -0.4707479685 -0.4997772199 0.5586439287
1548686020.112028072 0.4889680112 0.5548135575 1.2970014220 -0.4689400200 -0.4684086492 -0.5011271528 0.5563813187
1548686020.120361072 0.4923605080 0.5525249279 1.2964199519 -0.4726693054 -0.4663564517 -0.5022852144 0.5538997663
1548686020.128695072 0.4958311410 0.5501102498 1.2958906228 -0.4764584222 -0.4644282511 -0.5030501779 0.5515743740
1548686020.137028072 0.4992838560 0.5477208413 1.2953381610 -0.4804890675 -0.4620929771 -0.5039606758 0.5492030352
1548686020.145362072 0.5027348083 0.5453586542 1.2947445949 -0.4844183549 -0.4599319450 -0.5049487808 0.5466518016
1548686020.153695072 0.5061687723 0.5429887502 1.2943506482 -0.4888560339 -0.4578234009 -0.5053595506 0.5440856885
1548686020.162028072 0.5096324810 0.5406992661 1.2938818071 -0.4927812057 -0.4555773540 -0.5058310997 0.5419878747
1548686020.170362072 0.5131793321 0.5381926382 1.2935517359 -0.4970781820 -0.4533164225 -0.5060002807 0.5397973861
1548686020.178695072 0.5167389294 0.5357332621 1.2931724420 -0.5011506919 -0.4511650318 -0.5065780209 0.5372865221
1548686020.187028072 0.5203160898 0.5332052703 1.2927897979 -0.5051859294 -0.4491192407 -0.5071576172 0.5346683417
1548686020.195362072 0.5239440810 0.5305353014 1.2924905230 -0.5092768174 -0.4466589629 -0.5074499216 0.5325668701
1548686020.203695072 0.5274857514 0.5280840537 1.2920055604 -0.5129584593 -0.4437417850 -0.5087402353 0.5302360042
1548686020.212028072 0.5312027182 0.5257265823 1.2914418672 -0.5161993662 -0.4409257003 -0.5110048953 0.5272539598
1548686020.220361072 0.5348593011 0.5232598395 1.2908998905 -0.5193147944 -0.4375920281 -0.5131571078 0.5248763130
1548686020.228695072 0.5379690318 0.5207092477 1.2905775188 -0.5235805733 -0.4337498567 -0.5134418781 0.5235474026
1548686020.237028072 0.5416324650 0.5181446756 1.2901074531 -0.5268538219 -0.4304981121 -0.5155514014 0.5208677167
1548686020.245361072 0.5456586745 0.5153850440 1.2895497966 -0.5294152460 -0.4279660340 -0.5173619027 0.5185568750
1548686020.253695072 0.5493491495 0.5128986678 1.2891340912 -0.5323881496 -0.4246298736 -0.5194519048 0.5161608734
1548686020.262028072 0.5530666762 0.5103886680 1.2887775797 -0.5354747243 -0.4218652410 -0.5213741286 0.5132889596
1548686020.270362072 0.5568712811 0.5078069792 1.2885603546 -0.5386017000 -0.4192518196 -0.5230357077 0.5104603501
1548686020.278695072 0.5607398532 0.5052845799 1.2883473404 -0.5417588014 -0.4166378204 -0.5247381389 0.5075039047
1548686020.287028072 0.5646230483 0.5027353586 1.2882140663 -0.5448781863 -0.4140457033 -0.5262137600 0.5047504298
1548686020.295362072 0.5685067453 0.5001203661 1.2881002855 -0.5480549369 -0.4111418524 -0.5273696075 0.5024733431
1548686020.303695072 0.5725208254 0.4976186508 1.2878560076 0.5504534024 0.4087324387 0.5294680554 -0.4996022654
1548686020.312028072 0.5765849615 0.4950551671 1.2877190050 0.5528715942 0.4060207844 0.5312562897 -0.4972392558
1548686020.320362072 0.5806846831 0.4924899308 1.2874799825 0.5547760456 0.4030430250 0.5336306257 -0.4949931460
1548686020.328695072 0.5847856149 0.4899588129 1.2872353780 0.5565239111 0.3996244540 0.5363796622 -0.4928268359
1548686020.337028072 0.5889351459 0.4874882577 1.2869862860 0.5578484851 0.3957034737 0.5396132151 -0.4909596793
1548686020.345361072 0.5930929694 0.4849874378 1.2867231612 0.5589034220 0.3923999987 0.5431081523 -0.4885516768
1548686020.353695072 0.5973675442 0.4823678072 1.2864691425 0.5595308454 0.3889379458 0.5465056209 -0.4868101414
1548686020.362028072 0.6017342698 0.4799638740 1.2863568478 0.5602093881 0.3853142471 0.5504600249 -0.4844503416
1548686020.370361072 0.6058559241 0.4772470564 1.2864659892 0.5613038899 0.3820546764 0.5526027292 -0.4833243126
1548686020.378695072 0.6102447166 0.4746706262 1.2865539273 0.5618795314 0.3794295166 0.5559366941 -0.4808939865
1548686020.387028072 0.6147799326 0.4720875517 1.2868004179 0.5625180199 0.3773519607 0.5589021141 -0.4783381668
1548686020.395362072 0.6193360412 0.4694433808 1.2870869359 0.5630445490 0.3752729660 0.5617449687 -0.4760185153
1548686020.403695072 0.6238706351 0.4667906077 1.2875022121 0.5637878213 0.3733151746 0.5643966706 -0.4735350792
1548686020.412028072 0.6286647728 0.4640227929 1.2879721984 0.5641416553 0.3723287785 0.5667991407 -0.4710140206
1548686020.420362072 0.6334164500 0.4613066361 1.2884529542 0.5645663047 0.3709349447 0.5690654566 -0.4688674233
1548686020.428695072 0.6382300400 0.4584887911 1.2892091258 0.5651224894 0.3695237064 0.5708778861 -0.4671051718
1548686020.437028072 0.6431160008 0.4557955569 1.2897426413 0.5652470700 0.3679189236 0.5731864171 -0.4653909612
1548686020.445362072 0.6481401840 0.4528618589 1.2902608852 0.5649265108 0.3670850144 0.5753594237 -0.4637544211
1548686020.453695072 0.6530713062 0.4502650273 1.2908895782 0.5647614470 0.3647365756 0.5779783462 -0.4625502888
1548686020.462028072 0.6581201048 0.4474116981 1.2916004780 0.5644912912 0.3630327975 0.5796129710 -0.4621748306
1548686020.470361072 0.6631992597 0.4446277240 1.2921302048 0.5637651134 0.3612127368 0.5817858796 -0.4617569122
1548686020.478695072 0.6682803039 0.4418228223 1.2927902529 0.5632597299 0.3599978124 0.5838381743 -0.4607309821
1548686020.487028072 0.6733949101 0.4390099118 1.2934468519 0.5626946615 0.3588857462 0.5857254789 -0.4598928162
1548686020.495361072 0.6785587582 0.4362105679 1.2940765413 0.5620133018 0.3580073086 0.5876915881 -0.4589013106
1548686020.503695072 0.6836613829 0.4334484630 1.2948539546 0.5615343849 0.3569464889 0.5892635283 -0.4582977556
1548686020.512028072 0.6888042603 0.4306545932 1.2955979608 0.5609396822 0.3564111242 0.5908482487 -0.4574014981
1548686020.520362072 0.6938807413 0.4278947341 1.2964614002 0.5607850326 0.3556356717 0.5919265740 -0.4568001174
1548686020.528695072 0.6991209039 0.4249544715 1.2973773917 0.5604327039 0.3559142821 0.5929135103 -0.4557343278
1548686020.537028072 0.7038704910 0.4223893557 1.2984602095 0.5612354237 0.3543003548 0.5930227194 -0.4558619441
1548686020.545362072 0.7092238806 0.4195806626 1.2993547778 0.5609817913 0.3548865622 0.5940735991 -0.4543473525
1548686020.553695072 0.7143174088 0.4168698547 1.3003229893 0.5616336081 0.3545999227 0.5944541993 -0.4532667979
1548686020.562028072 0.7193305089 0.4141197422 1.3013135280 0.5624097469 0.3543684252 0.5945352155 -0.4523783520
1548686020.570362072 0.7243190828 0.4113699114 1.3022977525 0.5634403814 0.3538410121 0.5944833804 -0.4515761122
1548686020.578695072 0.7292641401 0.4087088498 1.3032562670 0.5646206336 0.3532110288 0.5943910603 -0.4507158492
1548686020.587028072 0.7342390222 0.4059214208 1.3043252140 0.5659480154 0.3531462215 0.5943320703 -0.4491770033
1548686020.595361072 0.7390290941 0.4033778794 1.3052003288 0.5672482590 0.3520073841 0.5944501818 -0.4482735722
1548686020.603695072 0.7438141346 0.4007472693 1.3061023593 0.5687449817 0.3512589058 0.5944990938 -0.4468972525
1548686020.612028072 0.7487848152 0.3975415075 1.3067554739 0.5700404827 0.3530025445 0.5946532384 -0.4436559227
1548686020.620361072 0.7532508572 0.3954187092 1.3077519855 0.5718238927 0.3496355070 0.5949310851 -0.4436546539
1548686020.628695072 0.7577198398 0.3928008157 1.3085550274 0.5736772000 0.3480548822 0.5944310792 -0.4431748653
1548686020.637028072 0.7622169463 0.3900343723 1.3094398692 0.5762346394 0.3470384261 0.5945768757 -0.4404501221
1548686020.645362072 0.7663670018 0.3879200404 1.3101901715 0.5787927141 0.3438296168 0.5946102883 -0.4395665976
1548686020.653695072 0.7707644970 0.3851225121 1.3110938836 0.5816259474 0.3422090059 0.5943733467 -0.4374066510
1548686020.662028072 0.7750426201 0.3828620790 1.3116378166 0.5836783583 0.3394030493 0.5946235044 -0.4365180777
1548686020.670362072 0.7794921458 0.3799532695 1.3123072837 0.5862690179 0.3379877190 0.5944937885 -0.4343156408
1548686020.678695072 0.7837077529 0.3776896609 1.3128073452 0.5884446888 0.3348121862 0.5946946941 -0.4335572269
1548686020.687028072 0.7879692848 0.3751142831 1.3134444846 0.5910546173 0.3324647173 0.5945892887 -0.4319551237
1548686020.695362072 0.7921133092 0.3726172084 1.3140920557 0.5940432411 0.3296613045 0.5943265812 -0.4303625993
1548686020.703695072 0.7962460588 0.3700811354 1.3146086281 0.5966803504 0.3270352467 0.5943636571 -0.4286634461
1548686020.712028072 0.8003974795 0.3675138516 1.3150872901 0.5992540233 0.3245969812 0.5944460757 -0.4268082455
1548686020.720361072 0.8045461706 0.3649416710 1.3155750624 0.6018131682 0.3223218838 0.5944954216 -0.4248584558
1548686020.728695072 0.8086625706 0.3623847492 1.3160368873 0.6043252776 0.3200475982 0.5945754125 -0.4228954630
1548686020.737028072 0.8127707829 0.3597529857 1.3164434193 0.6069076493 0.3180231554 0.5947951344 -0.4204082848
1548686020.745361072 0.8168024626 0.3570395576 1.3169157804 0.6092294347 0.3163342603 0.5943324607 -0.4189762020
1548686020.753695072 0.8212892460 0.3546331498 1.3170898369 0.6104042044 0.3149334401 0.5965385166 -0.4151691628
1548686020.762028072 0.8251019459 0.3517417746 1.3174023605 0.6131692626 0.3143854055 0.5961927175 -0.4119945579
1548686020.770362072 0.8289306611 0.3494286890 1.3178254433 0.6153096181 0.3109605506 0.5964839741 -0.4109799003
1548686020.778695072 0.8328881491 0.3468624204 1.3180776385 0.6171652934 0.3093157938 0.5972914952 -0.4082567943
1548686020.787028072 0.8369675156 0.3442898439 1.3181373790 0.6183757087 0.3079271037 0.5988919863 -0.4051182177
1548686020.795362072 0.8411090619 0.3417456285 1.3180077731 0.6188349769 0.3065711408 0.6010715038 -0.4022069794
1548686020.803695072 0.8449600263 0.3393270325 1.3178633942 0.6195785950 0.3043437245 0.6027831882 -0.4001870687
1548686020.812028072 0.8492969405 0.3365542661 1.3175633371 0.6193828983 0.3042497021 0.6058414290 -0.3959205817
1548686020.820362072 0.8533812224 0.3337170556 1.3172660678 0.6196582964 0.3042101154 0.6087056502 -0.3910974723
1548686020.828695072 0.8576122427 0.3312848854 1.3167468877 0.6186582292 0.3027127457 0.6118261022 -0.3889676203
1548686020.837028072 0.8614828507 0.3289800404 1.3164866404 0.6184087983 0.2998381290 0.6140503136 -0.3880848709
1548686020.845361072 0.8656160138 0.3265300876 1.3160097352 0.6177342833 0.2985842961 0.6168457360 -0.3856852491
1548686020.853695072 0.8696937570 0.3239074029 1.3155056481 0.6169873049 0.2975869057 0.6198553986 -0.3828158617
1548686020.862028072 0.8738222132 0.3213554830 1.3150018368 0.6161282522 0.2965778104 0.6228601238 -0.3800958371
1548686020.870361072 0.8778895709 0.3188057167 1.3144364020 0.6151117446 0.2955734703 0.6259109674 -0.3775040744
1548686020.878695072 0.8819825663 0.3163415985 1.3138783093 0.6139099572 0.2947213564 0.6291411336 -0.3747470087
1548686020.887028072 0.8859941702 0.3137751180 1.3132774830 0.6126575083 0.2937157809 0.6325329805 -0.3718653603
1548686020.895362072 0.8900361005 0.3112591330 1.3127290332 0.6114728460 0.2929477282 0.6358337653 -0.3687790804
1548686020.903695072 0.8940345373 0.3088209790 1.3121358444 0.6098894939 0.2916915935 0.6398959889 -0.3653545441
1548686020.912028072 0.8979539226 0.3063994351 1.3115348234 0.6084683292 0.2904813104 0.6436102212 -0.3621502228
1548686020.920362072 0.9018461885 0.3039905299 1.3108936782 0.6071233429 0.2891218813 0.6473115288 -0.3588837819
1548686020.928695072 0.9057491275 0.3014359868 1.3104957623 0.6057866736 0.2883528406 0.6510063909 -0.3550574945
1548686020.937028072 0.9095530483 0.2988452263 1.3100966245 0.6050202002 0.2874016600 0.6538108371 -0.3519690789
1548686020.945362072 0.9130111438 0.2962067499 1.3097801354 0.6047355461 0.2863437001 0.6562343892 -0.3487959736
1548686020.953695072 0.9166619104 0.2937414240 1.3093838455 0.6040873247 0.2849986460 0.6588665621 -0.3460478714
1548686020.962028072 0.9203045438 0.2911642423 1.3091296260 0.6036686327 0.2840362414 0.6612969198 -0.3429197854
1548686020.970361072 0.9240962178 0.2883085274 1.3091131837 0.6034099547 0.2836691722 0.6638981899 -0.3386257828
1548686020.978695072 0.9276114316 0.2857479467 1.3087471200 0.6030171031 0.2822747645 0.6657152111 -0.3369192609
1548686020.987028072 0.9311218413 0.2832365805 1.3085690855 0.6027451430 0.2809117230 0.6679138485 -0.3341825661
1548686020.995361072 0.9345233826 0.2805334611 1.3083059012 0.6029562253 0.2806584300 0.6692656412 -0.3312976570
1548686021.003695072 0.9379074768 0.2779963044 1.3080426526 0.6028765456 0.2781025698 0.6713061112 -0.3294646211
1548686021.012028072 0.9413131183 0.2754912062 1.3078510324 0.6026619924 0.2748022806 0.6734454441 -0.3282582265
1548686021.020362072 0.9445757755 0.2728571303 1.3076070385 0.6028102712 0.2727602664 0.6750073877 -0.3264760949
1548686021.028695072 0.9478064950 0.2701961742 1.3073315095 0.6028714773 0.2703664326 0.6766727343 -0.3249030388
1548686021.037028072 0.9509514529 0.2675629891 1.3070265044 0.6029811765 0.2676347638 0.6783224016 -0.3235182430
1548686021.045362072 0.9538419817 0.2649190792 1.3066591859 0.6034402383 0.2648678044 0.6794653117 -0.3225396334
1548686021.053695072 0.9569394663 0.2622185174 1.3063975325 0.6035701620 0.2620272821 0.6811051963 -0.3211549073
1548686021.062028072 0.9593870757 0.2595395296 1.3063859070 0.6048910233 0.2578771974 0.6809285716 -0.3224011188
1548686021.070362072 0.9621207668 0.2568997778 1.3061342430 0.6055498483 0.2544379103 0.6826604366 -0.3202271996
1548686021.078695072 0.9650477695 0.2542048019 1.3057054365 0.6055789967 0.2512511216 0.6844252441 -0.3189185444
1548686021.087028072 0.9678951353 0.2514648436 1.3053336272 0.6058393673 0.2478010088 0.6860159110 -0.3177034638
1548686021.095361072 0.9710242030 0.2487752464 1.3049031448 0.6051442104 0.2446394569 0.6876934628 -0.3178517295
1548686021.103695072 0.9737759462 0.2459477258 1.3045735581 0.6055133381 0.2413791479 0.6889691151 -0.3168773623
1548686021.112028072 0.9764716982 0.2430818298 1.3042543504 0.6060683701 0.2379598888 0.6899613180 -0.3162429475
1548686021.120361072 0.9793961616 0.2398588540 1.3037399787 0.6058317808 0.2358746793 0.6910932123 -0.3157865751
1548686021.128695072 0.9811243136 0.2371401192 1.3039038929 0.6093978273 0.2306261618 0.6903188750 -0.3144927859
1548686021.137028072 0.9837793706 0.2343112566 1.3038236053 0.6102885025 0.2276132513 0.6908604683 -0.3137705610
1548686021.145362072 0.9863726450 0.2314007003 1.3034698225 0.6109801232 0.2244739477 0.6917468394 -0.3127315878
1548686021.153695072 0.9890916454 0.2279344734 1.3029493349 0.6116242594 0.2231190566 0.6927109542 -0.3102985431
1548686021.162028072 0.9925316826 0.2245690722 1.3024431778 0.6103443666 0.2223918451 0.6945247048 -0.3092847489
1548686021.170362072 0.9948899507 0.2216355369 1.3022119278 0.6114629659 0.2195360083 0.6950370678 -0.3079617780
1548686021.178695072 0.9966101913 0.2190590296 1.3022268535 0.6140792779 0.2158771625 0.6947150241 -0.3060632721
1548686021.187028072 0.9994114999 0.2156669878 1.3016611429 0.6137763494 0.2151395352 0.6961042747 -0.3040269924
1548686021.195362072 1.0015290287 0.2124287423 1.3015254437 0.6155100725 0.2130114882 0.6964095830 -0.3013090594
1548686021.203695072 1.0032536042 0.2102649277 1.3015607020 0.6175292506 0.2072086325 0.6967318994 -0.3004777324
1548686021.212028072 1.0055191923 0.2071239717 1.3010455850 0.6179842926 0.2051541255 0.6979475301 -0.2981215258
1548686021.220361072 1.0072727985 0.2040794929 1.3011052890 0.6207389701 0.2029018308 0.6979478940 -0.2939093660
1548686021.228695072 1.0094642772 0.2009315687 1.3007873139 0.6218005152 0.2006461339 0.6988340700 -0.2910948142
1548686021.237028072 1.0121165992 0.1976546255 1.3004010800 0.6211432781 0.1997844507 0.7010228446 -0.2878092644
1548686021.245361072 1.0141274085 0.1942429436 1.2998377149 0.6222100323 0.1983691550 0.7020155775 -0.2840395801
1548686021.253695072 1.0164605748 0.1909236307 1.2993507891 0.6218986698 0.1969169147 0.7035267613 -0.2819855836
1548686021.262028072 1.0186516904 0.1871639711 1.2990692895 0.6227643024 0.1963120499 0.7045918557 -0.2778066225
1548686021.270362072 1.0212589903 0.1834021831 1.2983608537 0.6217891944 0.1956692692 0.7062652489 -0.2761903926
1548686021.278695072 1.0233876542 0.1797835184 1.2979957965 0.6222864478 0.1944044029 0.7071792892 -0.2736127884
1548686021.287028072 1.0255016097 0.1761458127 1.2977406113 0.6229769319 0.1931481968 0.7078484205 -0.2711902101
1548686021.295362072 1.0276083550 0.1724037304 1.2975211590 0.6238964361 0.1920428892 0.7082815528 -0.2687191986
1548686021.303695072 1.0296781706 0.1686452748 1.2972823076 0.6247337261 0.1910443005 0.7088073703 -0.2660863742
1548686021.312028072 1.0318030084 0.1647943871 1.2970586608 0.6257605063 0.1905237537 0.7095279151 -0.2620965962
1548686021.320362072 1.0336339752 0.1611067528 1.2968739458 0.6269581808 0.1887821131 0.7093475930 -0.2609803547
1548686021.328695072 1.0356422870 0.1571036603 1.2966597136 0.6280439294 0.1879846758 0.7094776407 -0.2585808611
1548686021.337028072 1.0377610652 0.1527897737 1.2964175345 0.6289120376 0.1878745277 0.7095901150 -0.2562316910
1548686021.345361072 1.0399072313 0.1485421181 1.2961337169 0.6296578154 0.1876937128 0.7102768344 -0.2526042836
1548686021.353695072 1.0415789341 0.1446998852 1.2960032306 0.6310312976 0.1853558075 0.7099686427 -0.2517682515
1548686021.362028072 1.0436308570 0.1404494809 1.2954976380 0.6310872204 0.1846252570 0.7109557452 -0.2493679270
1548686021.370361072 1.0456666404 0.1360135518 1.2952736204 0.6319089737 0.1838987400 0.7114677771 -0.2463450925
1548686021.378695072 1.0471385008 0.1322352325 1.2951009023 0.6332410313 0.1806937189 0.7114687802 -0.2452911555
1548686021.387028072 1.0492585177 0.1275920002 1.2946775639 0.6333011413 0.1801086743 0.7124854119 -0.2426006342
1548686021.395362072 1.0514118906 0.1233094664 1.2941224581 0.6325721089 0.1776896557 0.7143842094 -0.2406950657
1548686021.403695072 1.0528387488 0.1190229289 1.2938529995 0.6338507466 0.1758197326 0.7139179632 -0.2400870559
1548686021.412028072 1.0545868202 0.1145902063 1.2936201736 0.6345402497 0.1736849711 0.7143723991 -0.2384623194
1548686021.420362072 1.0562048331 0.1102322715 1.2936293144 0.6359961343 0.1709122637 0.7141512363 -0.2372465532
1548686021.428695072 1.0579086274 0.1056697417 1.2935745622 0.6371562832 0.1689843823 0.7140483061 -0.2358201981
1548686021.437028072 1.0596212152 0.1010394529 1.2934571998 0.6380474333 0.1674858145 0.7141740199 -0.2340928111
1548686021.445362072 1.0600995164 0.0973455446 1.2944886514 0.6429175886 0.1612496777 0.7108363530 -0.2353023480
1548686021.453695072 1.0628946889 0.0917569383 1.2936368930 0.6411034660 0.1640208977 0.7132011878 -0.2311440174
1548686021.462028072 1.0643742518 0.0872446592 1.2939187627 0.6431095130 0.1613946599 0.7124294521 -0.2297959830
1548686021.470361072 1.0655840744 0.0829207081 1.2941927995 0.6451010593 0.1580537662 0.7116403957 -0.2289794260
1548686021.478695072 1.0673965573 0.0779485406 1.2943322356 0.6458621488 0.1570201034 0.7118395605 -0.2269167511
1548686021.487028072 1.0689512836 0.0731635153 1.2944319198 0.6465657932 0.1550887488 0.7120509284 -0.2255740020
1548686021.495361072 1.0704778941 0.0683808007 1.2945380272 0.6470047152 0.1531139304 0.7124639238 -0.2243572598
1548686021.503695072 1.0719407267 0.0636988752 1.2947530745 0.6474507438 0.1505911026 0.7129036499 -0.2233791399
1548686021.512028072 1.0731674144 0.0593143819 1.2950369493 0.6483737216 0.1472650138 0.7130952184 -0.2223055156
1548686021.520362072 1.0742991064 0.0547758785 1.2953154773 0.6497994963 0.1445813519 0.7125602730 -0.2216183760
1548686021.528695072 1.0761635215 0.0499834164 1.2957041080 0.6490400285 0.1434575877 0.7145853837 -0.2180245201
1548686021.537028072 1.0771224663 0.0457029740 1.2961253094 0.6498981405 0.1403751332 0.7145490863 -0.2175932723
1548686021.545362072 1.0785032786 0.0410539796 1.2967773573 0.6508786936 0.1390314425 0.7148185716 -0.2146196493
1548686021.553695072 1.0800464586 0.0363371890 1.2974174428 0.6513100870 0.1384012994 0.7154639970 -0.2115455503
1548686021.562028072 1.0814463481 0.0316716072 1.2980007725 0.6517407058 0.1379424925 0.7160066975 -0.2086631983
1548686021.570362072 1.0824152752 0.0273467803 1.2986851753 0.6526628872 0.1360660801 0.7160207912 -0.2069574934
1548686021.578695072 1.0832365826 0.0232111567 1.2994335228 0.6535786898 0.1329771356 0.7153826731 -0.2082777199
1548686021.587028072 1.0848358974 0.0184831688 1.2998432957 0.6535301185 0.1336378711 0.7170309181 -0.2022522340
1548686021.595361072 1.0863706661 0.0135798480 1.3004792725 0.6531626053 0.1342155346 0.7182450794 -0.1987179089
1548686021.603695072 1.0877237229 0.0088789376 1.3007773648 0.6522040947 0.1341152349 0.7199526286 -0.1957323051
1548686021.612028072 1.0884146049 0.0047404736 1.3017158145 0.6534708695 0.1313075581 0.7196232770 -0.1946188250
1548686021.620361072 1.0895398711 0.0001864892 1.3022273616 0.6531900364 0.1299294643 0.7207429851 -0.1923295611
1548686021.628695072 1.0905014787 -0.0042171656 1.3026734283 0.6528189268 0.1281558590 0.7217552599 -0.1909787148
1548686021.637028072 1.0917740425 -0.0088404133 1.3032274355 0.6515709582 0.1272082325 0.7236836020 -0.1885613855
1548686021.645362072 1.0925434787 -0.0131833749 1.3040925534 0.6515008625 0.1242739288 0.7240222746 -0.1894580763
1548686021.653695072 1.0939274984 -0.0180266419 1.3043306724 0.6502886795 0.1244341294 0.7263292193 -0.1846256914
1548686021.662028072 1.0950329996 -0.0226654340 1.3048385675 0.6496212448 0.1232671653 0.7276591458 -0.1825092099
1548686021.670362072 1.0960217359 -0.0273374390 1.3054271072 0.6491718712 0.1221368359 0.7287561584 -0.1804797399
1548686021.678695072 1.0967265482 -0.0317685581 1.3062352673 0.6492091864 0.1196207937 0.7291563426 -0.1804143180
1548686021.687028072 1.0979900270 -0.0366986540 1.3069184140 0.6488323548 0.1198604439 0.7306481833 -0.1755086368
1548686021.695362072 1.0985355281 -0.0411719059 1.3073652668 0.6490230310 0.1184183124 0.7311277054 -0.1737771185
1548686021.703695072 1.0990906937 -0.0458178086 1.3082904601 0.6497363350 0.1162632280 0.7302215846 -0.1763575751
1548686021.712028072 1.0999606052 -0.0506432087 1.3088938435 0.6497167871 0.1155373522 0.7307349376 -0.1747731895
1548686021.720361072 1.1007787819 -0.0552424236 1.3095603466 0.6500979242 0.1141540645 0.7314940329 -0.1710497538
1548686021.728695072 1.1016177189 -0.0597277367 1.3100186458 0.6496893377 0.1125384886 0.7328314667 -0.1679193096
1548686021.737028072 1.1016291920 -0.0649217790 1.3108551884 0.6515966308 0.1123134902 0.7311882817 -0.1678428057
1548686021.745361072 1.1022371212 -0.0696042172 1.3112752291 0.6516440563 0.1104083711 0.7319212076 -0.1657146985
1548686021.753695072 1.1028373302 -0.0745578409 1.3115197172 0.6517966328 0.1098161443 0.7328966758 -0.1611335672
1548686021.762028072 1.1031383324 -0.0793916541 1.3120232231 0.6522858924 0.1079448346 0.7331016249 -0.1594773804
1548686021.770362072 1.1039252775 -0.0840247677 1.3123458433 0.6513831633 0.1044757684 0.7346013548 -0.1585737616
1548686021.778695072 1.1043803355 -0.0895039547 1.3123985675 0.6510377280 0.1044341999 0.7352381068 -0.1570614558
1548686021.787028072 1.1041736728 -0.0943701103 1.3128713922 0.6530334426 0.1023601284 0.7344817826 -0.1536432166
1548686021.795362072 1.1043837115 -0.0993421963 1.3130704973 0.6534263198 0.1000779022 0.7348294465 -0.1518029732
1548686021.803695072 1.1046492357 -0.1044643717 1.3131715524 0.6536133978 0.0979590458 0.7351865060 -0.1506464501
1548686021.812028072 1.1044949488 -0.1090507634 1.3136903038 0.6555623267 0.0939548174 0.7343770352 -0.1486637086
1548686021.820362072 1.1045858747 -0.1140469584 1.3138682497 0.6565392090 0.0912808111 0.7342632515 -0.1465658834
1548686021.828695072 1.1048618033 -0.1191921478 1.3137922342 0.6567666482 0.0892597114 0.7347815485 -0.1441747193
1548686021.837028072 1.1050550452 -0.1240859757 1.3137287740 0.6569019751 0.0861538851 0.7354405047 -0.1420724017
1548686021.845361072 1.1050062493 -0.1291252800 1.3138061709 0.6584211095 0.0836542717 0.7348191524 -0.1397298058
1548686021.853695072 1.1050361011 -0.1340988068 1.3137544213 0.6592727258 0.0808183917 0.7347444589 -0.1377622614
1548686021.862028072 1.1051357797 -0.1390374236 1.3137583326 0.6597462079 0.0773617623 0.7349242475 -0.1365153816
1548686021.870361072 1.1056187431 -0.1441619690 1.3136504029 0.6595154296 0.0753038756 0.7359011397 -0.1334849692
1548686021.878695072 1.1056382155 -0.1491770754 1.3134786863 0.6602969489 0.0727473913 0.7358496094 -0.1313054023
