# trajectory
# file: 'dataset-seq8.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689898.081308368 0.8857886302 -0.4740786544 1.3695348864 -0.1790637628 -0.6767238175 -0.1334737565 0.7015452943
1548689898.089641368 0.8872684918 -0.4669424825 1.3697106449 -0.1745366082 -0.6775122585 -0.1309909929 0.7023926763
1548689898.097974368 0.8888989978 -0.4597894695 1.3698590217 -0.1710339438 -0.6788213050 -0.1287782431 0.7023995942
1548689898.106308368 0.8903853537 -0.4526228460 1.3699546054 -0.1670577204 -0.6792880744 -0.1252712503 0.7035385873
1548689898.114641368 0.8917704175 -0.4454191811 1.3699190526 -0.1629242213 -0.6797060825 -0.1225679271 0.7045796214
1548689898.122975368 0.8930752094 -0.4383223337 1.3699195175 -0.1592615323 -0.6804051123 -0.1195817297 0.7052551719
1548689898.131308368 0.8942715412 -0.4311681891 1.3699840626 -0.1555747790 -0.6813006922 -0.1164912773 0.7057305699
1548689898.139641368 0.8953812477 -0.4240218991 1.3700928009 -0.1518707811 -0.6820579692 -0.1134654598 0.7062986492
1548689898.147975368 0.8964032156 -0.4169143810 1.3701597116 -0.1479542652 -0.6827521551 -0.1105690677 0.7069183202
1548689898.156308368 0.8973683285 -0.4097304868 1.3701463851 -0.1437712751 -0.6834883700 -0.1075606649 0.7075338662
1548689898.164641368 0.8981848057 -0.4026616659 1.3702309959 -0.1400306330 -0.6843684818 -0.1045805204 0.7078800165
1548689898.172975368 0.8989224596 -0.3955789291 1.3702904482 -0.1362007995 -0.6851656173 -0.1015065348 0.7083034961
1548689898.181308368 0.8996000044 -0.3885123599 1.3703856615 -0.1324131876 -0.6860916885 -0.0985934817 0.7085367091
1548689898.189641368 0.9002287102 -0.3814875400 1.3705268375 -0.1285578902 -0.6868400468 -0.0957903616 0.7089060767
1548689898.197974368 0.9007365950 -0.3745308509 1.3705686812 -0.1245172200 -0.6873813105 -0.0930375435 0.7094691053
1548689898.206308368 0.9013273508 -0.3679799749 1.3711605391 -0.1221523363 -0.6890960874 -0.0893743547 0.7086872468
1548689898.214641368 0.9018167852 -0.3611706930 1.3712467185 -0.1189719751 -0.6905834897 -0.0878809339 0.7079668455
1548689898.222974368 0.9018998899 -0.3544061600 1.3713224936 -0.1153273337 -0.6905771827 -0.0850718056 0.7089185770
1548689898.231308368 0.9020777497 -0.3476729159 1.3713517048 -0.1120234351 -0.6906728353 -0.0829925217 0.7096013147
1548689898.239641368 0.9021915578 -0.3411666371 1.3713748567 -0.1089627229 -0.6910051290 -0.0811267340 0.7099700626
1548689898.247975368 0.9022895124 -0.3350647008 1.3718725083 -0.1074214779 -0.6928707053 -0.0800708124 0.7085051000
1548689898.256308368 0.9021108809 -0.3283304954 1.3715768277 -0.1036330452 -0.6925616153 -0.0794121664 0.7094450710
1548689898.264641368 0.9020898629 -0.3219756527 1.3716506803 -0.1008547694 -0.6928873225 -0.0773392807 0.7097563733
1548689898.272975368 0.9020408210 -0.3158402695 1.3717226945 -0.0990163226 -0.6938976970 -0.0763408392 0.7091359744
1548689898.281308368 0.9019717351 -0.3097526296 1.3716982484 -0.0969678743 -0.6943830502 -0.0748708554 0.7091006741
1548689898.289641368 0.9016429790 -0.3037357821 1.3719422897 -0.0944691124 -0.6944508979 -0.0728489212 0.7095819698
1548689898.297975368 0.9015174738 -0.2981541320 1.3722837944 -0.0943337250 -0.6961043504 -0.0708964704 0.7081762296
1548689898.306308368 0.9011411450 -0.2923259530 1.3725041230 -0.0921835306 -0.6962423966 -0.0691733246 0.7084940176
1548689898.314641368 0.9008517061 -0.2865491859 1.3724228938 -0.0905716389 -0.6965540296 -0.0675704870 0.7085502745
1548689898.322974368 0.9002941012 -0.2810493898 1.3726193252 -0.0883918384 -0.6970131658 -0.0666317660 0.7084629400
1548689898.331308368 0.8999592751 -0.2754078068 1.3725504679 -0.0868095738 -0.6969802168 -0.0648715990 0.7088542522
1548689898.339641368 0.8992887500 -0.2700440473 1.3727368483 -0.0846579179 -0.6970504050 -0.0629605687 0.7092176933
1548689898.347974368 0.8988603982 -0.2648112208 1.3728211206 -0.0830311766 -0.6974955823 -0.0619179758 0.7090641020
1548689898.356308368 0.8983065662 -0.2594220810 1.3725027144 -0.0810314369 -0.6971379385 -0.0598733886 0.7098223568
1548689898.364641368 0.8977113160 -0.2546000850 1.3728795512 -0.0793249268 -0.6980608022 -0.0588940328 0.7091897950
1548689898.372975368 0.8971901611 -0.2495603970 1.3727047968 -0.0774505143 -0.6983210843 -0.0574636727 0.7092580682
1548689898.381308368 0.8963153947 -0.2446593574 1.3725998855 -0.0748802793 -0.6977484088 -0.0556189413 0.7102440673
1548689898.389641368 0.8957866593 -0.2399237979 1.3724308275 -0.0728456091 -0.6982853464 -0.0553653659 0.7099477224
1548689898.397975368 0.8950211823 -0.2356627375 1.3724688843 -0.0708993173 -0.6988170366 -0.0540500019 0.7097229273
1548689898.406308368 0.8941369357 -0.2310808887 1.3721965830 -0.0685680988 -0.6981614004 -0.0522270013 0.7107330126
1548689898.414641368 0.8932993043 -0.2267567236 1.3721047861 -0.0665945800 -0.6984335118 -0.0508067422 0.7107562638
1548689898.422975368 0.8924757161 -0.2225567403 1.3720176704 -0.0646769636 -0.6984853123 -0.0497812224 0.7109549837
1548689898.431308368 0.8917220299 -0.2182996675 1.3721066484 -0.0631716447 -0.6991925368 -0.0483368923 0.7104946760
1548689898.439641368 0.8906719437 -0.2145453529 1.3718870719 -0.0613338897 -0.6988473641 -0.0476492921 0.7110415323
1548689898.447974368 0.8897784898 -0.2106261376 1.3715788273 -0.0589107591 -0.6989080158 -0.0467380981 0.7112472553
1548689898.456308368 0.8887847148 -0.2070084838 1.3714451806 -0.0578122827 -0.6986353751 -0.0456755825 0.7116741486
1548689898.464641368 0.8877341609 -0.2035627412 1.3712991852 -0.0566285480 -0.6988378675 -0.0451146541 0.7116062890
1548689898.472974368 0.8866669241 -0.2002588823 1.3711310408 -0.0556371563 -0.6989098762 -0.0444851018 0.7116534040
1548689898.481308368 0.8855608922 -0.1971094961 1.3709393034 -0.0548390131 -0.6987133331 -0.0439909361 0.7119390131
1548689898.489641368 0.8843925801 -0.1940953714 1.3707478128 -0.0541622033 -0.6984489869 -0.0435492873 0.7122772831
1548689898.497975368 0.8831876684 -0.1912476331 1.3705422840 -0.0537468325 -0.6983167569 -0.0429219398 0.7124764503
1548689898.506308368 0.8819488187 -0.1885491290 1.3703697178 -0.0533504261 -0.6980654952 -0.0425483313 0.7127748144
1548689898.514641368 0.8806383757 -0.1860034022 1.3701752902 -0.0530481242 -0.6976850423 -0.0421319708 0.7131944863
1548689898.522975368 0.8793207506 -0.1835588026 1.3700178779 -0.0526665297 -0.6976753031 -0.0424564344 0.7132130532
1548689898.531308368 0.8779252007 -0.1812988923 1.3698443024 -0.0528580756 -0.6973003724 -0.0418151003 0.7136033295
1548689898.539641368 0.8764949533 -0.1792207887 1.3696896426 -0.0526996028 -0.6976879293 -0.0420616935 0.7132216480
1548689898.547975368 0.8750038411 -0.1772272713 1.3695293901 -0.0528641184 -0.6971991939 -0.0420444524 0.7136882604
1548689898.556308368 0.8734838962 -0.1752201982 1.3693647527 -0.0523689036 -0.6977987760 -0.0431402017 0.7130731303
1548689898.564641368 0.8718642445 -0.1737239882 1.3691693942 -0.0529355925 -0.6974014232 -0.0425917860 0.7134528840
1548689898.572974368 0.8702083938 -0.1722082598 1.3689956785 -0.0532154160 -0.6972522825 -0.0429529024 0.7135561801
1548689898.581308368 0.8684941720 -0.1706439822 1.3688125646 -0.0533254693 -0.6970997370 -0.0436455768 0.7136549689
1548689898.589641368 0.8667081240 -0.1693989953 1.3686227393 -0.0536741820 -0.6969470102 -0.0441022848 0.7137499111
1548689898.597974368 0.8648691565 -0.1682977813 1.3684619132 -0.0541803690 -0.6972421541 -0.0448084174 0.7133793324
1548689898.606308368 0.8629110079 -0.1674957598 1.3682703915 -0.0550873836 -0.6968168267 -0.0449145190 0.7137186954
1548689898.614641368 0.8609590829 -0.1666595125 1.3681000923 -0.0556373158 -0.6970682664 -0.0459546683 0.7133642054
1548689898.622975368 0.8589296296 -0.1657658871 1.3679956087 -0.0560979487 -0.6967488760 -0.0461736954 0.7136259622
1548689898.631308368 0.8568027225 -0.1651750869 1.3678207506 -0.0566903270 -0.6965751392 -0.0469742313 0.7136965069
1548689898.639641368 0.8546662497 -0.1648280781 1.3677492780 -0.0576724029 -0.6963298807 -0.0471120176 0.7138480574
1548689898.647975368 0.8524456706 -0.1644466525 1.3676621397 -0.0585239614 -0.6960039952 -0.0478377007 0.7140482750
1548689898.656308368 0.8502069295 -0.1640098318 1.3676160822 -0.0587302288 -0.6962190825 -0.0492544766 0.7137252594
1548689898.664641368 0.8478630179 -0.1638237997 1.3675791938 -0.0594530923 -0.6959085776 -0.0498051229 0.7139299904
1548689898.672975368 0.8454590970 -0.1639845171 1.3675886209 -0.0608102031 -0.6954272373 -0.0498190337 0.7142836556
1548689898.681308368 0.8430027735 -0.1640828048 1.3676701198 -0.0617348261 -0.6956180333 -0.0509141970 0.7139412493
1548689898.689641368 0.8405020174 -0.1643497685 1.3678928422 -0.0630742669 -0.6958606778 -0.0514916934 0.7135461859
1548689898.697974368 0.8379293177 -0.1644527208 1.3680324893 -0.0638254221 -0.6957661931 -0.0524507440 0.7135016745
1548689898.706308368 0.8352790166 -0.1648556658 1.3682415182 -0.0651135328 -0.6960378927 -0.0527249306 0.7130999659
1548689898.714641368 0.8325594043 -0.1655467022 1.3684561592 -0.0667845771 -0.6960177259 -0.0527877916 0.7129604439
1548689898.722974368 0.8297722937 -0.1661480795 1.3687073839 -0.0681209435 -0.6963032455 -0.0530875299 0.7125328354
1548689898.731308368 0.8269112101 -0.1666910478 1.3689823309 -0.0691851228 -0.6965796835 -0.0536827557 0.7121153874
1548689898.739641368 0.8240086590 -0.1675499676 1.3693046984 -0.0706631935 -0.6968641596 -0.0540812102 0.7116616323
1548689898.747975368 0.8209986452 -0.1687108258 1.3696484343 -0.0726363203 -0.6969927071 -0.0542813666 0.7113217728
1548689898.756308368 0.8179324262 -0.1698676331 1.3699876533 -0.0743688973 -0.6973413783 -0.0546499027 0.7107725778
1548689898.764641368 0.8148212979 -0.1711455724 1.3703756315 -0.0758809935 -0.6973719832 -0.0553640738 0.7105274176
1548689898.772975368 0.8115959483 -0.1726245834 1.3707811880 -0.0782280177 -0.6979457262 -0.0564266763 0.7096253736
1548689898.781308368 0.8082942810 -0.1742305120 1.3712068419 -0.0803484479 -0.6982057854 -0.0574465896 0.7090505606
1548689898.789641368 0.8049014291 -0.1760050977 1.3716323813 -0.0825896592 -0.6984282922 -0.0589298770 0.7084519309
1548689898.797975368 0.8014492946 -0.1779780889 1.3720844050 -0.0849829444 -0.6985036431 -0.0606779044 0.7079468565
1548689898.806308368 0.7978834031 -0.1801054973 1.3725469012 -0.0873350629 -0.6987018232 -0.0625825446 0.7072989285
1548689898.814641368 0.7942346166 -0.1823857663 1.3730132769 -0.0898966681 -0.6985337398 -0.0645723246 0.7069650757
1548689898.822974368 0.7905300111 -0.1848618195 1.3734811526 -0.0925322421 -0.6988355720 -0.0667049226 0.7061282325
1548689898.831308368 0.7866973849 -0.1874113791 1.3739331094 -0.0950863183 -0.6987891606 -0.0686829905 0.7056450580
1548689898.839641368 0.7828611444 -0.1901768488 1.3745319415 -0.0978391288 -0.6991396892 -0.0712337640 0.7046679720
1548689898.847974368 0.7788918635 -0.1929535346 1.3750050417 -0.1002129714 -0.6993081795 -0.0734409039 0.7039402419
1548689898.856308368 0.7748382771 -0.1958514879 1.3754478006 -0.1023517489 -0.6993807548 -0.0757085627 0.7033199079
1548689898.864641368 0.7706780312 -0.1988965801 1.3758767825 -0.1048880490 -0.6995249647 -0.0782772243 0.7025211720
1548689898.872975368 0.7664688670 -0.2019812250 1.3763295413 -0.1069008386 -0.6997367199 -0.0805333744 0.7017514583
1548689898.881308368 0.7621442427 -0.2051618230 1.3767411742 -0.1088297848 -0.6999217102 -0.0831326955 0.7009669268
1548689898.889641368 0.7577530883 -0.2084767306 1.3771499295 -0.1108158816 -0.7000807539 -0.0854146251 0.7002221935
1548689898.897975368 0.7532558865 -0.2117569542 1.3776044451 -0.1126295054 -0.7002166221 -0.0871900704 0.6995778500
1548689898.906308368 0.7487911002 -0.2155593389 1.3779172102 -0.1153967557 -0.7004365792 -0.0896407409 0.6985962531
1548689898.914641368 0.7440213706 -0.2189095021 1.3781938292 -0.1167147630 -0.7002269330 -0.0928781503 0.6981644187
1548689898.922975368 0.7391778097 -0.2226401703 1.3780580270 -0.1188944487 -0.6991195025 -0.0950240453 0.6986175364
1548689898.931308368 0.7343137043 -0.2263158776 1.3783175545 -0.1205690757 -0.6987727926 -0.0985199976 0.6981930195
1548689898.939641368 0.7294004184 -0.2302847339 1.3785072529 -0.1230248541 -0.6986359786 -0.1015676706 0.6974644528
1548689898.947974368 0.7244208088 -0.2343248357 1.3786490697 -0.1258622682 -0.6984870004 -0.1045728089 0.6966628506
1548689898.956308368 0.7194247713 -0.2384724007 1.3786856076 -0.1284782471 -0.6977559410 -0.1073384493 0.6964972678
1548689898.964641368 0.7142591976 -0.2426735636 1.3787153798 -0.1316967656 -0.6973138502 -0.1106104756 0.6958266156
1548689898.972974368 0.7090782602 -0.2469779127 1.3786903532 -0.1347886991 -0.6967162975 -0.1134544104 0.6953750816
1548689898.981308368 0.7037946110 -0.2512768110 1.3786250895 -0.1384123988 -0.6962865359 -0.1160533350 0.6946644451
1548689898.989641368 0.6984703900 -0.2556231542 1.3784695719 -0.1421458936 -0.6956288649 -0.1185455882 0.6941483781
1548689898.997975368 0.6931287834 -0.2600510418 1.3783335007 -0.1457265184 -0.6947314037 -0.1213292651 0.6938236577
1548689899.006308368 0.6877758332 -0.2646643706 1.3782949022 -0.1499966535 -0.6940269257 -0.1234165194 0.6932503105
1548689899.014641368 0.6822300841 -0.2690266673 1.3778720149 -0.1533118758 -0.6927053347 -0.1268450998 0.6932280351
1548689899.022975368 0.6767343698 -0.2736469136 1.3776402402 -0.1573313044 -0.6917166343 -0.1295939840 0.6928061474
1548689899.031308368 0.6712554010 -0.2783811130 1.3775011100 -0.1618288203 -0.6910615249 -0.1319118497 0.6919860300
1548689899.039641368 0.6656524757 -0.2831039457 1.3771642205 -0.1657770542 -0.6897549046 -0.1346318383 0.6918311991
1548689899.047975368 0.6599890647 -0.2878908372 1.3768015891 -0.1699572790 -0.6884111172 -0.1377973408 0.6915320310
1548689899.056308368 0.6541629296 -0.2925968917 1.3762056350 -0.1735644776 -0.6865106258 -0.1418989548 0.6916959010
1548689899.064641368 0.6485315241 -0.2974980499 1.3759426059 -0.1780234781 -0.6854871822 -0.1449149769 0.6909519620
1548689899.072974368 0.6426878435 -0.3024258672 1.3754217665 -0.1817405563 -0.6835730641 -0.1486327050 0.6910908444
1548689899.081308368 0.6368232977 -0.3075131146 1.3750627161 -0.1865183897 -0.6819477446 -0.1516127246 0.6907761907
1548689899.089641368 0.6308292874 -0.3125891970 1.3744733428 -0.1905867280 -0.6799138247 -0.1554884688 0.6908091098
1548689899.097974368 0.6248671843 -0.3175381611 1.3738399863 -0.1946300999 -0.6779768869 -0.1591120676 0.6907603166
1548689899.106308368 0.6189217297 -0.3228200856 1.3732962831 -0.1988812308 -0.6763225374 -0.1636487138 0.6901109910
1548689899.114641368 0.6128916467 -0.3276505324 1.3727662335 -0.2020286368 -0.6743027406 -0.1678717424 0.6901589108
1548689899.122975368 0.6067833402 -0.3328822047 1.3719520920 -0.2064551544 -0.6719865623 -0.1713236965 0.6902597484
1548689899.131308368 0.6006434975 -0.3382103722 1.3715005405 -0.2104042231 -0.6697424316 -0.1760424484 0.6900610078
1548689899.139641368 0.5946169378 -0.3431800989 1.3709650769 -0.2139968659 -0.6681461770 -0.1795309716 0.6896047113
1548689899.147975368 0.5884334713 -0.3481916490 1.3704546509 -0.2171986551 -0.6661637242 -0.1841632658 0.6893000278
1548689899.156308368 0.5824073113 -0.3533083392 1.3701534548 -0.2211033236 -0.6645625000 -0.1876197143 0.6886717990
1548689899.164641368 0.5761775483 -0.3583818404 1.3695322404 -0.2244607882 -0.6622847588 -0.1917146554 0.6886521210
1548689899.172975368 0.5699947683 -0.3632935092 1.3689954653 -0.2271976655 -0.6600850680 -0.1956237662 0.6887672073
1548689899.181308368 0.5636141855 -0.3679946245 1.3681480773 -0.2295993984 -0.6579304317 -0.2007762108 0.6885496180
1548689899.189641368 0.5571682239 -0.3726113188 1.3674005422 -0.2320390524 -0.6549306863 -0.2060861592 0.6890226189
1548689899.197974368 0.5513074887 -0.3775412097 1.3674380593 -0.2354101971 -0.6542776726 -0.2079286021 0.6879451015
1548689899.206308368 0.5450742284 -0.3822120240 1.3668868119 -0.2370997746 -0.6524526744 -0.2130883730 0.6875191269
1548689899.214641368 0.5390122785 -0.3869071471 1.3667254472 -0.2401403326 -0.6513987092 -0.2151289605 0.6868273966
1548689899.222974368 0.5325368086 -0.3915665985 1.3662398519 -0.2429512401 -0.6488267160 -0.2196612293 0.6868387962
1548689899.231308368 0.5263911323 -0.3963072680 1.3661410016 -0.2461246301 -0.6480034129 -0.2222608349 0.6856488640
1548689899.239641368 0.5200765937 -0.4010497221 1.3660283960 -0.2494386177 -0.6468431711 -0.2260256208 0.6843147717
1548689899.247975368 0.5136834912 -0.4056537278 1.3658237163 -0.2526854843 -0.6452419522 -0.2301654660 0.6832545115
1548689899.256308368 0.5076542642 -0.4100551614 1.3657188555 -0.2556555138 -0.6447574364 -0.2338961081 0.6813374473
1548689899.264641368 0.5009612762 -0.4151751340 1.3657084031 -0.2607869765 -0.6422189750 -0.2373322441 0.6806014597
1548689899.272975368 0.4947221168 -0.4197489955 1.3656919704 -0.2643781859 -0.6412233130 -0.2417660368 0.6785912032
1548689899.281308368 0.4881334487 -0.4247328806 1.3655725464 -0.2684990452 -0.6392083139 -0.2453048635 0.6776035109
1548689899.289641368 0.4816140175 -0.4294990445 1.3654819788 -0.2728479709 -0.6374539649 -0.2492720492 0.6760694291
1548689899.297975368 0.4750776562 -0.4343143348 1.3653997904 -0.2768821775 -0.6354935363 -0.2539166830 0.6745446932
1548689899.306308368 0.4686250321 -0.4391169938 1.3654710679 -0.2812583129 -0.6339389987 -0.2572351257 0.6729377367
1548689899.314641368 0.4620218919 -0.4438956269 1.3653755316 -0.2856425939 -0.6319528044 -0.2621355327 0.6710655139
1548689899.322974368 0.4557985512 -0.4486019402 1.3654359096 -0.2894286514 -0.6311053888 -0.2666822360 0.6684441854
1548689899.331308368 0.4487285794 -0.4533557061 1.3652533023 -0.2940698741 -0.6277973320 -0.2711992584 0.6677157938
1548689899.339641368 0.4421874085 -0.4580605762 1.3652075482 -0.2978716670 -0.6260575777 -0.2755081594 0.6658976149
1548689899.347974368 0.4354892013 -0.4623991613 1.3649914590 -0.3017548820 -0.6233376154 -0.2806897791 0.6645355192
1548689899.356308368 0.4289465027 -0.4670371561 1.3648734389 -0.3055735698 -0.6213676355 -0.2858504738 0.6624323072
1548689899.364641368 0.4219889727 -0.4719160629 1.3647606339 -0.3104991716 -0.6190470320 -0.2898780219 0.6605617072
1548689899.372975368 0.4157568698 -0.4765352191 1.3648674741 -0.3137662733 -0.6182079700 -0.2944954634 0.6577553144
1548689899.381308368 0.4092300329 -0.4808620383 1.3649080942 -0.3171168239 -0.6162468330 -0.2991764764 0.6558736135
1548689899.389641368 0.4021709950 -0.4857048230 1.3648092860 -0.3217613009 -0.6131345393 -0.3030192909 0.6547633247
1548689899.397975368 0.3958202246 -0.4900586249 1.3647233562 -0.3244728019 -0.6119267385 -0.3081952503 0.6521340010
1548689899.406308368 0.3891499054 -0.4945549441 1.3646109505 -0.3279909488 -0.6097191746 -0.3127577426 0.6502669145
1548689899.414641368 0.3825603438 -0.4989586750 1.3645096558 -0.3316847289 -0.6076855280 -0.3163331817 0.6485652302
1548689899.422975368 0.3758469310 -0.5031867526 1.3644855752 -0.3351207595 -0.6054168013 -0.3210006856 0.6466244142
1548689899.431308368 0.3692751458 -0.5077365315 1.3645223316 -0.3386863389 -0.6039485802 -0.3252675703 0.6440020839
1548689899.439641368 0.3624443413 -0.5120577021 1.3642462911 -0.3420114737 -0.6014899145 -0.3299154720 0.6421789594
1548689899.447974368 0.3557636139 -0.5164805102 1.3645175925 -0.3460387533 -0.5990232265 -0.3335269653 0.6404593030
1548689899.456308368 0.3492345417 -0.5207457606 1.3642711353 -0.3485739126 -0.5977494715 -0.3390687867 0.6373571642
1548689899.464641368 0.3423877919 -0.5250053068 1.3643282119 -0.3526548308 -0.5959318788 -0.3439691721 0.6341805538
1548689899.472974368 0.3355752338 -0.5294346852 1.3645789131 -0.3568702071 -0.5929694951 -0.3470422388 0.6329237850
1548689899.481308368 0.3291000548 -0.5334231527 1.3643944072 -0.3593992345 -0.5917289853 -0.3530396569 0.6293266233
1548689899.489641368 0.3220624347 -0.5377755611 1.3646296693 -0.3640460690 -0.5886215619 -0.3560190245 0.6278897759
1548689899.497975368 0.3153470196 -0.5418912386 1.3646213023 -0.3677627268 -0.5862153535 -0.3599393756 0.6257361920
1548689899.506308368 0.3086433611 -0.5459874759 1.3647192255 -0.3713839436 -0.5840740654 -0.3641525381 0.6231567873
1548689899.514641368 0.3017155450 -0.5500345695 1.3647802275 -0.3752945680 -0.5818533234 -0.3686373112 0.6202477167
1548689899.522975368 0.2950356357 -0.5539619309 1.3645316792 -0.3780201749 -0.5802817093 -0.3750659153 0.6161975693
1548689899.531308368 0.2877406214 -0.5582603735 1.3650280974 -0.3841755241 -0.5768150166 -0.3759479941 0.6151070712
1548689899.539641368 0.2809260564 -0.5621274230 1.3651458356 -0.3880401679 -0.5747089725 -0.3805653362 0.6118042578
1548689899.547975368 0.2741489941 -0.5659346984 1.3647049967 -0.3908189685 -0.5727693606 -0.3874040343 0.6075474530
1548689899.556308368 0.2670589585 -0.5696978249 1.3646333484 -0.3950689034 -0.5702661799 -0.3915298184 0.6045009900
1548689899.564641368 0.2597013480 -0.5738236539 1.3651115118 -0.4009491783 -0.5669473027 -0.3935605474 0.6024289236
1548689899.572974368 0.2524586496 -0.5776510593 1.3650449280 -0.4054392850 -0.5636052990 -0.3969170233 0.6003540037
1548689899.581308368 0.2453049662 -0.5815021144 1.3649538689 -0.4093075263 -0.5604519284 -0.4009133221 0.5980213149
1548689899.589641368 0.2380740967 -0.5852761137 1.3648230194 -0.4133623962 -0.5573389673 -0.4056087443 0.5949675213
1548689899.597974368 0.2308993485 -0.5889700521 1.3647488426 -0.4173080997 -0.5545698111 -0.4099881484 0.5917904973
1548689899.606308368 0.2237425767 -0.5926490405 1.3645867189 -0.4209332931 -0.5513879081 -0.4144788798 0.5890617929
1548689899.614641368 0.2166871374 -0.5963364989 1.3645980862 -0.4247226653 -0.5489154569 -0.4189270051 0.5854935040
1548689899.622975368 0.2094531102 -0.5998854068 1.3643224392 -0.4283285716 -0.5456978447 -0.4236333954 0.5824802515
1548689899.631308368 0.2020288632 -0.6034070089 1.3642394194 -0.4323231736 -0.5419754601 -0.4280573197 0.5797639220
1548689899.639641368 0.1946653872 -0.6068613347 1.3641088625 -0.4356949914 -0.5391592930 -0.4330606185 0.5761385528
1548689899.647975368 0.1872885924 -0.6102917520 1.3638071433 -0.4395949145 -0.5355024564 -0.4371780183 0.5734708455
1548689899.656308368 0.1798594241 -0.6136832666 1.3636526509 -0.4427829942 -0.5323896198 -0.4419775397 0.5702283466
1548689899.664641368 0.1723923860 -0.6170406836 1.3635529687 -0.4464457464 -0.5296082538 -0.4459455519 0.5668631738
1548689899.672975368 0.1648354478 -0.6203327532 1.3633354460 -0.4498033333 -0.5262617761 -0.4506672678 0.5635818646
1548689899.681308368 0.1572261869 -0.6234848900 1.3631202613 -0.4534452695 -0.5226570481 -0.4557274345 0.5599370529
1548689899.689641368 0.1496549670 -0.6265709069 1.3629904775 -0.4568327549 -0.5197646098 -0.4598489636 0.5564957458
1548689899.697974368 0.1421077750 -0.6295729118 1.3628410857 -0.4600063942 -0.5165119989 -0.4643030587 0.5532017191
1548689899.706308368 0.1345201179 -0.6324464825 1.3626640477 -0.4629585110 -0.5134652963 -0.4691596699 0.5494652043
1548689899.714641368 0.1268221223 -0.6353356366 1.3625714447 -0.4663798119 -0.5103956689 -0.4735526130 0.5456501215
1548689899.722974368 0.1191235647 -0.6379978635 1.3624908259 -0.4698466314 -0.5072454921 -0.4778241829 0.5418765578
1548689899.731308368 0.1114203653 -0.6406979914 1.3623212717 -0.4730411729 -0.5043063050 -0.4818297288 0.5382818147
1548689899.739641368 0.1038449055 -0.6433288893 1.3623220158 -0.4761574164 -0.5013755720 -0.4864814829 0.5340715471
1548689899.747975368 0.0957948612 -0.6459561839 1.3622953506 -0.4801477521 -0.4982772162 -0.4911198170 0.5291306807
1548689899.756308368 0.0880086938 -0.6484321164 1.3622928284 -0.4835725334 -0.4954547015 -0.4954299504 0.5246250165
1548689899.764641368 0.0801453996 -0.6507060264 1.3621828736 -0.4869627846 -0.4919814269 -0.4995296850 0.5208566173
1548689899.772975368 0.0728002894 -0.6527895735 1.3619752074 -0.4896137936 -0.4887729911 -0.5036121304 0.5174496289
1548689899.781308368 0.0651438245 -0.6548361420 1.3617787603 -0.4923403574 -0.4859163213 -0.5077076128 0.5135360563
1548689899.789641368 0.0573865696 -0.6567967660 1.3616757653 -0.4954123137 -0.4825918970 -0.5125061426 0.5089294197
1548689899.797975368 0.0497157844 -0.6587680678 1.3615936010 -0.4985595392 -0.4793432263 -0.5164000925 0.5049746545
1548689899.806308368 0.0419926699 -0.6607141222 1.3615726685 -0.5020066253 -0.4761339112 -0.5200935038 0.5007879731
1548689899.814641368 0.0342672654 -0.6624862090 1.3615430991 0.5058651447 0.4724809399 0.5235172849 -0.4967815104
1548689899.822974368 0.0264744271 -0.6641442672 1.3615252232 0.5093669405 0.4689204467 0.5271223912 -0.4927483326
1548689899.831308368 0.0187859891 -0.6657782832 1.3614243402 0.5123694914 0.4653855060 0.5309084247 -0.4889070256
1548689899.839641368 0.0110426438 -0.6672096261 1.3613504403 0.5158247959 0.4612118790 0.5346283876 -0.4851606638
1548689899.847974368 0.0033151811 -0.6685940467 1.3612797211 0.5194853054 0.4570120661 0.5377291761 -0.4817907451
1548689899.856308368 -0.0044136345 -0.6698831580 1.3612251908 0.5229190991 0.4532243470 0.5413234914 -0.4776109135
1548689899.864641368 -0.0123352147 -0.6711268336 1.3613635535 0.5268871354 0.4487690919 0.5451863052 -0.4730413739
1548689899.872975368 -0.0199005825 -0.6721638908 1.3611823634 0.5299907681 0.4450706994 0.5489681553 -0.4686745381
1548689899.881308368 -0.0276446864 -0.6729944192 1.3611661836 0.5333091406 0.4406384280 0.5529793625 -0.4643629626
1548689899.889641368 -0.0358772292 -0.6739344561 1.3614122443 0.5379320518 0.4362940125 0.5561121203 -0.4593647265
1548689899.897975368 -0.0433714164 -0.6744171423 1.3611871142 0.5404423119 0.4321147065 0.5607268173 -0.4547355542
1548689899.906308368 -0.0514397581 -0.6750381864 1.3613729743 0.5444890095 0.4271733867 0.5640275427 -0.4504748021
1548689899.914641368 -0.0594181116 -0.6754013867 1.3615597970 0.5484044071 0.4223145181 0.5677165835 -0.4456466481
1548689899.922975368 -0.0676343230 -0.6755581906 1.3617657170 0.5525371264 0.4171174157 0.5713729062 -0.4407366419
1548689899.931308368 -0.0756448776 -0.6757351079 1.3620178644 0.5563361797 0.4126518222 0.5751927650 -0.4351572266
1548689899.939641368 -0.0836432595 -0.6756496519 1.3622226026 0.5594882320 0.4078261273 0.5792487853 -0.4302576122
1548689899.947974368 -0.0917861311 -0.6755004054 1.3623934606 0.5628522608 0.4027960675 0.5830632406 -0.4254290987
