# trajectory
# file: 'dataset-seq7.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689848.278580518 0.6934448874 0.5281269975 1.3836327242 0.2414529475 -0.6551994935 0.2127638771 0.6834805268
1548689848.286913518 0.6871418666 0.5369910427 1.3834815545 0.2491248547 -0.6516816006 0.2177721042 0.6825124239
1548689848.295247518 0.6809306549 0.5452504511 1.3833946332 0.2550275437 -0.6485091105 0.2255947999 0.6808111866
1548689848.303580518 0.6743190106 0.5534811270 1.3831855985 0.2617690661 -0.6451480255 0.2314672592 0.6794732439
1548689848.311913518 0.6675713894 0.5614918732 1.3831251633 0.2677325663 -0.6425894055 0.2386875194 0.6770719289
1548689848.320247518 0.6607490269 0.5692359561 1.3831237535 0.2736778805 -0.6393657683 0.2461122364 0.6750856236
1548689848.328580518 0.6537119500 0.5767100337 1.3832310844 0.2796352687 -0.6367202149 0.2531192819 0.6725489674
1548689848.336913518 0.6464649862 0.5839687267 1.3831542288 0.2849584533 -0.6339194640 0.2615650192 0.6697227291
1548689848.345246518 0.6389630221 0.5911199544 1.3833927877 0.2912709777 -0.6312373568 0.2673767734 0.6672407946
1548689848.353580518 0.6313715122 0.5979704738 1.3835807929 0.2971026838 -0.6286525011 0.2745402907 0.6641939904
1548689848.361913518 0.6234634474 0.6046283153 1.3837063144 0.3026229964 -0.6258534996 0.2818937010 0.6612583915
1548689848.370246518 0.6154868979 0.6110231908 1.3838707746 0.3085678096 -0.6229652090 0.2890498322 0.6581416639
1548689848.378580518 0.6073682812 0.6170530183 1.3840899000 0.3144204726 -0.6199692469 0.2956049425 0.6552828529
1548689848.386913518 0.5991462040 0.6229106633 1.3843102284 0.3202882219 -0.6175517357 0.3026839788 0.6514811721
1548689848.395247518 0.5907506654 0.6284277727 1.3845331103 0.3259370739 -0.6144356421 0.3097144826 0.6483138166
1548689848.403580518 0.5822001861 0.6337012212 1.3847779387 0.3320665079 -0.6116066756 0.3164274448 0.6446260784
1548689848.411913518 0.5735172148 0.6387179831 1.3850806243 0.3377517253 -0.6082474165 0.3236060673 0.6412783838
1548689848.420247518 0.5645129374 0.6435707628 1.3852409371 0.3444492019 -0.6046973326 0.3295701361 0.6380277492
1548689848.428580518 0.5555042695 0.6480839333 1.3855681011 0.3506049725 -0.6014233120 0.3367222094 0.6340223235
1548689848.436913518 0.5463794097 0.6523107937 1.3858969107 0.3570767488 -0.5982663049 0.3431112093 0.6299589844
1548689848.445247518 0.5371614081 0.6563072783 1.3863179956 0.3637715830 -0.5950378454 0.3499400274 0.6254136033
1548689848.453580518 0.5275686632 0.6598725512 1.3865805042 0.3696427491 -0.5914802331 0.3574330689 0.6210933691
1548689848.461913518 0.5178583907 0.6631322228 1.3869161961 0.3762308152 -0.5878740244 0.3638879124 0.6167982589
1548689848.470246518 0.5080041475 0.6660700944 1.3871488480 0.3828295143 -0.5838498484 0.3711135453 0.6122382330
1548689848.478580518 0.4982350305 0.6685456806 1.3872283459 0.3884278546 -0.5803628331 0.3790377665 0.6071516741
1548689848.486913518 0.4879222361 0.6711346148 1.3875866501 0.3952105909 -0.5761767207 0.3855051558 0.6026730044
1548689848.495246518 0.4777570367 0.6729308216 1.3876327985 0.4010846240 -0.5719802863 0.3935233554 0.5975860149
1548689848.503580518 0.4673352044 0.6748457266 1.3879441345 0.4077982569 -0.5678922715 0.3995627387 0.5929153122
1548689848.511913518 0.4570306840 0.6762324238 1.3880115751 0.4137207854 -0.5637468582 0.4072488810 0.5875142045
1548689848.520247518 0.4464271073 0.6772684066 1.3878979212 0.4193505883 -0.5592173380 0.4148315298 0.5825254114
1548689848.528580518 0.4357139739 0.6781034490 1.3877696972 0.4252771964 -0.5542689548 0.4225323594 0.5774007597
1548689848.536913518 0.4250843413 0.6785649846 1.3876595879 0.4309486461 -0.5497233363 0.4294953837 0.5723820693
1548689848.545247518 0.4143392446 0.6787785133 1.3874062918 0.4361406533 -0.5450177815 0.4375758222 0.5668018598
1548689848.553580518 0.4035303020 0.6787138662 1.3874605779 0.4418414990 -0.5403987508 0.4445288597 0.5613727575
1548689848.561913518 0.3930374445 0.6784393095 1.3874024692 0.4470237524 -0.5365392801 0.4510273539 0.5557604625
1548689848.570247518 0.3819625153 0.6779261570 1.3871921249 0.4526478739 -0.5315287580 0.4577437525 0.5505068017
1548689848.578580518 0.3711600308 0.6770030490 1.3870611873 0.4578808876 -0.5268142300 0.4646732067 0.5448767483
1548689848.586913518 0.3604244963 0.6758810259 1.3869310344 0.4627781885 -0.5223086318 0.4710129185 0.5396080725
1548689848.595246518 0.3495149973 0.6745638620 1.3868188584 0.4681596100 -0.5174713982 0.4766728205 0.5346334762
1548689848.603580518 0.3386525051 0.6727690760 1.3863465370 0.4727238248 -0.5124446598 0.4830156901 0.5297438053
1548689848.611913518 0.3277412103 0.6708568079 1.3860856905 0.4777443216 -0.5070803399 0.4890746123 0.5248198888
1548689848.620246518 0.3168512012 0.6685523779 1.3859727292 0.4826111442 -0.5022599072 0.4950645752 0.5193578106
1548689848.628580518 0.3059561280 0.6660831284 1.3855654297 0.4870178063 -0.4972309876 0.5018035831 0.5135836498
1548689848.636913518 0.2949561440 0.6633553019 1.3853604482 0.4919633393 -0.4918395351 0.5071841445 0.5087535632
1548689848.645247518 0.2840495496 0.6601559578 1.3848231479 0.4964021069 -0.4862638836 0.5140602969 0.5028661798
1548689848.653580518 0.2730638715 0.6567942620 1.3844789228 0.5013076443 -0.4805528080 0.5196376445 0.4977312155
1548689848.661913518 0.2620785346 0.6531593950 1.3839970954 0.5061486424 -0.4747508201 0.5250479387 0.4926965320
1548689848.670247518 0.2510622197 0.6492345083 1.3836713420 0.5112318022 -0.4691207411 0.5298958987 0.4876249698
1548689848.678580518 0.2399737201 0.6447973017 1.3829982113 0.5155811174 -0.4628119800 0.5357039651 0.4827032673
1548689848.686913518 0.2290583062 0.6402758683 1.3825963467 0.5203738075 -0.4569850183 0.5410449320 0.4771228091
1548689848.695247518 0.2182230294 0.6352490233 1.3821719972 0.5248707587 -0.4509708857 0.5468495866 0.4712658237
1548689848.703580518 0.2073596787 0.6302249205 1.3817679966 0.5293901519 -0.4453289398 0.5523638175 0.4651047361
1548689848.711913518 0.1963785267 0.6248122787 1.3812342098 0.5338386927 -0.4391772914 0.5574915940 0.4597202188
1548689848.720246518 0.1855224174 0.6189255750 1.3806703757 0.5378734838 -0.4327906837 0.5632396980 0.4540323579
1548689848.728580518 0.1747753437 0.6128580620 1.3802407450 0.5420627189 -0.4272495628 0.5683216619 0.4479244450
1548689848.736913518 0.1640588339 0.6066333722 1.3801017987 0.5472323006 -0.4218016554 0.5720059776 0.4420739014
1548689848.745246518 0.1533018568 0.6000730269 1.3799212271 0.5520344824 -0.4154941565 0.5761561794 0.4366538595
1548689848.753580518 0.1426261729 0.5932170087 1.3794352224 0.5559800811 -0.4096547735 0.5813331209 0.4302568052
1548689848.761913518 0.1322940725 0.5862109815 1.3793643055 0.5604823804 -0.4044772486 0.5848916364 0.4244519175
1548689848.770247518 0.1218653027 0.5790419826 1.3792153349 0.5647768690 -0.3992496565 0.5892564915 0.4176165553
1548689848.778580518 0.1115421532 0.5713118487 1.3790053816 0.5686498870 -0.3934354333 0.5935066465 0.4118200170
1548689848.786913518 0.1012951675 0.5635962786 1.3788496253 0.5729350642 -0.3877937489 0.5971765871 0.4058836586
1548689848.795247518 0.0911788151 0.5557174357 1.3786187160 0.5765445436 -0.3829755116 0.6009802936 0.3996859185
1548689848.803580518 0.0810644732 0.5474537660 1.3784907068 0.5804855831 -0.3775579438 0.6051004889 0.3928611525
1548689848.811913518 0.0708942293 0.5391110605 1.3784468264 0.5849776967 -0.3718823992 0.6081996942 0.3867786285
1548689848.820247518 0.0610118672 0.5305956068 1.3784906634 0.5889881867 -0.3664027792 0.6121993854 0.3795442422
1548689848.828580518 0.0513458740 0.5217713870 1.3782021227 0.5927084077 -0.3604001274 0.6159241089 0.3734246694
1548689848.836913518 0.0414576720 0.5127817785 1.3780744158 0.5966794476 -0.3549558370 0.6195996596 0.3661642424
1548689848.845246518 0.0317906998 0.5033712551 1.3775991213 0.6001634196 -0.3487054010 0.6232048779 0.3603111062
1548689848.853580518 0.0221867786 0.4939187789 1.3774686610 0.6037258402 -0.3426213516 0.6267317538 0.3540240501
1548689848.861913518 0.0127754246 0.4843128107 1.3773772434 0.6076866777 -0.3368674755 0.6294478919 0.3478973370
1548689848.870246518 0.0034760364 0.4744203201 1.3768558707 0.6106934428 -0.3305097044 0.6335170944 0.3412813287
1548689848.878580518 -0.0056575316 0.4643363742 1.3766644428 0.6139918203 -0.3242600112 0.6374784853 0.3339021871
1548689848.886913518 -0.0146480839 0.4540732541 1.3763405997 0.6171767568 -0.3178900048 0.6412975989 0.3267662549
1548689848.895247518 -0.0233009916 0.4437607353 1.3760351418 0.6198248077 -0.3122918544 0.6454004269 0.3189816520
1548689848.903580518 -0.0320235632 0.4329956422 1.3754078198 0.6230957189 -0.3048344900 0.6483570861 0.3137845561
1548689848.911913518 -0.0404517893 0.4222187200 1.3752182213 0.6262853518 -0.2984527411 0.6514840655 0.3070197580
1548689848.920247518 -0.0487941124 0.4110921098 1.3748583011 0.6292898140 -0.2915937211 0.6546669197 0.3006304312
1548689848.928580518 -0.0565843043 0.4001210377 1.3744175647 0.6317746280 -0.2855733118 0.6576610976 0.2946024164
1548689848.936913518 -0.0644159034 0.3885526422 1.3740549010 0.6344473345 -0.2784832497 0.6610296002 0.2880338990
1548689848.945247518 -0.0720872106 0.3770848798 1.3735985753 0.6370439253 -0.2722074591 0.6641607842 0.2810135036
1548689848.953580518 -0.0791952379 0.3658113700 1.3736123873 0.6402606161 -0.2666739326 0.6659494103 0.2747048234
1548689848.961913518 -0.0864567613 0.3538734421 1.3732348772 0.6423356557 -0.2600401394 0.6692347471 0.2681583200
1548689848.970246518 -0.0934586562 0.3417407913 1.3729191222 0.6450947552 -0.2530379367 0.6718372948 0.2616471073
1548689848.978580518 -0.1002028217 0.3293771019 1.3727684261 0.6474269686 -0.2458302203 0.6746963472 0.2553246213
1548689848.986913518 -0.1066615785 0.3171902629 1.3725425603 0.6494851547 -0.2399357979 0.6775001636 0.2481801260
1548689848.995246518 -0.1128414444 0.3048351896 1.3724011131 0.6519833947 -0.2330954374 0.6795784527 0.2423990444
1548689849.003580518 -0.1190784695 0.2919635617 1.3722228729 0.6547021583 -0.2257632093 0.6820027337 0.2350921700
1548689849.011913518 -0.1250785549 0.2789973644 1.3721277119 0.6571443458 -0.2183469840 0.6844233864 0.2281458558
1548689849.020247518 -0.1306594006 0.2662767387 1.3721995097 0.6595759466 -0.2124828973 0.6863276531 0.2208278552
1548689849.028580518 -0.1357960892 0.2533772202 1.3719840094 0.6615137012 -0.2057037068 0.6883980992 0.2149271159
1548689849.036913518 -0.1412281818 0.2402849245 1.3719872309 0.6641989513 -0.1985368012 0.6902058789 0.2074577942
1548689849.045247518 -0.1459990108 0.2271323041 1.3723272803 0.6658507875 -0.1926111888 0.6929400602 0.1984382313
1548689849.053580518 -0.1507667173 0.2136458130 1.3721455584 0.6674601365 -0.1851570467 0.6949506559 0.1930218124
1548689849.061913518 -0.1553157118 0.2002251137 1.3723229529 0.6696047697 -0.1782332616 0.6967906521 0.1853244290
1548689849.070247518 -0.1596138714 0.1865670664 1.3722511354 0.6712344561 -0.1703640751 0.6988639701 0.1789120962
1548689849.078580518 -0.1635812371 0.1730381495 1.3724024252 0.6731786474 -0.1631517806 0.7004090356 0.1721603554
1548689849.086913518 -0.1672071445 0.1593302044 1.3724573586 0.6747078151 -0.1559229770 0.7021980119 0.1654549533
1548689849.095246518 -0.1706881838 0.1457877465 1.3725237159 0.6765343614 -0.1486556976 0.7036908716 0.1581831176
1548689849.103580518 -0.1736381760 0.1318976081 1.3725688077 0.6778694161 -0.1410657219 0.7054833377 0.1512837634
1548689849.111913518 -0.1764764913 0.1181501069 1.3727122997 0.6794212642 -0.1335123015 0.7068572838 0.1446167053
1548689849.120246518 -0.1789953665 0.1043852182 1.3727616090 0.6808330090 -0.1258340131 0.7081013209 0.1386532884
1548689849.128580518 -0.1811530081 0.0906471094 1.3729312309 0.6820435791 -0.1189001642 0.7093799081 0.1321342237
1548689849.136913518 -0.1830899463 0.0769492753 1.3732042683 0.6837531358 -0.1117651028 0.7100243378 0.1259192233
1548689849.145247518 -0.1849395565 0.0631147372 1.3734262741 0.6849504042 -0.1040771371 0.7111777188 0.1193195109
1548689849.153580518 -0.1864813113 0.0496174495 1.3739423596 0.6866375206 -0.0976453518 0.7116474166 0.1120368466
1548689849.161913518 -0.1874483770 0.0359367455 1.3740389056 0.6875125359 -0.0900627985 0.7126115742 0.1067705463
1548689849.170247518 -0.1885038073 0.0223087442 1.3743836297 0.6891836301 -0.0827015520 0.7127027931 0.1011983494
1548689849.178580518 -0.1891483077 0.0087531475 1.3747928070 0.6904977058 -0.0755530855 0.7130720031 0.0950419273
1548689849.186913518 -0.1894916574 -0.0047714589 1.3751535691 0.6915729859 -0.0683160726 0.7135536348 0.0888871739
1548689849.195247518 -0.1896845530 -0.0182606366 1.3755874095 0.6926989311 -0.0614191428 0.7138696722 0.0823770045
1548689849.203580518 -0.1894293765 -0.0319242566 1.3756957109 0.6932359416 -0.0536296794 0.7145299223 0.0774259442
1548689849.211913518 -0.1889797394 -0.0453895925 1.3759400187 0.6940967808 -0.0461057565 0.7149783917 0.0700700903
1548689849.220246518 -0.1884832624 -0.0584363754 1.3766288142 0.6955168220 -0.0396687238 0.7147249415 0.0620564312
1548689849.228580518 -0.1875907609 -0.0716370166 1.3769838658 0.6961563298 -0.0328060436 0.7149520852 0.0559789597
1548689849.236913518 -0.1863218748 -0.0850551481 1.3772538093 0.6969196185 -0.0242884004 0.7149637926 0.0503973635
1548689849.245246518 -0.1849895637 -0.0982344009 1.3773496083 0.6977979444 -0.0162879819 0.7147165350 0.0446430849
1548689849.253580518 -0.1832667265 -0.1113259635 1.3776861454 0.6987251699 -0.0091367392 0.7143173022 0.0380847576
1548689849.261913518 -0.1812925365 -0.1242425420 1.3780404103 0.6991814171 -0.0021589753 0.7142999759 0.0302692788
1548689849.270247518 -0.1790963342 -0.1370575418 1.3782579114 0.6997053431 0.0048941378 0.7140205523 0.0237303859
1548689849.278580518 -0.1767281849 -0.1498293412 1.3783428799 0.7000992690 0.0122850360 0.7137347506 0.0171113214
1548689849.286913518 -0.1740753314 -0.1625155778 1.3783653612 0.7003703204 0.0194924642 0.7134386430 0.0103325159
1548689849.295247518 -0.1710839824 -0.1751840760 1.3785512544 0.7004292054 0.0266018373 0.7132163673 0.0036991900
1548689849.303580518 -0.1680053338 -0.1876429191 1.3786771362 0.7006638222 0.0334419900 0.7127005717 -0.0031203539
1548689849.311913518 -0.1646435860 -0.2001758985 1.3786316279 0.7006422029 0.0403162717 0.7122875293 -0.0110262139
1548689849.320247518 -0.1610354034 -0.2124055429 1.3786282777 0.7005479541 0.0469788300 0.7118213045 -0.0183298658
1548689849.328580518 -0.1573087122 -0.2245407734 1.3785736524 0.7002318477 0.0540184656 0.7114371841 -0.0247890687
1548689849.336913518 -0.1534276909 -0.2364637033 1.3787287283 0.7002644931 0.0603175324 0.7105750049 -0.0327810530
1548689849.345246518 -0.1492707522 -0.2484143391 1.3786274647 0.6998332038 0.0671209877 0.7100197641 -0.0400024312
1548689849.353580518 -0.1449298642 -0.2601722194 1.3786517082 0.6993514491 0.0735394690 0.7093396533 -0.0483399772
1548689849.361913518 -0.1403502971 -0.2719063283 1.3785298192 0.6984558466 0.0802882651 0.7088888415 -0.0564786268
1548689849.370246518 -0.1356708464 -0.2833068121 1.3784962034 0.6977518153 0.0865888202 0.7081597998 -0.0644552433
1548689849.378580518 -0.1306904413 -0.2948918805 1.3784868384 0.6971195600 0.0933155018 0.7070335146 -0.0736216365
1548689849.386913518 -0.1256384031 -0.3059205709 1.3785760937 0.6968059710 0.0999826401 0.7056768367 -0.0805301966
1548689849.395247518 -0.1203719055 -0.3169909034 1.3784100722 0.6955891529 0.1067081835 0.7049004600 -0.0887943433
1548689849.403580518 -0.1150085452 -0.3279629927 1.3781539013 0.6943229062 0.1141068773 0.7039421523 -0.0967510654
1548689849.411913518 -0.1093079140 -0.3384379045 1.3781770584 0.6933612886 0.1203306141 0.7026715913 -0.1049919114
1548689849.420247518 -0.1035347243 -0.3489858165 1.3778866766 0.6920193045 0.1275765952 0.7014326401 -0.1132508097
1548689849.428580518 -0.0973231013 -0.3594226127 1.3775683586 0.6900348077 0.1353996837 0.7005449410 -0.1214729411
1548689849.436913518 -0.0909890094 -0.3697243322 1.3772267012 0.6885400410 0.1439055286 0.6991947031 -0.1277911497
1548689849.445247518 -0.0845073139 -0.3795867409 1.3769056428 0.6867091709 0.1512877938 0.6980413923 -0.1352062603
1548689849.453580518 -0.0780006518 -0.3891847928 1.3768802957 0.6852144022 0.1581383558 0.6962758106 -0.1437827494
1548689849.461913518 -0.0711201854 -0.3988035237 1.3764101725 0.6827140335 0.1657458049 0.6953853274 -0.1512254049
1548689849.470246518 -0.0642424113 -0.4079143137 1.3758600236 0.6798321612 0.1725222664 0.6948389803 -0.1589436745
1548689849.478580518 -0.0571797242 -0.4169915610 1.3755249136 0.6777521935 0.1802598156 0.6930880206 -0.1666954071
1548689849.486913518 -0.0498471519 -0.4261825210 1.3751187162 0.6753919303 0.1886709091 0.6911785363 -0.1747033472
1548689849.495246518 -0.0425860904 -0.4346347809 1.3745714589 0.6728681187 0.1960774937 0.6897842561 -0.1816584469
1548689849.503580518 -0.0351713465 -0.4429408249 1.3742126771 0.6704267499 0.2029570978 0.6881069178 -0.1893284425
1548689849.511913518 -0.0275937749 -0.4510906791 1.3738500484 0.6679166014 0.2099872716 0.6864404169 -0.1964492642
1548689849.520247518 -0.0194277123 -0.4591330714 1.3729762612 0.6638355840 0.2175008357 0.6854860212 -0.2052428284
1548689849.528580518 -0.0116112353 -0.4668691607 1.3724218564 0.6611852367 0.2252763877 0.6833771312 -0.2123212859
1548689849.536913518 -0.0034276289 -0.4743879165 1.3717768061 0.6579759706 0.2325322718 0.6815693014 -0.2201355314
1548689849.545247518 0.0049135664 -0.4815773964 1.3712161250 0.6546091681 0.2398690688 0.6797626991 -0.2277549996
1548689849.553580518 0.0130459063 -0.4882996914 1.3710362446 0.6524829720 0.2462321754 0.6771244682 -0.2348151220
1548689849.561913518 0.0214360352 -0.4952394923 1.3702739579 0.6491099451 0.2543928337 0.6749429088 -0.2416456811
1548689849.570247518 0.0300034514 -0.5017104217 1.3697060848 0.6460227878 0.2612538366 0.6727443859 -0.2486281998
1548689849.578580518 0.0385033662 -0.5078833034 1.3691340907 0.6431772218 0.2679360122 0.6704527853 -0.2550027791
1548689849.586913518 0.0472472841 -0.5139084046 1.3685211683 0.6399993996 0.2753497220 0.6682167569 -0.2609016383
1548689849.595246518 0.0560343041 -0.5197425102 1.3678887032 0.6367381362 0.2823827124 0.6659881537 -0.2669912523
1548689849.603580518 0.0647433395 -0.5248193685 1.3671919985 0.6333408872 0.2875050870 0.6635773826 -0.2754726900
1548689849.611913518 0.0735779604 -0.5298481054 1.3666351517 0.6299876316 0.2932183816 0.6612927703 -0.2825428051
1548689849.620246518 0.0825489273 -0.5349927040 1.3659550600 0.6266492129 0.3007248549 0.6585238755 -0.2884815956
1548689849.628580518 0.0915055653 -0.5394652221 1.3653068575 0.6231908443 0.3062198742 0.6560316315 -0.2957787327
1548689849.636913518 0.1005506657 -0.5438331217 1.3645863795 0.6195053171 0.3124501853 0.6539704880 -0.3015139210
1548689849.645247518 0.1092533677 -0.5476732057 1.3637346046 0.6165825631 0.3177830874 0.6508275585 -0.3086476006
1548689849.653580518 0.1181610753 -0.5515226647 1.3629733964 0.6133052786 0.3235122224 0.6482280823 -0.3146376176
1548689849.661913518 0.1269748418 -0.5550549318 1.3622536278 0.6104006533 0.3290683952 0.6452669682 -0.3205551022
1548689849.670247518 0.1358433251 -0.5582522578 1.3614829421 0.6070551661 0.3341123874 0.6426499380 -0.3268852934
1548689849.678580518 0.1446679990 -0.5613250434 1.3606751318 0.6035221586 0.3397521662 0.6400084459 -0.3327441343
1548689849.686913518 0.1534913113 -0.5640000522 1.3598096498 0.5999819479 0.3444346585 0.6379702477 -0.3382017021
1548689849.695247518 0.1622748550 -0.5664890581 1.3589278985 0.5962219973 0.3497131746 0.6356201952 -0.3438124385
1548689849.703580518 0.1711900566 -0.5688279856 1.3580989836 0.5924784450 0.3546526114 0.6334774914 -0.3491376310
1548689849.711913518 0.1799160469 -0.5708816795 1.3572314656 0.5888685637 0.3593509416 0.6311472388 -0.3546179331
1548689849.720246518 0.1885550823 -0.5725871222 1.3563180845 0.5849709326 0.3642253940 0.6292117585 -0.3595016459
1548689849.728580518 0.1971652305 -0.5742146142 1.3554831435 0.5814959702 0.3688863549 0.6263559341 -0.3653266178
1548689849.736913518 0.2056006896 -0.5756466572 1.3545988370 0.5780342386 0.3731144260 0.6242075817 -0.3701714995
1548689849.745246518 0.2140725711 -0.5767734705 1.3536117573 0.5739142538 0.3772248840 0.6222894252 -0.3756057606
1548689849.753580518 0.2223431196 -0.5776971488 1.3525827122 0.5703880010 0.3816029530 0.6195767793 -0.3810004319
1548689849.761913518 0.2306143651 -0.5783330090 1.3516525700 0.5668658846 0.3851732698 0.6172599652 -0.3863867964
1548689849.770247518 0.2387802317 -0.5788317843 1.3507676164 0.5633401719 0.3896627117 0.6144934924 -0.3914186629
1548689849.778580518 0.2469175870 -0.5790644885 1.3499085638 0.5598069619 0.3935089095 0.6119426551 -0.3966019293
1548689849.786913518 0.2548483753 -0.5791130130 1.3489971012 0.5564831193 0.3975462937 0.6091807509 -0.4014751486
1548689849.795247518 0.2629255657 -0.5790594810 1.3482656522 0.5529414666 0.4020234946 0.6065817578 -0.4058219010
1548689849.803580518 0.2710368740 -0.5787618899 1.3473698493 0.5489398699 0.4072043734 0.6040079950 -0.4099072572
1548689849.811913518 0.2790462460 -0.5783429797 1.3466231728 0.5451189213 0.4125373974 0.6012708958 -0.4136805136
1548689849.820247518 0.2867978269 -0.5775639612 1.3457131009 0.5415390968 0.4168502415 0.5984665092 -0.4181018059
1548689849.828580518 0.2944973096 -0.5767052015 1.3448165260 0.5374947898 0.4213709642 0.5959777036 -0.4223226709
1548689849.836913518 0.3020493310 -0.5755404760 1.3437935605 0.5338178312 0.4253056138 0.5933253032 -0.4267537259
1548689849.845246518 0.3095742793 -0.5742353645 1.3426972465 0.5296583757 0.4300673631 0.5909503694 -0.4304436423
1548689849.853580518 0.3170611013 -0.5728331915 1.3416881461 0.5256700037 0.4340963643 0.5879882074 -0.4353174264
1548689849.861913518 0.3241797093 -0.5712398234 1.3407078369 0.5219127396 0.4365917610 0.5852232362 -0.4410311671
1548689849.870246518 0.3312160799 -0.5695739118 1.3396591750 0.5184589486 0.4406087606 0.5825412400 -0.4446458619
1548689849.878580518 0.3383693939 -0.5677464219 1.3385541624 0.5143646388 0.4438142181 0.5801014111 -0.4493776931
1548689849.886913518 0.3452947707 -0.5656930203 1.3373644385 0.5103708016 0.4477409992 0.5774329007 -0.4534543942
1548689849.895247518 0.3520979286 -0.5634829239 1.3361819562 0.5064353206 0.4510423753 0.5747762125 -0.4579479745
1548689849.903580518 0.3589526319 -0.5612814470 1.3350843907 0.5021037276 0.4536462374 0.5725905228 -0.4628574632
1548689849.911913518 0.3655743614 -0.5588369698 1.3338078018 0.4977322210 0.4567265624 0.5706736713 -0.4668993942
1548689849.920247518 0.3720058325 -0.5562652232 1.3324183809 0.4934293645 0.4594309148 0.5691320189 -0.4706797657
1548689849.928580518 0.3783589485 -0.5535625486 1.3310345083 0.4889894567 0.4627727238 0.5674801454 -0.4740221535
1548689849.936913518 0.3845069860 -0.5509280919 1.3298213639 0.4850522933 0.4645872724 0.5656057338 -0.4785113301
1548689849.945247518 0.3904814159 -0.5480249498 1.3284143597 0.4806458045 0.4666847144 0.5645168111 -0.4821885087
1548689849.953580518 0.3963516670 -0.5451805666 1.3271343730 0.4766984000 0.4683586811 0.5627135717 -0.4865719038
1548689849.961913518 0.4021532493 -0.5422447815 1.3258633706 0.4728635718 0.4700421997 0.5610988251 -0.4905389704
1548689849.970246518 0.4076879095 -0.5392016616 1.3246532800 0.4692270675 0.4721434586 0.5597496644 -0.4935451618
1548689849.978580518 0.4131882969 -0.5360939778 1.3234582505 0.4653981527 0.4739810785 0.5580586360 -0.4973098184
1548689849.986913518 0.4185798954 -0.5329498446 1.3222325602 -0.4619449409 -0.4760486589 -0.5565532245 0.5002329999
1548689849.995246518 0.4236325817 -0.5296148271 1.3210209422 -0.4584287823 -0.4772435950 -0.5556338828 0.5033414258
1548689850.003580518 0.4289356434 -0.5264125529 1.3199330686 -0.4551810086 -0.4794104367 -0.5540196256 0.5060021117
1548689850.011913518 0.4340180897 -0.5230693443 1.3189449530 -0.4520551837 -0.4813622715 -0.5523007124 0.5088225600
1548689850.020247518 0.4389522039 -0.5196137248 1.3179619923 -0.4491633932 -0.4830548995 -0.5511615655 0.5110099207
1548689850.028580518 0.4438145587 -0.5161677652 1.3170300203 -0.4462648310 -0.4848547458 -0.5493128863 0.5138277230
1548689850.036913518 0.4485503291 -0.5127405228 1.3162542136 -0.4435367998 -0.4867151166 -0.5478791779 0.5159572744
1548689850.045247518 0.4532425902 -0.5093172064 1.3155954200 -0.4412020036 -0.4883134782 -0.5456131423 0.5188420163
1548689850.053580518 0.4576046722 -0.5057630754 1.3150106807 -0.4393622143 -0.4894365279 -0.5437562624 0.5212886503
1548689850.061913518 0.4621261144 -0.5021796232 1.3143387573 -0.4364708509 -0.4912195658 -0.5416679842 0.5242063806
1548689850.070247518 0.4665009413 -0.4985470056 1.3138890239 -0.4342747990 -0.4934520900 -0.5399755559 0.5256774989
1548689850.078580518 0.4706435764 -0.4948913853 1.3134248013 -0.4323253519 -0.4946907128 -0.5377359218 0.5284089015
1548689850.086913518 0.4749624638 -0.4913634592 1.3131397032 -0.4298133139 -0.4962675755 -0.5354610907 0.5312818735
1548689850.095246518 0.4787932290 -0.4878257972 1.3127357210 -0.4281125691 -0.4978049189 -0.5333693648 0.5333169899
1548689850.103580518 0.4828698142 -0.4842479456 1.3123570502 -0.4254781669 -0.4996811795 -0.5318427999 0.5351918204
1548689850.111913518 0.4866882274 -0.4808550215 1.3120284626 -0.4233134859 -0.5018886731 -0.5297795974 0.5368864225
1548689850.120246518 0.4906725169 -0.4769713609 1.3119774289 -0.4210258923 -0.5034228077 -0.5281690692 0.5388321715
1548689850.128580518 0.4943568893 -0.4734628218 1.3119661388 -0.4194336012 -0.5053057142 -0.5255070311 0.5409102972
1548689850.136913518 0.4980096834 -0.4699286419 1.3117405219 -0.4171449876 -0.5070712398 -0.5240137630 0.5424743249
1548689850.145247518 0.5016333296 -0.4664224618 1.3117855397 -0.4156003474 -0.5093071287 -0.5209304835 0.5445310196
1548689850.153580518 0.5054656787 -0.4626223899 1.3119820954 -0.4133818711 -0.5108235483 -0.5193438287 0.5463119244
1548689850.161913518 0.5090314829 -0.4590237226 1.3121019768 -0.4115063479 -0.5129676570 -0.5167788266 0.5481481122
1548689850.170247518 0.5125210289 -0.4555158508 1.3122451610 -0.4098351480 -0.5143543838 -0.5142414437 0.5504820223
1548689850.178580518 0.5158600553 -0.4519877635 1.3124099497 -0.4086676062 -0.5159488821 -0.5120283473 0.5519189345
1548689850.186913518 0.5188714706 -0.4483409492 1.3125942568 -0.4076408714 -0.5167463638 -0.5097089869 0.5540747821
1548689850.195247518 0.5222461608 -0.4448975537 1.3128402783 -0.4063481427 -0.5181082785 -0.5069296204 0.5562979046
