# trajectory
# file: 'dataset-seq4.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685931.979255348 -1.4107226406 -0.2201388183 1.1736771679 -0.4329171688 -0.4394950208 -0.5443890006 0.5683902425
1548685931.987588348 -1.4116693404 -0.2267256214 1.1752858256 -0.4333097018 -0.4412767062 -0.5420901385 0.5689075959
1548685931.995921348 -1.4124779686 -0.2333536342 1.1769696858 -0.4336974949 -0.4430674550 -0.5394782816 0.5697024635
1548685932.004255348 -1.4132961325 -0.2400843750 1.1786650321 -0.4339906016 -0.4446750220 -0.5370522262 0.5705183511
1548685932.012588348 -1.4138889661 -0.2468653190 1.1805059159 -0.4341219366 -0.4464518168 -0.5344923612 0.5714340165
1548685932.020921348 -1.4144046676 -0.2537931507 1.1824040969 -0.4341070815 -0.4481314380 -0.5317898758 0.5726506650
1548685932.029255348 -1.4147796593 -0.2607499624 1.1843099338 -0.4339054541 -0.4497175148 -0.5292772035 0.5738866227
1548685932.037588348 -1.4149869480 -0.2677657184 1.1863609617 -0.4334651122 -0.4516103710 -0.5265073592 0.5752791235
1548685932.045922348 -1.4150959490 -0.2749277381 1.1884918657 -0.4330776568 -0.4536277696 -0.5235580376 0.5766737129
1548685932.054255348 -1.4151280324 -0.2820670871 1.1905906335 -0.4323840833 -0.4552006061 -0.5209252434 0.5783366697
1548685932.062588348 -1.4150153785 -0.2892263734 1.1928431413 -0.4314276132 -0.4573633677 -0.5181156260 0.5798665041
1548685932.070922348 -1.4147075968 -0.2965298165 1.1953341435 -0.4304921985 -0.4593514832 -0.5148192848 0.5819224913
1548685932.079255348 -1.4142898117 -0.3038027647 1.1977921615 -0.4295836107 -0.4614714278 -0.5112800551 0.5840331738
1548685932.087588348 -1.4138343036 -0.3110842116 1.2003615861 -0.4287981750 -0.4637668360 -0.5078589859 0.5857744424
1548685932.095922348 -1.4133461556 -0.3185620728 1.2030899924 -0.4284645057 -0.4660245813 -0.5037591084 0.5877635730
1548685932.104255348 -1.4126049670 -0.3259500239 1.2059479824 -0.4279308009 -0.4685576107 -0.5000387453 0.5893133702
1548685932.112588348 -1.4117950734 -0.3333393572 1.2089303909 -0.4273449074 -0.4713656752 -0.4958080540 0.5910711497
1548685932.120921348 -1.4108638491 -0.3407608551 1.2120013491 -0.4267674430 -0.4740297237 -0.4916141048 0.5928582821
1548685932.129255348 -1.4099106552 -0.3481411731 1.2152331190 -0.4265930383 -0.4766444972 -0.4874942648 0.5942875943
1548685932.137588348 -1.4088424653 -0.3555206784 1.2185486054 -0.4261514324 -0.4798186867 -0.4831976133 0.5955577647
1548685932.145921348 -1.4076857245 -0.3629166550 1.2220335901 -0.4256405135 -0.4831993586 -0.4786657347 0.5968480943
1548685932.154255348 -1.4065340850 -0.3702649639 1.2256448877 -0.4254811119 -0.4862858270 -0.4740857638 0.5981091927
1548685932.162588348 -1.4051881443 -0.3776051225 1.2293490418 -0.4250847212 -0.4895698509 -0.4694978406 0.5993297244
1548685932.170922348 -1.4038315090 -0.3849791091 1.2331476712 -0.4248397096 -0.4929125366 -0.4650748472 0.6002114952
1548685932.179255348 -1.4021217865 -0.3918038810 1.2367249876 -0.4228955411 -0.4964727779 -0.4630655857 0.6002036367
1548685932.187588348 -1.4005902282 -0.3991216756 1.2407025784 -0.4225334540 -0.5001183430 -0.4578570276 0.6014266918
1548685932.195922348 -1.3990500268 -0.4063294442 1.2446986227 -0.4218940587 -0.5033472982 -0.4534248396 0.6025386423
1548685932.204255348 -1.3974279307 -0.4133791787 1.2487468916 -0.4211588528 -0.5065394335 -0.4487346051 0.6038876362
1548685932.212588348 -1.3957384953 -0.4205106747 1.2528471161 -0.4203788974 -0.5098953723 -0.4451548521 0.6042561126
1548685932.220922348 -1.3939452542 -0.4274648473 1.2570123188 -0.4194919145 -0.5129234459 -0.4402854117 0.6058752583
1548685932.229255348 -1.3922071121 -0.4343482403 1.2612018163 -0.4184591025 -0.5160580853 -0.4361498318 0.6069179157
1548685932.237588348 -1.3905025852 -0.4412223460 1.2655396896 -0.4182902398 -0.5184203789 -0.4301443543 0.6093024048
1548685932.245921348 -1.3884806310 -0.4478891958 1.2697397369 -0.4168252398 -0.5217874988 -0.4258731955 0.6104314433
1548685932.254255348 -1.3863430875 -0.4545290510 1.2739736703 -0.4157356843 -0.5251101491 -0.4211395263 0.6116082664
1548685932.262588348 -1.3843673904 -0.4610079772 1.2781908195 -0.4147491746 -0.5279534525 -0.4164293750 0.6130537087
1548685932.270921348 -1.3822082690 -0.4675471246 1.2824681826 -0.4137207207 -0.5309174311 -0.4115581646 0.6144767886
1548685932.279255348 -1.3799891186 -0.4739490281 1.2866965170 -0.4123785650 -0.5338557220 -0.4073388889 0.6156435794
1548685932.287588348 -1.3778080125 -0.4803570463 1.2911290875 -0.4116035233 -0.5364608257 -0.4022576450 0.6172366719
1548685932.295922348 -1.3755733940 -0.4866689986 1.2955234647 -0.4104335738 -0.5389979132 -0.3983302518 0.6183514709
1548685932.304255348 -1.3733334219 -0.4929860909 1.2999717949 -0.4093363031 -0.5417453801 -0.3945258428 0.6191163812
1548685932.312588348 -1.3710789717 -0.4993110284 1.3044993836 -0.4080821002 -0.5444293668 -0.3910015427 0.6198253445
1548685932.320922348 -1.3687435118 -0.5055362437 1.3091150372 -0.4066762783 -0.5473676900 -0.3873757904 0.6204377597
1548685932.329255348 -1.3661726639 -0.5117420256 1.3136860099 -0.4046964993 -0.5511005909 -0.3855300442 0.6195768453
1548685932.337588348 -1.3638337961 -0.5178656938 1.3183926078 -0.4031071663 -0.5539602681 -0.3820070935 0.6202444794
1548685932.345922348 -1.3606903177 -0.5239196264 1.3231138856 -0.4001510291 -0.5589052447 -0.3803099691 0.6187636130
1548685932.354255348 -1.3580775879 -0.5299783393 1.3279652599 -0.3985974774 -0.5621797563 -0.3767083315 0.6190030741
1548685932.362588348 -1.3552819415 -0.5359614305 1.3328449503 -0.3969660771 -0.5660764646 -0.3728018080 0.6188652372
1548685932.370921348 -1.3523883439 -0.5418873223 1.3375840968 -0.3950095089 -0.5692983102 -0.3689520418 0.6194685728
1548685932.379255348 -1.3495421735 -0.5475972815 1.3423706888 -0.3933107791 -0.5721536429 -0.3655541179 0.6199330826
1548685932.387588348 -1.3465292209 -0.5534537391 1.3471153939 -0.3915300624 -0.5750720375 -0.3621684521 0.6203469789
1548685932.395921348 -1.3435005667 -0.5591153229 1.3518806877 -0.3896565148 -0.5778568070 -0.3584086129 0.6211220309
1548685932.404255348 -1.3404515559 -0.5648022905 1.3566730290 -0.3880082770 -0.5807441328 -0.3546588064 0.6216131918
1548685932.412588348 -1.3373148558 -0.5704924072 1.3614551601 -0.3864387974 -0.5833549973 -0.3511861965 0.6221175599
1548685932.420922348 -1.3341568720 -0.5761608166 1.3661647973 -0.3840639693 -0.5860328348 -0.3478563078 0.6229417092
1548685932.429255348 -1.3308809548 -0.5817679694 1.3709254097 -0.3817605636 -0.5888256040 -0.3444476569 0.6236177449
1548685932.437588348 -1.3276896082 -0.5873779985 1.3757969960 -0.3798379661 -0.5915265241 -0.3414035205 0.6239095503
1548685932.445922348 -1.3244216364 -0.5929179611 1.3804451486 -0.3775404439 -0.5938886138 -0.3387900178 0.6244844685
1548685932.454255348 -1.3211865597 -0.5984727235 1.3853165225 -0.3753469458 -0.5967403549 -0.3368772482 0.6241228554
1548685932.462588348 -1.3176735913 -0.6039886289 1.3900206828 -0.3727369612 -0.5993442057 -0.3342258036 0.6246173173
1548685932.470922348 -1.3142603185 -0.6095177594 1.3948564033 -0.3704619202 -0.6020574842 -0.3323638336 0.6243548939
1548685932.479255348 -1.3107320658 -0.6150198938 1.3997408656 -0.3679759054 -0.6048775446 -0.3298980694 0.6244070410
1548685932.487588348 -1.3070733387 -0.6204880341 1.4045747419 -0.3658361773 -0.6075871406 -0.3274472039 0.6243237034
1548685932.495921348 -1.3034538962 -0.6259708810 1.4094338219 -0.3638085879 -0.6103616593 -0.3251047683 0.6240263182
1548685932.504255348 -1.2997112973 -0.6313395300 1.4141672489 -0.3618647976 -0.6129851342 -0.3224455618 0.6239647050
1548685932.512588348 -1.2959854129 -0.6366923488 1.4188935904 -0.3598915005 -0.6153529662 -0.3200839271 0.6239912776
1548685932.520921348 -1.2923032987 -0.6420549032 1.4237627229 -0.3583724410 -0.6179952292 -0.3175353608 0.6235562404
1548685932.529255348 -1.2885084964 -0.6473802224 1.4285457890 -0.3570665098 -0.6204670438 -0.3145440348 0.6233668305
1548685932.537588348 -1.2845640677 -0.6525459049 1.4330840704 -0.3550062638 -0.6233176832 -0.3128091449 0.6225721303
1548685932.545922348 -1.2804338389 -0.6578170741 1.4378918848 -0.3534480530 -0.6262534472 -0.3090366447 0.6223965343
1548685932.554255348 -1.2763975691 -0.6629199770 1.4425063390 -0.3517625630 -0.6291813547 -0.3065539616 0.6216257642
1548685932.562588348 -1.2724655026 -0.6681835701 1.4471497644 -0.3503549668 -0.6323355720 -0.3040208893 0.6204630694
1548685932.570922348 -1.2685978542 -0.6732452708 1.4515668752 -0.3488920658 -0.6350536915 -0.3013909763 0.6197940100
1548685932.579255348 -1.2644953667 -0.6782936380 1.4558453317 -0.3470044009 -0.6378337743 -0.2985955068 0.6193518753
1548685932.587588348 -1.2604923167 -0.6833415724 1.4601709438 -0.3455311550 -0.6407553164 -0.2960359907 0.6183878537
1548685932.595922348 -1.2562592499 -0.6884406801 1.4644090268 -0.3440169925 -0.6437891599 -0.2943247277 0.6168960861
1548685932.604255348 -1.2520716462 -0.6934890843 1.4683502260 -0.3424631664 -0.6464180296 -0.2922985353 0.6159742502
1548685932.612588348 -1.2477730763 -0.6985226701 1.4723082725 -0.3405317097 -0.6496168221 -0.2903382492 0.6146054345
1548685932.620921348 -1.2436574857 -0.7034864658 1.4760560798 -0.3392170209 -0.6521144068 -0.2881575036 0.6137131792
1548685932.629255348 -1.2395095739 -0.7084186497 1.4795577623 -0.3374987918 -0.6543880762 -0.2862210556 0.6131462457
1548685932.637588348 -1.2351171183 -0.7133145835 1.4828881719 -0.3355227531 -0.6568104470 -0.2839545537 0.6126943205
1548685932.645921348 -1.2308120115 -0.7182246414 1.4862595452 -0.3338368527 -0.6595337630 -0.2814971174 0.6118231314
1548685932.654255348 -1.2265225621 -0.7230504590 1.4894131423 -0.3321410005 -0.6620853114 -0.2796306992 0.6108453719
1548685932.662588348 -1.2221182588 -0.7279085054 1.4923667712 -0.3302030650 -0.6645606057 -0.2770853829 0.6103677807
1548685932.670922348 -1.2176732464 -0.7327678559 1.4952334436 -0.3283451361 -0.6672002876 -0.2746755527 0.6095790258
1548685932.679255348 -1.2132938316 -0.7375844403 1.4979626486 -0.3267555974 -0.6697687242 -0.2722787552 0.6086911493
1548685932.687588348 -1.2089209471 -0.7424088525 1.5005411874 -0.3249125697 -0.6722380717 -0.2699259791 0.6080030944
1548685932.695922348 -1.2043961992 -0.7471691675 1.5028034480 -0.3225787075 -0.6747728663 -0.2675282003 0.6074975049
1548685932.704255348 -1.1999860321 -0.7519556511 1.5050172729 -0.3206425831 -0.6772715806 -0.2652495540 0.6067406482
1548685932.712588348 -1.1954396658 -0.7567318396 1.5070206175 -0.3186437955 -0.6797363165 -0.2634906962 0.6058030411
1548685932.720922348 -1.1909285932 -0.7614641793 1.5087820012 -0.3164225458 -0.6819495984 -0.2613100383 0.6054242989
1548685932.729255348 -1.1865058039 -0.7661789220 1.5103488347 -0.3140827250 -0.6838839050 -0.2593659242 0.6052967567
1548685932.737588348 -1.1819927996 -0.7708190238 1.5116541571 -0.3117623762 -0.6856485157 -0.2576728601 0.6052231249
1548685932.745921348 -1.1774453678 -0.7755654085 1.5128328897 -0.3095151650 -0.6875068787 -0.2559098070 0.6050163841
1548685932.754255348 -1.1729210803 -0.7802671495 1.5138289829 -0.3074384933 -0.6890687997 -0.2540804000 0.6050693452
1548685932.762588348 -1.1684974551 -0.7850034425 1.5146729725 -0.3052220911 -0.6906572816 -0.2526073785 0.6049971130
1548685932.770921348 -1.1639171411 -0.7897269818 1.5153828846 -0.3031295949 -0.6922485713 -0.2507665003 0.6049963030
1548685932.779255348 -1.1593538600 -0.7944830900 1.5159393490 -0.3010750139 -0.6937396997 -0.2492019868 0.6049606887
1548685932.787588348 -1.1548087143 -0.7992382094 1.5163203242 -0.2991831043 -0.6952364033 -0.2479158146 0.6047094860
1548685932.795922348 -1.1502865289 -0.8040012667 1.5164632504 -0.2972852049 -0.6964316419 -0.2461890908 0.6049755422
1548685932.804255348 -1.1456618132 -0.8087105716 1.5166012940 -0.2948886262 -0.6981485031 -0.2452641201 0.6045451821
1548685932.812588348 -1.1411467000 -0.8134379938 1.5164023919 -0.2927753216 -0.6993453295 -0.2441701313 0.6046318452
1548685932.820922348 -1.1364975653 -0.8180711701 1.5160142470 -0.2906364810 -0.7006545012 -0.2430450940 0.6046013464
1548685932.829255348 -1.1318549881 -0.8227289096 1.5155295163 -0.2882320254 -0.7021280662 -0.2417964289 0.6045436007
1548685932.837588348 -1.1270436859 -0.8273265409 1.5147987784 -0.2855133028 -0.7035416851 -0.2409462430 0.6045297009
1548685932.845922348 -1.1222971940 -0.8320017884 1.5140632673 -0.2828924928 -0.7049305893 -0.2399934146 0.6045228389
1548685932.854255348 -1.1173638507 -0.8365517738 1.5130870438 -0.2803149174 -0.7060636337 -0.2387269215 0.6049025949
1548685932.862588348 -1.1124402558 -0.8411933978 1.5119618341 -0.2772744624 -0.7070004817 -0.2374870490 0.6056971957
1548685932.870921348 -1.1072730206 -0.8456604803 1.5106965231 -0.2743204844 -0.7079425995 -0.2362339611 0.6064314168
1548685932.879255348 -1.1021274047 -0.8503094721 1.5093456293 -0.2712044517 -0.7086894338 -0.2351714767 0.6073728742
1548685932.887588348 -1.0969998004 -0.8548057638 1.5076867054 -0.2680880544 -0.7087450623 -0.2340073428 0.6091385682
1548685932.895921348 -1.0916982999 -0.8592376225 1.5059038363 -0.2650339509 -0.7087818721 -0.2325991879 0.6109688048
1548685932.904255348 -1.0864083789 -0.8637497946 1.5040556561 -0.2621564362 -0.7088405233 -0.2310674133 0.6127209528
1548685932.912588348 -1.0810338422 -0.8681527445 1.5019368132 -0.2593609114 -0.7083805237 -0.2292105824 0.6151353186
1548685932.920922348 -1.0756791739 -0.8725466742 1.4995402330 -0.2563629380 -0.7075469503 -0.2277843479 0.6178751072
1548685932.929255348 -1.0703358974 -0.8767924900 1.4969088436 -0.2533536942 -0.7062819033 -0.2258657262 0.6212587645
1548685932.937588348 -1.0649632968 -0.8810926039 1.4942266227 -0.2506782251 -0.7051414602 -0.2241897701 0.6242394537
1548685932.945922348 -1.0596012080 -0.8852610385 1.4914047652 -0.2476375462 -0.7041215046 -0.2224326205 0.6272258620
1548685932.954255348 -1.0541827540 -0.8894654947 1.4883460405 -0.2449889066 -0.7026147620 -0.2208001226 0.6305237805
1548685932.962588348 -1.0486794106 -0.8935328276 1.4851067951 -0.2419062086 -0.7013230982 -0.2195236146 0.6335903099
1548685932.970922348 -1.0434379099 -0.8977627201 1.4818118850 -0.2396553339 -0.6995821641 -0.2175968775 0.6370256789
1548685932.979255348 -1.0379282763 -0.9018057543 1.4782411556 -0.2365457235 -0.6980467097 -0.2164452890 0.6402564710
1548685932.987588348 -1.0325478890 -0.9059579821 1.4746112937 -0.2340783149 -0.6963291577 -0.2151723137 0.6434546775
1548685932.995921348 -1.0272648407 -0.9100832729 1.4709055543 -0.2314260781 -0.6947568195 -0.2138746433 0.6465389154
1548685933.004255348 -1.0219318864 -0.9142537784 1.4670866528 -0.2289607000 -0.6931319672 -0.2125214798 0.6495996417
1548685933.012588348 -1.0169965629 -0.9185146483 1.4631670952 -0.2272270084 -0.6909563753 -0.2113415526 0.6529026898
1548685933.020921348 -1.0118040715 -0.9226133847 1.4591490050 -0.2250393897 -0.6894956564 -0.2105871389 0.6554434147
1548685933.029255348 -1.0066200678 -0.9267761741 1.4550453562 -0.2232013460 -0.6882865390 -0.2097661712 0.6576024276
1548685933.037588348 -1.0014210755 -0.9309185989 1.4508174312 -0.2215386046 -0.6868192412 -0.2086548648 0.6600478194
1548685933.045922348 -0.9961863258 -0.9350158448 1.4465690539 -0.2200185959 -0.6858009255 -0.2076436711 0.6619312759
1548685933.054255348 -0.9909073072 -0.9391274603 1.4421539026 -0.2182415458 -0.6846310426 -0.2063385695 0.6641350450
1548685933.062588348 -0.9856165346 -0.9431519434 1.4375350273 -0.2165389496 -0.6834424169 -0.2052098963 0.6662628945
1548685933.070922348 -0.9804524959 -0.9472392395 1.4328764989 -0.2148233489 -0.6821759498 -0.2043230181 0.6683853728
1548685933.079255348 -0.9752991017 -0.9512561576 1.4279366566 -0.2135144462 -0.6804688278 -0.2032847533 0.6708569629
1548685933.087588348 -0.9701698094 -0.9551415628 1.4229900831 -0.2118336940 -0.6789116257 -0.2022605080 0.6732727363
1548685933.095922348 -0.9650865079 -0.9590830171 1.4176919601 -0.2098387522 -0.6774132879 -0.2018479287 0.6755267198
1548685933.104255348 -0.9599079732 -0.9630197476 1.4124739321 -0.2081367910 -0.6760662049 -0.2002585463 0.6778717264
1548685933.112588348 -0.9547545450 -0.9669744089 1.4072100637 -0.2062396273 -0.6754821018 -0.1998265736 0.6791601334
1548685933.120921348 -0.9495274139 -0.9708220861 1.4017701741 -0.2038274767 -0.6744887381 -0.1986717494 0.6812113020
1548685933.129255348 -0.9443899539 -0.9746711483 1.3963126365 -0.2015474715 -0.6734592459 -0.1974941947 0.6832476154
1548685933.137588348 -0.9393600531 -0.9785838094 1.3905914775 -0.1993672131 -0.6720205328 -0.1956986027 0.6858157003
1548685933.145921348 -0.9342783212 -0.9824741506 1.3849345707 -0.1970061842 -0.6710956616 -0.1949436831 0.6876162715
1548685933.154255348 -0.9290392302 -0.9862883757 1.3791228606 -0.1945879738 -0.6700709792 -0.1938249462 0.6896174980
1548685933.162588348 -0.9238929774 -0.9901251551 1.3733046502 -0.1922377244 -0.6690084054 -0.1926836054 0.6916252157
1548685933.170922348 -0.9187174844 -0.9939315042 1.3674536056 -0.1895717448 -0.6680095431 -0.1914625133 0.6936626773
1548685933.179255348 -0.9135633071 -0.9976960783 1.3616187020 -0.1872067607 -0.6672698202 -0.1906486621 0.6952393138
1548685933.187588348 -0.9083682236 -1.0014495520 1.3556743618 -0.1846109924 -0.6664200770 -0.1887392657 0.6972664856
1548685933.195922348 -0.9031208878 -1.0051363844 1.3496535995 -0.1819363343 -0.6654447606 -0.1875360595 0.6992229024
1548685933.204255348 -0.8980451186 -1.0089214497 1.3437219873 -0.1795992991 -0.6646549189 -0.1864740315 0.7008604469
1548685933.212588348 -0.8928988307 -1.0125969228 1.3377544970 -0.1768864417 -0.6638771506 -0.1854150873 0.7025664104
1548685933.220922348 -0.8877126669 -1.0162625057 1.3318086987 -0.1741456872 -0.6629336130 -0.1837888476 0.7045665078
1548685933.229255348 -0.8826254048 -1.0200629832 1.3258175995 -0.1716337252 -0.6623188283 -0.1828313737 0.7060087272
1548685933.237588348 -0.8773914637 -1.0237219476 1.3199215535 -0.1693627044 -0.6613459980 -0.1808071618 0.7079876521
1548685933.245921348 -0.8721929786 -1.0273058842 1.3139017796 -0.1667553844 -0.6602594756 -0.1790611104 0.7100613955
1548685933.254255348 -0.8670194871 -1.0308740977 1.3080113948 -0.1645277282 -0.6595043346 -0.1770896698 0.7117751810
1548685933.262588348 -0.8618250507 -1.0344150731 1.3021028022 -0.1622419659 -0.6585076784 -0.1747627990 0.7137948907
1548685933.270921348 -0.8566041767 -1.0379433269 1.2961589758 -0.1602949778 -0.6574884383 -0.1724617893 0.7157313775
1548685933.279255348 -0.8514276935 -1.0413434245 1.2902902718 -0.1579683093 -0.6564473164 -0.1696505888 0.7178729775
1548685933.287588348 -0.8461589950 -1.0446785396 1.2844392318 -0.1559102462 -0.6556381667 -0.1665881314 0.7197770377
1548685933.295922348 -0.8410288760 -1.0480999689 1.2785855077 -0.1538148998 -0.6542397949 -0.1638392134 0.7221273984
1548685933.304255348 -0.8357202788 -1.0514137837 1.2728102646 -0.1511439637 -0.6535382010 -0.1609160005 0.7239816040
1548685933.312588348 -0.8303604240 -1.0546221185 1.2670493342 -0.1487677871 -0.6524137884 -0.1579099707 0.7261465661
1548685933.320922348 -0.8252084504 -1.0579563569 1.2612415966 -0.1468209367 -0.6510267554 -0.1550029127 0.7284105116
1548685933.329255348 -0.8199078753 -1.0612583508 1.2555962758 -0.1448444134 -0.6497912536 -0.1517932884 0.7305821106
1548685933.337588348 -0.8150903629 -1.0647578241 1.2499448632 -0.1435671081 -0.6474271373 -0.1485304218 0.7335975062
1548685933.345922348 -0.8100572336 -1.0682145950 1.2445930350 -0.1430839335 -0.6451783623 -0.1448495979 0.7364037362
1548685933.354255348 -0.8048323812 -1.0716206730 1.2391148999 -0.1416852112 -0.6439623859 -0.1417970535 0.7383301037
1548685933.362588348 -0.7995681563 -1.0748798295 1.2335330146 -0.1390995103 -0.6426340838 -0.1399443202 0.7403298913
1548685933.370921348 -0.7943752039 -1.0781580813 1.2281403763 -0.1372877151 -0.6411188092 -0.1371622662 0.7424993391
1548685933.379255348 -0.7893091502 -1.0815124097 1.2227436056 -0.1356813462 -0.6392188196 -0.1346258900 0.7448931083
1548685933.387588348 -0.7843735008 -1.0848955115 1.2172931168 -0.1340012983 -0.6367296847 -0.1323018886 0.7477400424
1548685933.395921348 -0.7794007899 -1.0882695413 1.2120125720 -0.1324082640 -0.6343612055 -0.1299373841 0.7504466595
1548685933.404255348 -0.7744672491 -1.0916012652 1.2066927576 -0.1307343068 -0.6315892671 -0.1281041554 0.7533875921
1548685933.412588348 -0.7695977357 -1.0950303707 1.2014659877 -0.1291573079 -0.6285769321 -0.1264644947 0.7564497088
1548685933.420922348 -0.7651768620 -1.0986369695 1.1963546545 -0.1289316607 -0.6242516235 -0.1239664590 0.7604727835
1548685933.429255348 -0.7602261902 -1.1020430202 1.1912890107 -0.1265954582 -0.6219330376 -0.1238381539 0.7627824056
1548685933.437588348 -0.7550533364 -1.1052768413 1.1863444960 -0.1237422567 -0.6199598853 -0.1233496397 0.7649329781
1548685933.445922348 -0.7506733971 -1.1089428848 1.1817275249 -0.1237526347 -0.6151974627 -0.1216934191 0.7690306099
1548685933.454255348 -0.7459607470 -1.1124683397 1.1771939215 -0.1226921806 -0.6115694064 -0.1204214384 0.7722876194
1548685933.462588348 -0.7406433391 -1.1155210190 1.1725673756 -0.1191829498 -0.6103916307 -0.1215443694 0.7735919130
1548685933.470922348 -0.7356720635 -1.1187408133 1.1683354033 -0.1174522908 -0.6072086977 -0.1200520741 0.7765887304
1548685933.479255348 -0.7307102307 -1.1219571245 1.1643927847 -0.1154318446 -0.6048515886 -0.1189160762 0.7789024405
1548685933.487588348 -0.7257366864 -1.1250453645 1.1607422503 -0.1137020536 -0.6028310643 -0.1176359425 0.7809150632
1548685933.495921348 -0.7206041697 -1.1279791408 1.1572223284 -0.1119096959 -0.6008786660 -0.1155410753 0.7829887027
1548685933.504255348 -0.7155365523 -1.1308028812 1.1538718460 -0.1097250473 -0.5991952232 -0.1137094247 0.7848539133
1548685933.512588348 -0.7103845593 -1.1335953723 1.1507340052 -0.1077982340 -0.5974503193 -0.1123571463 0.7866438383
1548685933.520921348 -0.7051025163 -1.1361360986 1.1476672667 -0.1052110466 -0.5957406317 -0.1105117137 0.7885498694
1548685933.529255348 -0.6998136770 -1.1388026784 1.1450189307 -0.1033731891 -0.5947163522 -0.1084376732 0.7898529706
1548685933.537588348 -0.6943970955 -1.1413667784 1.1425162242 -0.1013397262 -0.5932776301 -0.1062197021 0.7914981292
1548685933.545922348 -0.6890492143 -1.1438486255 1.1400693525 -0.0991058388 -0.5919089722 -0.1045266503 0.7930296216
1548685933.554255348 -0.6834500602 -1.1461160381 1.1378219202 -0.0966651837 -0.5901633028 -0.1026357349 0.7948767352
1548685933.562588348 -0.6779461545 -1.1485547534 1.1357617979 -0.0948868410 -0.5883671046 -0.1004580056 0.7966987051
1548685933.570922348 -0.6721525647 -1.1507983508 1.1340720487 -0.0927825534 -0.5873543417 -0.0985196988 0.7979349247
1548685933.579255348 -0.6664024384 -1.1530768322 1.1325798197 -0.0912170029 -0.5862032722 -0.0965167158 0.7992056717
1548685933.587588348 -0.6604609450 -1.1551472728 1.1311106648 -0.0893111625 -0.5842333631 -0.0942252601 0.8011345044
1548685933.595922348 -0.6543720360 -1.1573804062 1.1302168494 -0.0881440626 -0.5835516809 -0.0914421443 0.8020825358
1548685933.604255348 -0.6479285567 -1.1594067183 1.1294917725 -0.0864039984 -0.5832815196 -0.0879999792 0.8028530511
1548685933.612588348 -0.6416452741 -1.1614785165 1.1285336558 -0.0847062697 -0.5809525855 -0.0857494173 0.8049633400
1548685933.620921348 -0.6348049843 -1.1634767946 1.1280991758 -0.0828883418 -0.5804788101 -0.0822952362 0.8058544335
1548685933.629255348 -0.6281127682 -1.1654098182 1.1278304699 -0.0812452429 -0.5794913959 -0.0794578798 0.8070163430
1548685933.637588348 -0.6212352843 -1.1671635375 1.1279592173 -0.0792359123 -0.5789495865 -0.0769962856 0.8078431893
1548685933.645921348 -0.6154004024 -1.1688719868 1.1273657123 -0.0772009637 -0.5749749427 -0.0793125691 0.8106499508
1548685933.654255348 -0.6071159683 -1.1709388221 1.1285228646 -0.0760843436 -0.5779491686 -0.0725898870 0.8092692009
1548685933.662588348 -0.5998723974 -1.1727431296 1.1292332584 -0.0742345586 -0.5779840378 -0.0705126131 0.8095996874
1548685933.670922348 -0.5935089862 -1.1746030794 1.1296299505 -0.0729138675 -0.5755528761 -0.0717710239 0.8113392477
1548685933.679255348 -0.5849919309 -1.1764867384 1.1311363350 -0.0713291752 -0.5784206465 -0.0662493722 0.8099090845
1548685933.687588348 -0.5764291084 -1.1787117657 1.1332135705 -0.0710606208 -0.5821336784 -0.0636770811 0.8074750757
1548685933.695922348 -0.5682814991 -1.1807994219 1.1349003813 -0.0702881185 -0.5836402316 -0.0587794841 0.8068262717
1548685933.704255348 -0.5612169642 -1.1823055496 1.1361121593 -0.0684391252 -0.5824479745 -0.0604347957 0.8077240114
1548685933.712588348 -0.5531010678 -1.1841008135 1.1379054475 -0.0669681249 -0.5832594914 -0.0578683101 0.8074496236
1548685933.720922348 -0.5446236075 -1.1862165455 1.1402296269 -0.0667102343 -0.5857117083 -0.0547766669 0.8059100795
1548685933.729255348 -0.5359768687 -1.1881511997 1.1427462484 -0.0660006887 -0.5881385745 -0.0499743406 0.8045119586
1548685933.737588348 -0.5282762399 -1.1897363950 1.1447853261 -0.0644681229 -0.5882364789 -0.0508764246 0.8045081078
1548685933.745921348 -0.5197985752 -1.1914492779 1.1473613667 -0.0631030929 -0.5900349065 -0.0486523547 0.8034362185
1548685933.754255348 -0.5109161523 -1.1930457045 1.1503128849 -0.0615914888 -0.5927823968 -0.0452606187 0.8017275066
1548685933.762588348 -0.5027469063 -1.1947446073 1.1532177348 -0.0604097983 -0.5941925123 -0.0440305484 0.8008415732
1548685933.770921348 -0.4938178524 -1.1962435066 1.1563749965 -0.0586566438 -0.5971621897 -0.0419950432 0.7988699103
1548685933.779255348 -0.4849072778 -1.1977592029 1.1596725706 -0.0572954484 -0.5998098821 -0.0399060327 0.7970902367
1548685933.787588348 -0.4759302397 -1.1992967637 1.1630531108 -0.0562070083 -0.6025680686 -0.0378421397 0.7951858068
1548685933.795922348 -0.4669229140 -1.2007764643 1.1666744499 -0.0550861182 -0.6053403535 -0.0356422967 0.7932579673
1548685933.804255348 -0.4578447037 -1.2023685171 1.1704113599 -0.0546580274 -0.6080888779 -0.0334007208 0.7912804866
1548685933.812588348 -0.4487094185 -1.2038347625 1.1742166258 -0.0541707250 -0.6110780453 -0.0316487559 0.7890801679
